node_ID,longitude,latitude
289,22.194088999999764,48.42973899999984
290,22.19335149999978,48.42866249999983
291,22.192113999999776,48.42685699999984
292,22.19143699999978,48.42604199999985
293,22.187532999999775,48.42410599999985
294,22.183280999999766,48.42256099999983
295,22.18186399999979,48.42110649999984
296,22.18153049999978,48.41945649999985
297,22.181472999999784,48.41917299999986
298,22.18163249999978,48.418967999999836
299,22.182804999999775,48.41745699999984
300,22.18487349999978,48.41523199999983
301,28.211359999999758,45.467279999999846
302,28.226136999999767,45.46867799999984
303,28.229334999999764,45.468826999999834
304,28.234201999999783,45.46776549999984
305,28.23718299999976,45.46690699999985
306,28.240783999999763,45.46524399999984
307,28.243183999999758,45.46436699999984
308,28.246554999999773,45.46364899999986
309,28.253530999999782,45.46187199999986
310,28.260985999999775,45.45991699999985
311,28.265868999999782,45.45796799999985
312,28.271799999999757,45.45501199999984
313,28.27630899999977,45.45262099999985
314,28.280741999999776,45.449726999999854
315,28.284118999999777,45.44633999999985
316,28.28568599999977,45.44357049999985
317,28.28662399999976,45.44181499999985
318,28.288674999999785,45.44089449999984
319,28.289088999999763,45.44070849999986
320,28.290284999999784,45.440014999999846
321,28.29147999999978,45.43949099999986
322,28.295886999999766,45.43853099999984
323,28.301117999999775,45.43801999999985
324,28.305621999999772,45.437515999999846
325,28.309125999999765,45.43687999999986
326,28.314645999999783,45.43603599999986
327,28.319579999999775,45.43524499999984
328,28.323542999999773,45.434739999999834
329,28.327953999999778,45.43386299999986
330,28.337153499999772,45.431553999999835
331,28.34388999999976,45.429868999999854
332,28.348543999999777,45.42829999999984
333,28.354412999999766,45.425752999999844
334,28.356874999999775,45.42512699999986
335,28.36012699999978,45.42490499999985
336,28.363058999999765,45.424915999999854
337,28.36570649999976,45.42391999999984
338,28.367358999999766,45.422202999999854
339,28.369340999999764,45.420618999999846
340,28.372727999999768,45.41981899999985
341,28.37896399999977,45.41986199999985
342,28.383389999999764,45.41967099999985
343,28.38879899999978,45.41974299999984
344,28.39421649999977,45.42018149999984
345,28.39974899999976,45.420431999999835
346,28.404744999999764,45.421999999999855
347,28.406628999999782,45.424652999999836
348,28.406860499999766,45.42579599999985
349,28.407381999999785,45.428367999999836
350,28.40850699999976,45.433706999999856
351,28.409660999999772,45.44020999999984
352,28.411889999999772,45.45007399999986
353,28.41248699999977,45.45413999999985
354,28.412563999999776,45.45831349999986
355,28.411542999999767,45.46181199999984
356,28.409157999999763,45.466518499999836
357,28.40840899999978,45.46966899999984
358,28.408383999999785,45.47373399999984
359,28.40875399999976,45.47547249999985
360,28.41008299999976,45.476465999999846
361,28.411862999999784,45.477223999999836
362,28.41300999999976,45.478769999999855
363,28.413216999999776,45.48281849999984
364,28.413041999999763,45.485543999999834
365,28.41208999999978,45.491268999999846
366,28.412484999999776,45.49432949999985
367,28.411782999999758,45.49754999999985
368,28.411562999999774,45.50438899999986
369,28.41134999999977,45.50893299999984
370,28.41212399999978,45.511171999999846
371,28.41428499999978,45.51476499999984
372,24.17725749999977,47.93450599999986
373,24.172350999999765,47.93213299999985
374,24.170342999999775,47.92995999999985
375,24.168901999999775,47.92683449999984
376,24.167375999999763,47.92387099999985
377,24.16744399999976,47.917640499999834
378,26.577977999999774,48.25295299999985
379,26.584956999999775,48.254518999999846
380,26.591793999999766,48.255986999999834
381,26.62639749999977,48.26405649999984
382,23.81297349999977,51.180473499999835
383,23.823200999999784,51.183249999999845
384,23.826465999999783,51.18433999999985
385,23.828742499999777,51.185099999999835
386,23.838464999999786,51.188322999999855
387,23.860507499999784,51.19511199999985
388,23.863854999999774,51.195913999999846
389,23.866691999999773,51.196537499999835
390,23.870239999999768,51.19696249999984
391,23.87606699999978,51.19722799999985
392,23.883196999999768,51.19758199999984
393,23.88954599999977,51.19786099999985
394,23.895892999999774,51.19819399999983
395,35.20478399999976,47.87633449999984
396,35.20683299999976,47.875788999999855
397,30.428751999999776,50.40665699999985
398,30.43257399999976,50.412333999999845
399,37.72900299999975,48.510808499999854
400,37.72735599999976,48.512181999999854
401,33.36004049999977,45.20080149999984
402,33.358612999999764,45.20025699999985
403,23.539578999999776,49.350054999999855
404,23.541525999999777,49.351653999999854
405,24.22896849999978,50.397432999999836
406,24.228681999999765,50.39519499999983
407,38.21427899999975,48.23001349999984
408,38.21377799999976,48.22939799999983
409,33.364878999999775,45.21427999999986
410,33.36900599999976,45.213772499999834
411,29.852218999999764,50.019892499999855
412,29.848626999999766,50.01782199999985
413,23.21826999999979,49.50923299999985
414,23.217509999999777,49.50981149999984
415,24.674624499999766,51.232252999999844
416,24.675780999999773,51.231967499999854
417,28.887305999999768,49.73535399999983
418,28.88058449999977,49.73808599999984
419,28.13607799999977,51.240226999999834
420,28.132624999999763,51.239944999999835
421,35.14832599999977,48.48322699999986
422,35.14768299999977,48.48420799999985
423,28.110033999999757,49.06613199999984
424,28.110195999999775,49.06162799999984
425,28.107265999999782,49.055626999999845
426,30.966651999999755,49.649099999999834
427,30.969918999999777,49.648840999999834
428,30.97338899999977,49.64860899999985
429,32.08831699999976,46.95008199999984
430,32.08164599999978,46.94737249999986
431,32.06997199999978,46.942630999999835
432,32.06901099999976,46.943320999999855
433,33.43273999999977,49.07183199999983
434,33.430838499999766,49.06987249999983
435,33.42981299999977,49.06881499999983
436,37.638529999999776,49.698383999999834
437,37.63773799999976,49.703741999999835
438,37.637539999999774,49.70827299999985
439,28.110266499999767,49.06874799999986
440,28.110044999999758,49.066257499999836
441,27.07242599999978,50.19647199999983
442,27.075721999999786,50.195437999999854
443,27.079257499999784,50.19450599999985
444,27.082874999999774,50.193677999999835
445,37.98344999999975,48.03684099999984
446,37.98534799999976,48.03914099999986
447,37.98833199999976,48.04058599999985
448,37.990253999999766,48.04100699999984
449,37.99293499999976,48.04127199999985
450,37.998276999999774,48.04015799999985
451,38.124991999999764,48.31518899999983
452,38.12796499999976,48.31521199999983
453,38.131565999999765,48.31535899999986
454,33.679667999999765,49.01637899999983
455,33.672365999999755,49.00379699999985
456,33.67176299999977,49.00283149999984
457,33.67105699999976,49.001700999999855
458,33.66843599999976,48.998102999999844
459,39.09389399999975,48.13873999999984
460,39.09268999999975,48.13782799999984
461,39.09060299999976,48.136434999999835
462,38.823215999999746,48.443857999999835
463,38.82378399999976,48.44278599999984
464,38.824352999999746,48.441606999999834
465,38.82467999999977,48.44042699999986
466,38.824037999999774,48.439512999999835
467,38.82041399999977,48.438113499999844
468,38.81855999999976,48.43784199999985
469,38.81646099999975,48.43832099999983
470,38.80677099999977,48.44195399999984
471,37.579290999999756,48.81089699999984
472,37.58612299999976,48.81762099999983
473,37.587186499999774,48.81864149999984
474,37.58878799999977,48.82017749999986
475,37.59187399999976,48.82313699999983
476,37.59337549999975,48.82416599999985
477,37.595527999999774,48.82564099999985
478,35.199885999999765,48.616745999999836
479,35.20281599999976,48.61884899999984
480,35.20479499999976,48.62019499999985
481,35.20627899999977,48.62166099999985
482,28.55203899999978,49.46044399999985
483,28.551316499999757,49.45980499999985
484,28.53612499999977,49.446379999999834
485,23.830735999999774,49.25192399999983
486,23.82751799999977,49.25061499999984
487,23.821242999999782,49.24823299999986
488,23.820296499999785,49.247719499999846
489,23.818303499999786,49.24663749999985
490,23.81633599999978,49.245569999999844
491,33.606465999999756,45.27417899999986
492,33.60840449999978,45.27948099999986
493,33.60842999999977,45.281929999999846
494,26.60525999999976,51.33003399999984
495,26.604405499999785,51.32784299999983
496,26.603432999999768,51.32534899999985
497,26.60257599999977,51.32192149999983
498,26.600724999999784,51.31477299999983
499,34.06546699999976,44.93776599999984
500,34.06524799999977,44.93603499999986
501,34.065257499999774,44.93430699999985
502,34.06525899999977,44.934134999999856
503,34.065233999999776,44.93276799999984
504,33.59820099999976,45.267910999999856
505,33.60100399999976,45.26952599999984
506,33.60503099999977,45.27284899999984
507,37.98808799999975,48.625515999999834
508,37.987173999999754,48.624021999999854
509,37.98492899999977,48.621263999999854
510,37.98196449999975,48.61912699999985
511,22.283485999999783,48.57994899999986
512,22.28363799999977,48.582227999999844
513,22.283264499999774,48.583210999999835
514,22.28251899999978,48.58372299999985
515,22.280590999999788,48.58480299999985
516,33.43341899999976,49.069056999999844
517,33.440767999999764,49.06711099999984
518,33.443045499999755,49.06638999999984
519,33.450114499999756,49.06415199999984
520,33.46141199999977,49.060872999999845
521,33.462550499999764,49.06045049999983
522,33.46853399999978,49.05822999999984
523,33.47101699999976,49.05697899999984
524,33.477263999999764,49.05744799999985
525,33.47989999999976,49.05732099999983
526,33.55499999999978,45.13554499999984
527,33.55369099999976,45.134325999999845
528,33.550839999999766,45.13399399999986
529,33.544607999999755,45.134062999999855
530,28.88438999999977,49.73622099999983
531,28.881437999999775,49.736390999999855
532,28.880436999999773,49.73644899999985
533,28.876641999999777,49.73640099999983
534,28.87324099999978,49.735636999999855
535,32.76151299999978,51.16763099999983
536,32.762791499999764,51.16805749999983
537,32.77188399999977,51.17108899999985
538,32.77512749999977,51.17223699999985
539,32.77759599999976,51.173110999999835
540,32.782979499999755,51.17490599999985
541,32.800577999999774,51.18077449999984
542,32.80571999999978,51.18289499999983
543,31.537852999999757,49.14551899999984
544,31.539300999999767,49.14788499999983
545,31.54119449999976,49.14896349999984
546,37.56833899999975,48.827484999999854
547,37.56970699999977,48.82695849999985
548,37.57409499999977,48.82527199999984
549,37.57613699999976,48.82455999999985
550,37.57748799999976,48.82383899999985
551,37.578409999999764,48.823217499999856
552,37.579122999999754,48.822452999999854
553,37.57962799999976,48.82154599999984
554,37.57998449999977,48.82062249999984
555,37.580086999999764,48.82035699999983
556,37.580078999999756,48.81874099999985
557,37.58001049999976,48.81805649999984
558,38.214137999999764,48.23002999999986
559,33.56153199999977,45.13508149999984
560,33.56147199999975,45.133983999999856
561,33.561631999999776,45.13265799999985
562,37.78690099999977,48.437166999999846
563,37.78562299999976,48.44076399999983
564,37.784239999999755,48.44288299999985
565,37.78388999999976,48.444131999999854
566,37.78382599999975,48.44593099999983
567,37.78576099999975,48.45127099999985
568,37.78589799999975,48.45235099999985
569,37.78569899999977,48.45414899999983
570,37.78504599999977,48.455775999999844
571,37.78356899999977,48.45726699999983
572,37.782171999999775,48.45825699999983
573,37.78036499999976,48.45915199999985
574,37.77697399999977,48.46025699999984
575,37.77597199999977,48.46043749999984
576,37.77257299999977,48.46104999999986
577,27.12594299999978,50.195328499999846
578,27.121819999999786,50.19428349999984
579,27.11696699999976,50.19323649999984
580,27.11445649999976,50.19261349999985
581,27.11406999999977,50.19251699999984
582,27.112218999999783,50.19158899999985
583,27.110769999999775,50.19081699999984
584,27.108838499999763,50.18973299999985
585,27.107332999999784,50.18774799999983
586,28.107271999999767,49.064425999999855
587,28.10731949999976,49.06403499999985
588,28.107606999999774,49.061645999999854
589,28.107434999999782,49.05929949999984
590,28.106939499999783,49.056606499999845
591,33.59455049999977,45.14508699999985
592,33.59628899999976,45.14482799999985
593,33.598836999999776,45.14444799999984
594,33.607689499999765,45.14328049999986
595,33.61101699999978,45.14284199999986
596,23.966441499999775,49.83421149999984
597,23.963273999999785,49.83356999999984
598,23.94872099999978,49.82909699999985
599,23.94096399999978,49.826256999999856
600,33.595801999999765,45.270222999999845
601,33.59508399999976,45.27275799999984
602,33.59546999999978,45.27729499999984
603,33.59583499999977,45.28632199999984
604,33.59641599999978,45.28926049999984
605,33.59727799999976,45.29362199999986
606,28.59391299999976,50.951001999999846
607,28.589813999999762,50.943628499999846
608,27.381138999999763,48.43925149999984
609,27.387145999999774,48.43805449999985
610,27.39456999999976,48.43699999999984
611,27.397281499999764,48.436420499999855
612,27.39849499999977,48.436160999999856
613,27.408079999999785,48.435988999999836
614,38.42014299999977,48.712101999999845
615,38.42883399999977,48.71378199999984
616,38.43493399999977,48.714825999999846
617,38.70701299999976,48.44191899999984
618,38.70255499999976,48.44055699999984
619,38.699007499999766,48.43933199999984
620,38.69476299999977,48.437763999999845
621,38.69049899999976,48.43640499999984
622,38.687153999999765,48.43551799999983
623,38.52356999999975,48.26371899999984
624,38.52352899999977,48.26817549999984
625,38.52344849999977,48.26892049999984
626,38.52306599999977,48.27246099999985
627,38.523049999999756,48.27301149999985
628,38.52254549999975,48.290260999999845
629,38.52250199999975,48.291738999999836
630,27.088528999999767,50.19242299999985
631,27.094164999999776,50.191091999999855
632,27.10035899999977,50.18958199999983
633,27.10454299999978,50.18843099999984
634,33.69742199999976,48.41355199999984
635,33.70133899999976,48.41419249999984
636,33.703836999999766,48.414453999999836
637,33.70775199999977,48.41492899999986
638,33.72132599999978,48.41633899999985
639,33.92835199999976,52.03306199999983
640,33.92019399999975,52.02651099999983
641,33.66450299999977,48.41769799999983
642,33.67658199999977,48.41588999999985
643,33.680414499999756,48.41527749999983
644,33.684132999999775,48.414682999999854
645,33.690114999999764,48.41414899999984
646,33.69401599999978,48.413793999999854
647,27.112947499999763,50.186071999999854
648,27.114919999999785,50.185482999999834
649,27.119772999999782,50.184044999999855
650,27.126466999999764,50.18217399999983
651,33.42045299999975,45.24613899999986
652,33.41200799999976,45.24596149999985
653,33.40559699999977,45.24582599999985
654,33.39818399999976,45.24563849999984
655,33.39760899999976,45.24562399999985
656,34.18454299999976,51.17737899999983
657,34.18556599999977,51.174813999999856
658,34.18776399999976,51.17278399999984
659,34.19019199999977,51.171253999999834
660,34.19241599999975,51.17044199999984
661,34.192636499999765,51.17036199999984
662,34.19508699999977,51.16969799999984
663,34.19747999999976,51.16962799999985
664,34.20212949999976,51.169853999999845
665,34.214572999999774,51.17109499999984
666,34.22174499999977,51.17101799999983
667,27.090171999999768,50.17874499999985
668,27.09309849999977,50.18090049999984
669,27.093545999999776,50.18122999999983
670,27.094986999999776,50.183062999999834
671,27.095046999999767,50.18535699999984
672,27.093655999999783,50.18765249999984
673,27.09198349999977,50.18940999999984
674,27.08936399999976,50.19098949999983
675,27.08632899999978,50.19191999999984
676,27.084721999999772,50.192488499999854
677,27.08335599999978,50.19305799999984
678,36.16330199999976,49.96601149999984
679,36.16829499999977,49.96465999999984
680,36.171247999999764,49.96354799999983
681,36.17346299999977,49.96249299999985
682,36.17558399999976,49.96088799999984
683,36.179390999999754,49.95802099999983
684,36.18032399999976,49.95749599999985
685,36.18129099999976,49.95695199999983
686,36.18186899999975,49.956626999999855
687,36.18477799999977,49.955737499999856
688,28.11115899999976,49.053866999999855
689,28.11160049999978,49.05368049999984
690,28.11267899999976,49.05322299999983
691,27.10537299999976,50.18596799999983
692,27.103680999999767,50.18421499999985
693,27.10223099999976,50.18277099999983
694,27.100342999999782,50.181767999999835
695,27.097996999999765,50.18073049999984
696,27.094947499999762,50.17998049999983
697,27.094366999999778,50.17983799999985
698,28.520385999999775,49.25086899999985
699,28.51561899999976,49.24415599999983
700,28.512695999999778,49.24034699999984
701,36.200121999999766,49.959231999999844
702,36.20168099999975,49.962161999999836
703,36.203840999999755,49.965651999999835
704,36.205191999999755,49.96828399999984
705,36.20712499999976,49.971452999999855
706,38.66072049999977,48.63901899999985
707,38.66042849999977,48.63685699999985
708,38.659734999999756,48.634017999999855
709,38.66118699999976,48.63030849999984
710,38.66191699999976,48.62787799999984
711,38.66325199999977,48.626328999999856
712,38.66457099999977,48.62469899999985
713,38.66482149999976,48.62416999999985
714,38.66491099999976,48.62397999999985
715,38.66559049999975,48.62326149999984
716,38.667220999999756,48.62240799999984
717,38.668781999999766,48.621886999999845
718,27.01582199999976,50.21677999999983
719,27.019886999999784,50.21683999999985
720,27.02436199999977,50.21808499999983
721,27.027084999999772,50.21899299999984
722,27.02740799999978,50.219099999999855
723,27.029323999999775,50.22008999999983
724,27.03271899999976,50.22131899999985
725,27.034472499999765,50.22201299999983
726,27.03590399999976,50.222578499999855
727,27.038514999999762,50.22347699999983
728,27.040122999999767,50.22425799999985
729,27.04277899999977,50.22503199999986
730,27.04511299999976,50.225546999999835
731,27.047931999999776,50.22589499999984
732,27.054887999999778,50.22582299999985
733,27.06011899999976,50.22581999999986
734,27.065726999999782,50.225782999999836
735,27.07009499999978,50.22536499999984
736,27.073673499999785,50.224034499999846
737,27.079418499999775,50.22207299999985
738,27.081478999999774,50.22123449999984
739,27.083674999999772,50.22033999999985
740,27.087984999999776,50.21867749999984
741,27.10086199999978,50.213580999999834
742,27.109205999999773,50.210225999999835
743,27.11841999999976,50.20692199999985
744,27.125958999999767,50.20390399999985
745,27.12784199999976,50.202551999999855
746,27.12875299999976,50.20071799999985
747,27.128399999999772,50.19910899999985
748,27.127429999999777,50.197147999999856
749,33.39872849999978,45.246859999999856
750,33.39938049999978,45.247663499999845
751,33.40008999999978,45.248537999999854
752,33.40221499999976,45.25164199999986
753,33.40475299999977,45.25481499999984
754,33.49723499999976,48.07630549999985
755,33.49605299999976,48.073709999999835
756,33.49521399999978,48.07227399999985
757,33.494209999999754,48.07100549999984
758,33.49194599999976,48.067360999999835
759,33.49093099999976,48.06492999999983
760,33.48833899999977,48.061563999999834
761,33.485424999999765,48.05897499999983
762,33.48361349999976,48.057619999999844
763,33.48351199999976,48.057544499999835
764,33.481311999999775,48.05614149999985
765,33.48126899999977,48.05611399999984
766,33.47837999999976,48.05342699999986
767,33.47535899999977,48.04880299999985
768,33.47209449999977,48.04608599999983
769,33.47126999999978,48.04539949999983
770,33.47047049999978,48.044733999999835
771,36.27697299999977,49.97316499999985
772,36.27594049999976,49.97113149999984
773,36.27445999999975,49.96941299999983
774,36.27289099999976,49.96778899999984
775,36.27178899999976,49.96678799999984
776,36.26934899999975,49.96549199999984
