node_ID,node_label,latitude,longitude,country_name,country_IS03
1,Balti-Oras,47.76052899999985,27.90948199999977,Moldova,MD
2,Basarabeasca,46.32695349999986,28.983810499999777,Moldova,MD
3,Cahul,45.92224899999985,28.192567999999767,Moldova,MD
4,Calarasi,47.24418399999985,28.33427199999977,Moldova,MD
5,Chisinau,47.012999999999835,28.860105499999776,Moldova,MD
6,Drochia,48.03106099999985,27.80986349999978,Moldova,MD
7,Floresti,47.885417999999845,28.309640999999772,Moldova,MD
8,Straseni,47.14994949999985,28.620208499999762,Moldova,MD
9,Tiraspol,46.84752049999986,29.630013499999762,Moldova,MD
