node_ID,longitude,latitude
55,-5.9244450000001905,54.58859049999984
56,-5.903178000000196,54.67807699999983
57,-5.904336500000198,54.67297099999985
58,-5.92360100000019,54.60896599999984
59,-5.924079000000205,54.608359499999835
60,-5.924738500000188,54.60532549999985
61,-5.9231050000001915,54.603545499999825
62,-5.917896500000182,54.601384499999824
63,-5.904509500000188,54.67220899999984
64,-5.904599000000189,54.67167649999985
65,-5.9137680000002035,54.650142999999844
66,-5.917266500000181,54.64613349999985
67,-5.920468500000197,54.63767199999984
68,-5.920750000000197,54.62967199999983
69,-5.921736500000179,54.612213999999824
70,-5.923131500000181,54.60961549999985
71,-5.916924500000192,54.59982899999983
72,-5.739981500000198,54.66615949999985
73,-5.732713000000189,54.66337599999983
74,-5.723971000000205,54.66309149999984
75,-5.714841000000206,54.66572149999985
76,-5.705576000000207,54.66601599999984
77,-5.76767750000019,54.661095499999846
78,-5.757207500000192,54.666499499999844
79,-5.752123500000181,54.66829499999983
80,-5.747985500000198,54.66844799999984
81,-5.804612000000191,54.65240349999985
82,-5.779487000000188,54.658649499999825
83,-5.771284500000206,54.659845999999845
84,-5.817397000000199,54.64701949999983
85,-5.6977800000001935,54.664116499999835
86,-5.693235500000185,54.660082499999845
87,-5.692708000000181,54.659508999999844
88,-5.876696500000179,54.60961449999985
89,-5.870622000000196,54.61256149999983
90,-5.865017500000192,54.617087999999825
91,-5.864052500000184,54.61834399999984
92,-5.839640000000202,54.64105899999984
93,-5.688294000000184,54.656727999999845
94,-5.67982600000019,54.656262999999825
95,-5.67218250000019,54.65869349999983
96,-5.83517950000018,54.64352049999985
97,-5.90540200000018,54.60185799999985
98,-5.896325500000188,54.602715999999845
99,-5.8857030000002055,54.605245499999825
100,-5.848654000000181,54.710457999999846
101,-5.853986000000191,54.70769049999984
102,-5.87187800000018,54.70062099999984
103,-5.872930000000196,54.70026799999985
104,-5.809615500000206,54.71767199999985
105,-5.816579000000189,54.71754049999984
106,-5.878051500000197,54.69787849999983
107,-5.892620000000193,54.68919999999983
108,-5.895267000000189,54.68690699999985
109,-5.9011880000001895,54.681301999999846
110,-5.739632000000199,54.733787499999835
111,-5.743593500000202,54.72971049999984
112,-5.747447000000193,54.72745149999983
113,-5.7556505000002005,54.72505749999985
114,-5.778783000000203,54.723220999999825
115,-5.819146500000187,54.71757149999985
116,-5.828388500000187,54.71768499999985
117,-5.834618000000205,54.716976999999844
118,-5.839721000000196,54.715313999999836
119,-5.758145000000184,54.812621999999834
120,-5.762776000000201,54.81454549999984
121,-5.766710500000187,54.81535149999985
122,-5.8075015000002,54.85043749999983
123,-5.79934400000019,54.84848249999985
124,-5.712770500000204,54.756995499999846
125,-5.709773500000182,54.75274299999984
126,-6.278200000000197,54.85954349999983
127,-6.283878000000186,54.86359249999984
128,-6.284965000000199,54.864202499999834
129,-5.777531000000181,54.81588549999984
130,-5.784052000000202,54.81818499999983
131,-5.802114500000187,54.82322749999983
132,-5.7382050000001925,54.79523899999984
133,-5.734477000000197,54.79167049999984
134,-5.747863000000194,54.80448399999983
135,-5.753203000000184,54.810429999999826
136,-6.992179500000191,55.10781799999984
137,-6.9519890000001965,55.12653549999985
138,-7.313678500000179,54.99198049999984
139,-7.31385450000019,54.997401499999825
140,-6.790046500000187,55.16607799999983
141,-6.787000000000205,55.16486949999984
142,-6.661963000000185,55.13355999999985
143,-6.368527500000198,54.98314099999985
144,-6.369734500000192,54.98725649999983
145,-6.362245500000199,54.96608999999984
146,-6.367415000000193,54.97084799999985
147,-6.3696750000002,54.97686099999984
148,-6.2898345000001825,54.867034999999845
149,-5.732131500000179,54.788501499999825
150,-5.725933500000195,54.777413499999824
151,-5.72545150000019,54.77661099999983
152,-5.718085000000201,54.76033649999985
153,-6.2879025000002,54.84882799999983
154,-6.286890000000199,54.85012399999985
155,-6.28611650000019,54.851114499999824
156,-6.281604000000186,54.85465449999984
157,-6.293743000000205,54.83990849999984
158,-6.211503500000191,54.71810849999983
159,-6.213096000000206,54.71996999999985
160,-6.811189500000182,55.16769549999984
161,-6.806608500000181,55.16785949999985
162,-6.794925000000205,55.166991499999824
163,-7.315143500000204,55.002428999999836
164,-7.312679000000202,55.00463049999985
165,-7.303249000000193,55.005498999999844
166,-7.291928500000182,55.00811549999983
167,-7.288121500000187,55.01049499999985
168,-7.287554500000198,55.014508499999835
169,-7.237753500000196,55.04705349999983
170,-7.231570500000203,55.04835699999984
171,-7.2146605000001784,55.05161999999984
172,-7.207222500000199,55.051878499999845
173,-7.170615000000197,55.049615999999844
174,-7.149025500000192,55.04571649999983
175,-7.14668500000019,55.04529349999984
176,-7.13369400000019,55.04180099999985
177,-7.128567500000202,55.04142149999984
178,-7.107629000000202,55.042482999999834
179,-7.101376000000187,55.043263499999824
180,-7.07493550000018,55.045584999999846
181,-7.062081500000204,55.04725449999984
182,-7.050367000000193,55.04920049999984
183,-7.042214500000199,55.052125999999845
184,-7.003014000000178,55.073015999999825
185,-7.0012365000002035,55.07659049999984
186,-7.008755000000178,55.088985999999835
187,-7.0093340000001945,55.091710499999834
188,-7.0082440000001895,55.09651149999985
189,-7.003386500000204,55.10248949999985
190,-6.996470000000187,55.105777999999844
191,-6.951147000000191,55.126926999999824
192,-6.860876500000188,55.16241349999984
193,-6.860875500000191,55.16241399999984
194,-6.846463000000199,55.165275999999835
195,-6.833558000000181,55.16667449999983
196,-6.818314500000184,55.16674049999983
197,-6.927453000000185,55.137935999999826
198,-6.890735500000204,55.152010999999845
199,-6.877609000000206,55.15824649999985
200,-7.287703000000192,55.01598199999984
201,-7.287884500000189,55.01748649999985
202,-6.667332500000185,55.13787299999984
203,-6.6749640000001875,55.140442499999835
204,-6.683293000000191,55.146694499999825
205,-6.695415000000196,55.15205499999985
206,-6.7069520000002,55.15307649999983
207,-6.719336000000197,55.15589299999985
208,-6.733264500000189,55.157346999999845
209,-6.760904000000181,55.15906149999984
210,-6.775608000000204,55.160957499999824
211,-6.782829000000191,55.16277099999985
212,-6.3392240000002005,54.88363999999984
213,-6.293392000000182,54.86918449999985
214,-6.298381500000204,54.870561999999836
215,-6.310201000000205,54.87217299999983
216,-6.334734500000195,54.880986499999835
217,-6.278110000000197,54.85769049999985
218,-6.61886100000018,55.11069549999985
219,-6.619820000000203,55.11153549999983
220,-6.453048500000193,55.07333649999984
221,-6.455852500000191,55.07547599999984
222,-6.462857000000184,55.07823649999983
223,-6.47109500000019,55.07903749999983
224,-6.477652000000205,55.07829249999983
225,-6.486661000000197,55.07584699999984
226,-6.4944810000002064,55.074797999999845
227,-6.500158500000197,55.07337399999983
228,-6.506737000000186,55.07048499999985
229,-6.513556500000192,55.06673299999983
230,-6.518423500000182,55.06481099999985
231,-6.523505000000199,55.06438349999985
232,-6.5393210000002,55.06526599999984
233,-6.546066500000194,55.06685249999984
234,-6.56514900000019,55.073450499999836
235,-6.581480000000198,55.07621449999985
236,-6.591603000000191,55.07905249999985
237,-6.601305500000194,55.08332849999985
238,-6.607546000000184,55.08835749999983
239,-6.609736500000196,55.091345999999845
240,-6.613342000000188,55.10332199999985
241,-6.37357800000018,54.997626499999825
242,-6.377285500000198,55.00112499999983
243,-6.3824090000001945,55.003855499999844
244,-6.394160500000197,55.008452499999834
245,-6.402432500000202,55.01512849999983
246,-6.4206545000001825,55.03462699999983
247,-6.428504000000203,55.046260499999846
248,-6.434410500000183,55.05290799999983
249,-6.4392735000001835,55.059390999999835
250,-6.446793000000184,55.06519399999985
251,-6.228614500000191,54.73567599999984
252,-5.924566500000196,54.694003999999836
253,-5.941506000000203,54.69465549999984
254,-5.951895000000206,54.69692899999984
255,-6.207345500000201,54.713269999999824
256,-6.102258500000204,54.699411999999825
257,-6.1136835000002065,54.696739999999835
258,-6.000766000000198,54.70902699999985
259,-6.008246500000183,54.71311649999984
260,-6.025667500000196,54.71875749999984
261,-6.031925500000199,54.719674999999825
262,-6.041566000000188,54.71867199999983
263,-6.064341000000184,54.70960899999983
264,-6.067752500000182,54.708237499999825
265,-6.080740500000189,54.70453249999983
266,-6.0925000000002,54.70169449999983
267,-6.126584500000206,54.695516999999825
268,-6.139556500000197,54.69650149999984
269,-6.176921000000192,54.70341849999983
270,-6.190233500000204,54.704957499999836
271,-6.197900500000202,54.70701449999984
272,-6.202867500000195,54.70945949999984
273,-6.207344000000205,54.71326849999983
274,-5.902359500000188,54.68398099999985
275,-5.903978000000194,54.686930499999846
276,-5.907648500000192,54.68988549999983
277,-5.912179500000207,54.691872499999846
278,-6.655531000000195,55.19965849999983
279,-6.658916500000203,55.19742549999984
280,-6.0661495000001935,54.708881999999846
281,-5.970346500000204,54.69987899999984
282,-5.9901545000001875,54.70318549999985
283,-5.993594500000199,54.70440899999983
284,-5.9688675000001865,54.69963549999983
285,-6.6535135000002015,55.20396649999984
286,-6.6684605000001795,55.150412999999844
287,-6.666920500000202,55.14547299999984
288,-6.660061000000184,55.19687999999985
289,-6.661368500000179,55.19625699999983
290,-6.665080500000187,55.19553699999983
291,-6.67835550000018,55.19549899999984
292,-6.6864865000002,55.19174499999983
293,-6.689455500000179,55.18604699999983
294,-6.689322000000203,55.181227999999834
295,-6.687007000000193,55.177485999999845
296,-6.680848000000196,55.17086799999984
297,-6.673111000000205,55.161250499999824
298,-6.670500500000202,55.156956999999835
299,-7.286601000000189,55.02213149999983
300,-7.283748000000202,55.025314999999836
301,-7.275110000000183,55.03135799999984
302,-7.2687780000001965,55.03686449999984
303,-7.26157600000019,55.04077699999985
304,-7.246377000000194,55.04523549999985
305,-5.709773500000182,54.74945949999983
306,-5.712778500000184,54.74702399999984
307,-5.7143445000001805,54.74575449999983
308,-5.716868500000203,54.743708499999826
309,-5.725888000000197,54.739465499999824
310,-5.731619500000193,54.73886199999984
311,-6.213178000000198,54.49220649999984
312,-6.210166500000184,54.49255999999983
313,-6.208284000000191,54.492781499999836
314,-5.970095500000184,54.568076999999846
315,-5.967651000000188,54.569101499999846
316,-5.966414000000185,54.569650499999824
317,-6.448601000000195,54.42319049999983
318,-6.44923750000018,54.42230699999985
319,-6.447632500000196,54.41888149999983
320,-6.44425050000018,54.416383499999824
321,-6.423059000000194,54.40092449999983
322,-6.420666500000181,54.39977949999985
323,-6.4091050000001815,54.397241999999835
324,-6.402539500000188,54.39429149999984
325,-6.3998545000002025,54.391665999999844
326,-6.3939095000002055,54.37850849999984
327,-6.38382200000018,54.36291949999983
328,-6.378536000000196,54.35538249999985
329,-6.3694810000002064,54.346498499999825
330,-6.36737100000019,54.34337749999983
331,-6.365693500000191,54.336149499999834
332,-6.366405000000185,54.33256849999984
333,-6.0457370000002015,54.514012499999836
334,-6.042327500000198,54.51447949999985
335,-6.029668500000184,54.52703449999984
336,-6.029463000000192,54.528016499999836
337,-6.029044500000197,54.53001249999983
338,-6.3630310000002055,54.18913799999984
339,-6.368845000000192,54.19712049999984
340,-6.369006500000182,54.206157999999846
341,-6.361916500000206,54.21710749999983
342,-6.363373000000195,54.22161749999984
343,-6.367321500000202,54.22683199999983
344,-6.368290000000201,54.232623499999846
345,-6.372625500000197,54.24144549999983
346,-6.362319000000184,54.18650449999984
347,-6.361882000000179,54.18467749999985
348,-6.362096500000206,54.18568699999983
349,-6.268658000000187,54.49163149999984
350,-6.2547845000001985,54.49228099999985
351,-6.233143500000182,54.49092349999984
352,-6.214966000000203,54.492072499999836
353,-6.337778000000185,54.46750299999985
354,-6.329136000000204,54.47026099999985
355,-6.322544500000191,54.47324249999983
356,-6.338835000000188,54.46716549999985
357,-6.087000000000188,54.508035999999834
358,-6.085246500000181,54.50830849999983
359,-6.069926500000179,54.51100799999983
360,-6.052966000000197,54.51312699999983
361,-6.049417500000203,54.51356149999984
362,-5.952312500000204,54.58401299999983
363,-5.955292000000185,54.578228499999824
364,-5.95807450000018,54.57498299999983
365,-5.992918000000202,54.56094199999984
366,-5.985998500000193,54.56400449999984
367,-6.002760500000193,54.553788999999824
368,-5.995863500000183,54.55873299999985
369,-6.028805500000203,54.53115199999985
370,-6.0180925000001935,54.54181999999983
371,-6.029241000000184,54.522721999999845
372,-6.0363380000002,54.515536499999826
373,-6.030115500000193,54.51938099999984
374,-6.1542950000001895,54.49950099999984
375,-6.116281500000184,54.50332199999983
376,-6.433575500000188,54.43273749999983
377,-6.423793000000188,54.43948699999984
378,-6.418117000000194,54.44303449999984
379,-6.410962500000181,54.44707699999984
380,-6.4025035000001935,54.45103449999985
381,-6.39107900000019,54.45502599999983
382,-6.376200500000181,54.45937349999983
383,-6.3706705000001875,54.46046499999983
384,-6.349634000000179,54.464927499999845
385,-6.34729950000019,54.15301799999983
386,-6.357092500000192,54.16034649999983
387,-6.359451000000206,54.16403149999985
388,-6.359155000000186,54.17091799999983
389,-6.360111500000187,54.175752999999844
390,-6.345482000000203,54.15122249999985
391,-6.346486500000196,54.15229099999985
392,-6.379516000000194,54.06882199999984
393,-6.391845000000188,54.082659999999834
394,-6.393274500000189,54.084775999999835
395,-6.3942255000002035,54.093387999999834
396,-6.393865000000204,54.096821499999834
397,-6.389531000000204,54.103931999999844
398,-6.379718500000195,54.11813249999983
399,-6.375107000000185,54.12233499999985
400,-6.368458500000202,54.12523549999983
401,-6.355878000000189,54.12872899999985
402,-6.346263500000191,54.13137999999984
403,-6.339889500000197,54.13533499999983
404,-6.339211500000204,54.139211999999844
405,-6.342828000000196,54.14835449999984
406,-6.442980500000203,54.42634449999983
407,-6.440147000000195,54.42820599999985
408,-6.016409500000179,54.543412499999846
409,-6.012499500000189,54.547113499999824
410,-5.994712000000192,54.559596999999826
411,-6.017152500000179,54.54270949999983
412,-6.303523500000182,54.482470499999835
413,-6.293915000000197,54.486391999999825
414,-6.284498000000184,54.48908449999985
415,-6.2721125000001905,54.49128699999983
416,-6.2703925000001846,54.491460499999846
417,-6.442357000000186,54.426694499999826
418,-6.373093500000181,54.24341849999985
419,-6.372863000000194,54.24244699999983
420,-6.37212550000018,54.24981449999984
421,-6.3660500000002,54.25458549999985
422,-6.363440000000196,54.259257999999846
423,-6.363565500000192,54.26700549999984
424,-6.360657000000202,54.27607549999985
425,-6.360622000000205,54.27937249999985
426,-6.36436550000019,54.28515999999985
427,-6.371730500000183,54.29060149999984
428,-6.371133500000184,54.29532949999984
429,-6.3692545000001815,54.300763999999845
430,-6.368941000000206,54.30790999999985
431,-6.364910500000178,54.31604849999985
432,-6.365098500000187,54.32550799999984
433,-6.366695000000192,54.33101349999984
434,-6.366615000000195,54.33151199999983
