node_ID,node_label,latitude,longitude,country_name,country_IS03
87,Chmielnik,50.60804249999984,20.732812999999766,Poland,PL
88,Chmielow,50.512613499999844,21.65462249999979,Poland,PL
89,Chocicza,52.06950299999983,17.350851999999776,Poland,PL
90,Chociwel,53.47072399999985,15.335240499999799,Poland,PL
91,Chodecz,52.46330549999985,19.10569449999977,Poland,PL
92,Chodziez,52.993074499999835,16.909879999999788,Poland,PL
93,Chojna,52.95941449999984,14.447232499999785,Poland,PL
94,Chojnice,53.68828899999983,17.57629149999977,Poland,PL
95,Chojnik,49.848584999999844,20.98173849999978,Poland,PL
96,Chojnow,51.27774049999985,15.93619849999979,Poland,PL
97,Chorzow Miasto,50.29807149999985,18.948051499999792,Poland,PL
98,Choszczno,53.163838999999825,15.405757499999794,Poland,PL
