node_ID,longitude,latitude
1,13.896818999999795,42.90991199999985
2,13.895275999999797,42.92348499999986
3,13.883477499999799,42.951797499999856
4,13.87953349999978,42.96016299999985
5,13.871031999999786,42.986736499999864
6,13.86934599999978,43.00027849999984
7,13.8655329999998,43.00833699999984
8,13.861845499999788,43.01954449999985
9,13.85671549999978,43.03817699999985
10,13.849841999999796,43.06029349999986
11,13.845771999999783,43.08323399999986
12,13.846006499999788,43.09137149999984
13,13.843825499999781,43.098298999999855
14,13.828172499999795,43.12745799999985
15,13.82278599999978,43.13402649999986
16,13.806427999999784,43.15896649999985
17,13.803528999999799,43.16743199999985
18,13.790367999999773,43.19350349999985
19,13.783174499999774,43.21255549999984
20,13.781008499999785,43.22103049999984
21,13.776143999999789,43.22894599999984
22,13.75341949999978,43.269888999999836
23,13.727079999999773,43.304958499999856
24,15.746068999999778,41.52280649999986
25,15.749139999999784,41.52490699999984
26,15.752150499999772,41.53257799999986
27,15.754667999999782,41.53600749999984
28,15.757373499999773,41.53712599999986
29,15.812709999999782,41.55322649999985
30,15.815811499999796,41.55441349999984
31,15.854999499999792,41.57733249999984
32,15.857421499999788,41.57930249999984
33,15.874229999999784,41.59618549999985
34,15.881934499999772,41.60339199999984
35,15.890039499999773,41.60817249999985
36,15.89782649999978,41.615109999999845
37,15.90813849999978,41.623090999999846
38,8.767076499999803,40.27051749999984
39,8.7690699999998,40.273843999999855
40,8.772975499999802,40.27394299999986
41,8.775983999999795,40.270586499999865
42,8.783155999999792,40.27169599999985
43,8.786453999999793,40.27113249999985
44,8.789134999999789,40.26859149999984
45,8.793782499999793,40.271727499999855
46,8.7959294999998,40.27164799999986
47,8.803856499999796,40.27512549999986
48,8.807914999999781,40.27615099999986
49,8.812640499999787,40.27136499999986
50,8.819414999999793,40.26939599999986
51,8.827000999999797,40.27013749999986
52,8.832449999999795,40.27269899999985
53,8.836524999999796,40.27630049999985
54,8.83722949999978,40.27806249999986
55,8.841308499999798,40.278672999999856
56,8.84478999999979,40.28178949999986
57,8.851982499999792,40.28360249999986
58,8.85578799999979,40.28327999999985
59,8.858720499999805,40.281697499999865
60,8.86439299999978,40.280084499999845
61,8.867599499999784,40.28165449999986
62,8.87598799999978,40.280894499999846
63,8.882766499999804,40.28290899999985
64,8.888190999999779,40.282050499999855
65,8.892645499999787,40.28354899999985
66,8.896402999999793,40.28616599999987
67,8.900149999999798,40.289449999999846
68,8.905139499999791,40.290425499999856
69,8.9140514999998,40.29331249999984
70,8.916770999999784,40.29650949999984
71,8.923152499999787,40.30103649999987
72,8.926999499999795,40.30151749999985
73,8.928335499999804,40.305525499999845
74,8.93273149999979,40.307908499999854
75,8.936676499999805,40.307284999999865
76,8.941782999999788,40.30812349999985
77,8.945510999999783,40.306084499999855
78,8.95403399999978,40.30799599999986
79,8.956024499999785,40.31092249999986
80,8.961882999999801,40.31037049999986
81,8.972820999999783,40.313742999999846
82,8.976662999999803,40.312207999999856
83,8.989628499999782,40.313221499999855
84,8.994507499999798,40.314429999999845
85,8.997699999999782,40.31641749999986
86,8.99906299999978,40.31877299999985
87,9.00346399999978,40.32077699999985
88,9.009031499999793,40.31993399999985
89,9.017050499999783,40.316155499999866
90,9.018688999999796,40.31632949999985
91,9.029106999999783,40.316778999999855
92,9.03121299999978,40.318437999999844
93,9.032097499999793,40.321626999999864
94,9.036712499999794,40.32233049999985
95,9.041338999999795,40.326331999999866
96,9.043980999999803,40.32751249999984
97,9.053620499999795,40.32888299999985
98,9.062696999999787,40.32894149999984
99,9.066122499999778,40.33033849999984
100,9.069132499999796,40.33001949999985
101,9.072949999999793,40.32770499999987
102,9.080929499999797,40.326486499999845
103,9.087035499999786,40.32575949999986
104,9.091426499999784,40.327127999999846
105,9.097486999999802,40.32681099999985
106,9.100961999999782,40.32551549999985
107,9.105474999999785,40.32444349999986
108,9.109539999999782,40.324969999999865
109,9.114774999999781,40.323893999999854
110,9.124273999999787,40.32382649999985
111,9.130839999999779,40.32262749999984
112,7.86560849999978,45.47396049999983
113,7.864415999999807,45.47577699999985
114,7.857761499999782,45.49372199999985
115,7.8545574999998,45.51561649999985
116,7.853088999999784,45.51895699999986
117,7.840063999999785,45.53406649999985
118,7.837903499999783,45.53588099999985
119,7.829483499999782,45.540718499999855
120,7.8263129999998,45.54413799999986
121,7.819513999999799,45.55623249999985
122,7.817666999999801,45.558688999999845
123,7.812428499999783,45.56279999999984
124,7.809592999999779,45.56739999999985
125,13.874048499999788,42.70647249999985
126,13.860172999999776,42.70640799999984
127,13.841290499999786,42.70566049999985
128,13.826250999999786,42.705917999999855
129,13.822982499999796,42.70530349999984
130,13.801329499999781,42.69958699999984
131,13.785532999999788,42.69192449999986
132,13.780477999999789,42.69026749999986
133,13.776123499999784,42.68751899999984
134,13.7733589999998,42.68646049999984
135,13.750755499999798,42.68087249999985
136,13.732347999999774,42.67067399999985
137,13.715858999999796,42.66054699999984
138,9.058959499999787,40.67425999999986
139,9.069059499999781,40.676011499999845
140,9.072023499999801,40.67826949999986
141,9.071141999999782,40.68278199999986
142,9.072216999999796,40.68583799999985
143,9.072447499999782,40.690168999999855
144,9.070413499999802,40.69473049999985
145,9.066107499999788,40.70092049999985
146,9.065172999999788,40.70394849999985
147,9.068934999999783,40.707925499999845
148,9.071702999999786,40.70853949999986
149,9.077076999999804,40.70727449999984
150,9.086501999999797,40.70787549999986
151,8.658878499999787,39.923838999999845
152,8.66863749999979,39.928836499999846
153,8.67163549999978,39.93195199999985
154,8.675835499999778,39.94181899999987
155,8.681492499999791,39.957073999999864
156,8.697288499999786,39.985573499999845
157,8.704798999999781,39.993370999999854
158,8.70531699999978,39.99683699999986
159,8.702940499999784,39.999967499999855
160,8.696677999999793,40.002026999999856
161,8.691301499999781,40.00497599999986
162,8.6836839999998,40.01091049999985
163,8.683297499999782,40.013730999999865
164,8.686169499999778,40.019746499999854
165,8.689644999999786,40.02302099999986
166,8.693844499999784,40.02454249999985
167,8.703751499999782,40.02540949999985
168,8.70796299999978,40.02792099999985
169,8.71667549999978,40.039645499999864
170,8.719730999999797,40.04181149999985
171,8.72336999999979,40.042770999999846
172,8.734796999999787,40.047697499999856
173,8.74093099999979,40.05325599999986
174,8.744121499999778,40.059000499999854
175,8.7528144999998,40.066594999999865
176,8.754333999999801,40.067371999999864
177,8.770685999999785,40.07207999999986
178,8.774086999999781,40.07439349999984
179,8.77725049999978,40.07985449999984
180,8.78254199999978,40.08591949999985
181,8.784399999999778,40.089720499999856
182,8.78582849999978,40.099987999999854
183,8.787507999999804,40.10332199999985
184,8.797643499999793,40.11391199999986
185,8.801020999999793,40.11736749999986
186,8.809758999999787,40.12128899999985
187,8.813796499999796,40.12405699999985
188,8.817949499999798,40.12907349999986
189,8.818551499999785,40.13137449999985
190,8.814447499999801,40.14605049999986
191,8.80959299999978,40.15329349999985
192,8.809864999999803,40.16001699999984
193,8.807398499999778,40.16612699999985
194,8.80961549999978,40.17065449999984
195,8.809792999999786,40.17459049999985
196,8.807111499999792,40.17957699999985
197,8.8073784999998,40.184566499999846
198,8.806642499999782,40.18710549999986
199,8.801716999999798,40.19215849999986
200,8.8009394999998,40.199028499999855
201,8.805435499999788,40.20951699999986
202,8.810063999999784,40.22015749999986
203,8.810148999999797,40.22750299999984
204,8.807774499999795,40.23387799999986
205,8.807856499999787,40.23932999999985
206,8.809410999999784,40.244623999999845
207,8.807439999999787,40.24633999999986
208,8.802407499999788,40.248086999999856
209,8.796801499999788,40.24749249999985
210,8.791580499999782,40.24689349999986
211,8.789196999999803,40.24778149999986
212,8.78394499999979,40.252357999999845
213,8.780475999999794,40.25405149999986
214,8.774987499999781,40.25321199999985
215,8.766777999999789,40.247070499999865
216,8.763369999999782,40.24282799999986
217,8.759026499999806,40.24187549999985
218,8.755858499999789,40.24242199999986
219,8.751712999999796,40.24690849999985
220,8.752230999999796,40.24943249999984
221,8.7547844999998,40.25118899999984
222,8.774273999999792,40.26100499999984
223,8.776543499999804,40.26478749999984
224,8.77380599999978,40.26753349999984
225,8.898943499999802,39.48336449999985
226,8.893849999999787,39.49908449999987
227,8.891885499999802,39.503149499999864
228,8.877292499999783,39.516837499999866
229,8.871556999999797,39.519445999999846
230,8.857894499999787,39.522409999999866
231,8.82737499999979,39.53728799999985
232,8.811456999999791,39.54967749999986
233,8.7930589999998,39.563532999999865
234,8.78104449999978,39.571589999999844
235,8.760818999999799,39.58345599999984
236,8.756238999999795,39.58887849999985
237,8.7204729999998,39.640371499999844
238,8.719057499999792,39.64320649999985
239,8.692865999999782,39.70037049999985
240,8.690163499999784,39.70374399999986
241,8.661949499999793,39.72486599999985
242,8.6548879999998,39.73153599999986
243,8.644398499999795,39.74660699999984
244,8.641298499999806,39.75252449999985
245,7.663149999999803,45.72978499999985
246,7.660919999999805,45.73499799999985
247,11.231304499999794,44.59004499999986
248,11.190473499999797,44.64177899999984
249,13.54627549999978,38.05202249999985
250,13.540744999999788,38.05619649999986
251,13.538030499999792,38.05957599999985
252,13.533867999999785,38.062651999999844
253,13.532504999999787,38.06605749999986
254,13.532067999999782,38.079251499999856
255,13.5288979999998,38.08419999999987
256,13.520423499999794,38.09037899999984
257,13.514295499999776,38.09174649999986
258,13.507414999999781,38.08989799999986
259,8.959445499999788,39.307491999999854
260,8.956741499999794,39.30917099999985
261,8.954500999999794,39.31209049999984
262,8.9540369999998,39.31594499999986
263,8.954977499999785,39.32170149999985
264,8.954298999999793,39.32352799999987
265,7.674525499999788,45.000773999999836
266,7.668364999999795,45.00566199999986
267,15.544645499999774,41.47023799999985
268,15.54035399999978,41.47573299999985
269,15.531813999999798,41.49814149999986
270,15.280833499999773,37.069439499999845
271,15.276463499999778,37.07108099999985
272,15.271481999999793,37.06970249999986
273,15.271343499999773,37.06962399999986
274,9.14021299999979,44.36277799999985
275,9.135795499999801,44.36185399999985
276,11.331634999999778,46.46397699999986
277,11.336416499999785,46.47433249999986
278,8.953621999999797,39.325349999999844
279,8.950797499999794,39.33291299999985
280,8.944844499999789,39.350329499999845
281,8.93571849999978,39.38188249999985
282,15.555871499999796,41.46583749999985
283,15.548153999999784,41.46879949999985
284,12.557601499999777,45.63873799999985
285,12.560259499999802,45.640141999999855
286,15.564978499999796,41.46236999999985
287,12.230906499999776,45.48212049999984
288,12.22879549999979,45.48259549999986
289,8.966906499999794,39.30403699999985
290,8.976648999999782,39.30035699999985
291,8.9801879999998,39.29835249999985
292,8.989930499999787,39.29058949999987
293,8.99448849999979,39.28842449999985
294,9.001736499999794,39.28666349999986
295,9.026508499999778,39.27656349999987
296,9.030163499999787,39.27443099999985
297,9.03853049999978,39.267715999999865
298,9.045128999999804,39.26444899999984
299,9.0654494999998,39.25616449999984
300,9.076986999999804,39.25180499999985
301,9.080287499999798,39.24893499999985
302,9.082775499999798,39.24355299999985
303,9.090196499999792,39.238038499999845
304,9.093299499999802,39.23164599999984
305,9.099708999999791,39.223279999999846
306,9.108432999999792,39.215846499999856
307,10.042731999999802,45.14114649999985
308,10.056023499999782,45.137691499999846
309,10.06353299999978,45.13688949999985
310,10.070064499999802,45.13686549999986
311,10.122874999999794,45.13706999999985
312,10.15749299999979,45.13704799999985
313,10.19353849999979,45.13717349999985
314,10.242733999999786,45.137162999999845
315,10.327033999999799,45.137252499999846
316,10.332148999999788,45.13654949999986
317,10.36340949999979,45.12921749999984
318,8.933833499999793,39.38687549999986
319,8.9190044999998,39.420596999999844
320,8.915433499999779,39.42911949999984
321,8.910160999999789,39.44863199999986
322,8.932019999999795,40.60872649999985
323,8.941036499999797,40.61282999999986
324,8.948166499999786,40.61466599999986
325,8.976817999999781,40.61983349999986
326,8.979678999999805,40.621019499999846
327,8.987574499999795,40.62840949999986
328,12.518828999999783,38.01706399999986
329,12.528965999999798,38.01876499999986
330,12.532655499999777,38.01777099999987
331,12.53451149999978,38.01606049999987
332,12.538979499999783,38.00821399999987
333,12.539698499999787,38.007198999999844
334,8.913616999999789,40.611138999999866
335,8.924695999999784,40.608629499999864
336,10.097192499999778,44.689335499999856
337,10.099351999999783,44.69203299999984
338,15.569808999999793,41.460274499999855
339,10.0585264999998,44.86908149999985
340,10.021594499999793,44.878637499999854
341,10.0146794999998,44.88139999999984
342,9.914600999999777,44.93009249999986
343,9.89754149999979,44.94076349999986
344,8.638677499999801,39.75760799999986
345,8.638218499999795,39.76177849999985
346,8.646022499999788,39.79986499999984
347,8.645753499999785,39.802429499999846
348,8.640687499999785,39.812280499999844
349,8.637353999999789,39.82165849999984
350,8.632458499999785,39.83222899999984
351,8.6225459999998,39.84953799999985
352,8.620912999999803,39.85315999999986
353,8.619377499999786,39.86269549999986
354,8.61476049999979,39.87447999999986
355,8.602648999999786,39.90532549999986
356,8.603708999999782,39.90931949999987
357,8.61205099999978,39.914502999999854
358,8.616702999999802,39.91632849999985
359,8.634034499999785,39.91936849999985
360,8.703773999999783,44.41315999999986
361,8.7076509999998,44.41438749999986
362,8.5515359999998,40.726953999999864
363,8.552398499999782,40.72758949999985
364,8.554146999999801,40.729587999999865
365,8.916343999999782,40.60174299999986
366,11.341085499999792,46.483723499999854
367,11.346483999999776,46.489159999999856
368,11.358424499999785,46.49628399999983
369,7.660668499999787,45.01324299999985
370,7.657852499999791,45.01975199999984
371,7.657817499999794,45.02930549999985
372,7.661603499999785,45.03469649999985
373,7.6675269999997795,45.04441399999985
374,14.75710749999979,41.14227799999986
375,14.758562499999783,41.144041499999844
376,14.761493999999772,41.144250499999856
377,9.093784999999798,40.71068799999986
378,9.104192499999783,40.712345999999854
379,9.110346999999791,40.71393949999984
380,9.116427999999786,40.71759349999985
381,9.11841899999979,40.72271899999984
382,9.11698199999978,40.73160599999986
383,9.11776999999978,40.73508999999984
384,9.120161499999796,40.73718099999985
385,9.132358499999782,40.74176949999986
386,9.136048999999787,40.74425899999986
387,9.144750999999786,40.74832849999984
388,9.147201999999794,40.751520499999856
389,9.377687999999779,45.65539299999986
390,9.375160999999792,45.65317249999984
391,13.140608499999786,41.44666199999986
392,13.144253499999792,41.44443649999985
393,13.148722499999792,41.43820399999984
394,13.152284999999779,41.43538349999986
395,13.166638499999777,41.42922049999984
396,13.187800499999781,41.421373999999844
397,13.198962499999794,41.41666899999984
398,13.971230499999791,42.737359499999855
399,13.969746499999786,42.740064999999845
400,13.968481999999796,42.746785499999845
401,13.94866399999978,42.78072699999984
402,13.945846499999789,42.791393499999856
403,13.939900999999793,42.802192999999846
404,13.935182499999797,42.81494899999984
405,13.932567499999777,42.818647999999854
406,13.920552999999785,42.82843099999985
