node_ID,longitude,latitude
400,21.067694999999787,56.53981949999982
401,21.073019499999788,56.53988099999984
402,26.393081499999766,56.11813599999985
403,26.41760549999978,56.085185499999824
404,26.428942499999778,56.07644249999984
405,26.444529999999787,56.05725999999984
406,26.45788399999978,56.04000749999983
407,26.489764999999778,55.90396099999984
408,26.49322349999977,55.900232999999844
409,26.50690499999976,55.89110149999985
410,25.281334999999785,57.226068499999826
411,25.272643999999787,57.22612399999983
412,25.267563999999766,57.224867999999844
413,25.264020999999786,57.22277899999983
414,25.259769499999777,57.21586799999983
415,25.25737449999977,57.213618999999824
416,25.247234999999762,57.208158999999824
417,25.241555999999775,57.20711049999983
418,25.23380899999978,57.20751249999984
419,24.588525999999774,57.07869549999984
420,24.596890499999773,57.08028199999984
421,26.46247349999976,56.03415449999983
422,26.462018499999772,56.02942699999983
423,26.45583849999977,56.02125399999983
424,26.45093849999978,56.003896999999824
425,21.07683449999979,56.53959099999983
426,24.537976499999786,56.83320199999983
427,24.505553499999763,56.83993049999984
428,23.752086499999763,56.64997449999984
429,24.68733249999977,57.096820499999836
430,24.699322999999765,57.098794499999826
431,23.604685999999788,56.61866799999984
432,22.801166499999766,57.08727349999984
433,25.294672499999763,57.229209499999826
434,25.29060949999976,57.22727899999984
435,21.120057499999774,56.52258249999983
436,25.67072799999977,57.62614149999985
437,25.661754499999773,57.618952499999835
438,25.65105699999978,57.613702499999846
439,25.63029249999977,57.59798899999984
440,25.621549999999786,57.592171999999834
441,22.02232449999977,57.27996249999984
442,27.338394999999764,56.52042299999982
443,27.33918049999977,56.52038749999983
444,25.182135499999788,57.20519949999982
445,25.199188999999762,57.20772849999983
446,25.217120999999764,57.20995049999985
447,25.226039999999784,57.20988599999984
448,26.93486649999977,56.561191999999835
449,26.526051499999767,55.87675149999984
450,26.52803499999976,55.87532899999982
451,24.666342499999786,57.09270349999983
452,22.25734799999978,57.22125299999985
453,22.26518249999978,57.21498149999982
454,22.572968999999773,57.13405499999985
455,22.579897999999787,57.13350499999984
456,22.637200999999777,57.137024499999825
457,22.643858499999766,57.136108499999835
458,26.98419999999976,56.55954549999984
459,26.997194999999778,56.557416999999845
460,27.00644399999976,56.55674399999984
461,27.021814999999776,56.55798899999985
462,27.05921799999976,56.556895499999825
463,27.073815999999766,56.55606499999985
464,27.09138749999977,56.55016499999982
465,27.11175149999977,56.542136999999826
466,27.126484499999776,56.53811249999984
467,27.14548199999976,56.53776749999983
468,27.14939149999978,56.53731299999984
469,21.570434999999776,57.40577299999984
470,21.57202849999979,57.40812899999983
471,21.583891999999764,57.41008799999983
472,23.228248999999778,56.96998899999983
473,23.232782499999786,56.97013699999982
474,24.506843999999774,57.063867499999844
475,24.530933499999776,57.068546999999825
476,26.97286699999978,57.29142149999984
477,26.96088249999977,57.28339549999984
478,26.95751299999978,57.276050999999825
479,26.949214499999783,57.266871999999836
480,26.93908899999977,57.25935899999985
481,23.48887099999979,56.93838799999983
482,23.544201499999787,56.92863649999984
483,23.852084499999762,56.981055999999825
484,23.862132499999774,56.983296499999824
485,23.870186999999788,56.982249499999824
486,24.278883999999778,57.12784849999983
487,24.270690999999772,57.122295999999835
488,24.254339499999787,57.11721449999985
489,23.87362699999977,56.98030349999985
490,23.252414499999787,56.97087999999982
491,23.258433499999768,56.97052949999983
492,23.27763699999977,56.968090499999846
493,23.301090999999786,56.96629199999984
494,23.30640699999978,56.96501899999984
495,23.336220999999767,56.955313499999846
496,27.048651499999778,57.38418549999983
497,27.034426999999766,57.367496999999844
498,27.007860499999765,57.32117149999985
499,27.000610999999765,57.31463499999984
500,26.99840599999976,57.30696549999985
501,23.668552499999777,56.954871999999824
502,23.677641999999764,56.95623949999984
503,24.287785999999784,57.141020499999826
504,24.28453449999978,57.139207999999826
505,24.282468999999764,57.130974999999836
506,24.280108499999784,57.12883549999984
507,23.779845999999765,56.971625999999844
508,23.785812999999763,56.972323999999844
509,23.795395999999783,56.972091499999834
510,24.442354499999766,57.30640499999984
511,24.432955499999764,57.287277499999846
512,25.97811349999978,56.687148999999835
513,25.98562949999976,56.68916649999983
514,24.04035749999977,56.946368999999834
515,24.04853799999978,56.94515599999983
516,24.05134099999978,56.94165799999985
517,26.74717549999977,57.173628999999835
518,26.751037999999767,57.17723299999983
519,26.758915999999772,57.179756499999826
520,26.76574299999976,57.18300749999983
521,21.58787149999978,57.41083999999984
522,21.598863999999764,57.414517499999846
523,21.605581499999772,57.41399099999984
524,21.614462999999773,57.41549599999985
525,21.631948999999764,57.42295199999984
526,21.636875999999774,57.422867499999825
527,21.641107999999775,57.42048749999984
528,21.647420499999782,57.41114299999984
529,21.648615999999777,57.40589249999982
530,25.82544649999977,56.66137049999983
531,25.85653149999976,56.661516499999834
532,25.88188999999977,56.66790199999983
533,25.92538049999976,56.66589849999983
534,25.931933999999785,56.66758249999984
535,25.950039499999775,56.68242599999982
536,25.956779499999783,56.68497549999984
537,25.969378499999777,56.68513649999983
538,24.107778499999768,57.057105499999835
539,24.107993499999765,57.04922299999984
540,24.106210499999776,57.04022999999984
541,24.107339499999767,57.038575999999836
542,24.113208499999786,57.03633449999984
543,26.01771949999977,56.733002999999826
544,26.020900999999782,56.73635899999982
545,26.026403499999788,56.738691499999845
546,26.04945349999977,56.74167049999983
547,26.063921499999765,56.744931999999835
548,26.066247499999776,56.74637599999983
549,26.07602099999977,56.75502049999983
550,26.08310899999978,56.758388499999825
551,26.094106499999782,56.765510499999834
552,23.821623999999787,56.97351949999984
553,23.82546899999977,56.974470999999824
554,23.075047999999782,56.481952499999835
555,23.09184499999978,56.48694399999982
556,23.10565049999977,56.48990299999983
557,23.13650149999978,56.49384099999983
558,23.159629499999767,56.49703599999984
559,24.11447099999978,57.074283999999835
560,24.107251499999762,57.07095049999984
561,24.10668149999978,57.06871449999983
562,24.187453999999775,57.09619199999983
563,26.83616349999977,57.21948999999984
564,26.826905499999782,57.21360049999984
565,26.820851999999775,57.211696499999846
566,26.801534999999774,57.20220599999985
567,26.931278999999762,57.25405199999983
568,26.925396499999778,57.24871549999983
569,26.917994499999764,57.24653299999983
570,26.899679499999763,57.23971899999984
571,26.891549999999768,57.23754549999984
572,26.882155499999783,57.23590649999983
573,24.40796149999977,57.24210149999985
574,24.402462499999785,57.23591399999984
575,24.401891999999776,57.23207549999984
576,24.39798449999978,57.22514049999984
577,24.02259799999979,56.94894849999983
578,26.331426999999763,56.957730499999826
579,26.335155499999786,56.96335699999983
580,26.349984999999776,56.978203499999836
581,26.36206699999977,56.98425749999984
582,26.369096499999785,56.98500449999983
583,26.41063049999977,56.983115499999826
584,26.415304499999763,56.98393249999984
585,26.427340999999785,56.98893349999983
586,24.15135049999978,57.085957999999835
587,24.134065999999763,57.08322349999983
588,24.12609699999979,57.07914399999984
589,23.804799999999773,56.97060849999983
590,25.73589549999977,56.620851499999844
591,25.750194499999765,56.629954499999826
592,25.77216649999977,56.642869999999846
593,25.788918499999767,56.64879849999983
594,25.803717499999777,56.65458099999984
595,25.80950599999977,56.65919949999983
596,25.815125499999766,56.661336499999834
597,23.274776499999774,56.54068049999984
598,23.303803499999788,56.54832399999984
599,21.594679999999784,57.392205999999845
600,24.335196499999768,57.181535499999825
601,24.328879499999772,57.17866649999985
602,24.32250099999979,57.17273649999984
603,24.293613499999765,57.144191499999835
604,23.73696899999979,56.960004999999825
605,26.87545149999977,57.23458949999983
606,26.861445999999773,57.22977749999984
607,26.85065899999978,57.22685949999985
608,24.118787999999768,57.034463499999845
609,24.125303999999772,57.033994999999834
610,24.13628099999977,57.03031499999983
611,24.137538499999778,57.02611699999983
612,24.128776999999786,57.01848049999984
613,27.04548699999978,57.41182849999984
614,27.049218499999768,57.40642849999983
615,27.05124399999977,57.399204999999824
616,27.04976499999978,57.392153499999836
617,27.047413999999776,57.38878149999982
618,27.049823499999775,57.38636849999983
619,26.610799999999784,57.070681499999836
620,26.620671499999787,57.07150899999982
621,26.64258149999978,57.07630149999983
622,26.664476999999778,57.08049299999985
623,26.68220649999978,57.08894949999984
624,26.697545499999762,57.10263199999983
625,23.309770499999786,56.549882499999825
626,23.340698499999775,56.557920499999824
627,23.362318499999787,56.56395549999985
628,23.382011999999776,56.56778799999984
629,26.698861999999764,57.10428349999984
630,26.72037149999977,57.14195699999985
631,26.727488499999765,57.15081649999985
632,26.72978649999976,57.15482799999984
633,24.39079499999977,57.214679499999846
634,24.36243449999978,57.19563599999984
635,24.35438949999977,57.193362999999835
636,24.346641999999775,57.18935999999982
637,24.341894499999768,57.18412699999985
638,24.17848449999977,57.09276249999982
639,24.16684799999979,57.09020449999983
640,24.159209999999774,57.08726549999983
641,23.877475499999775,56.97777549999984
642,23.887134999999773,56.97180799999984
643,24.133885999999762,56.99319049999983
644,24.139469499999763,56.98707649999983
645,24.14027649999977,56.983904499999824
646,23.38519999999977,56.56824449999985
647,23.40114799999978,56.57350099999982
648,23.414079999999785,56.57858349999984
649,23.428039999999783,56.58323049999984
650,23.464847499999763,56.59270199999983
651,23.481709999999765,56.59722049999985
652,26.221048999999766,56.85102849999984
653,23.998761499999773,56.95037449999984
654,24.013693999999788,56.949943999999846
655,23.618664499999767,56.94732199999984
656,24.426886499999767,57.26922649999983
657,24.42209349999979,57.26168599999983
658,24.419572499999788,57.254583499999825
659,24.414820999999762,57.249176499999834
660,23.89326799999978,56.96968099999984
661,23.933334999999772,56.96143149999983
662,23.953011499999775,56.95738049999983
663,24.130958999999763,56.99565399999983
664,26.244630499999772,56.863413999999835
665,26.306915999999774,56.89027249999984
666,26.330318999999776,56.92392699999982
667,26.333824499999764,56.930184999999824
668,26.328984499999763,56.953622499999824
669,23.168653499999778,56.96551099999982
670,23.171073999999777,56.965888999999834
671,23.35374399999978,56.94973699999983
672,23.39138799999978,56.942803999999825
673,23.42091549999978,56.93778749999984
674,23.425682499999766,56.937711499999835
675,23.481206999999785,56.939302499999826
676,24.126220999999788,57.01623299999983
677,24.126871499999766,57.01141749999982
678,24.125253499999786,57.006271499999826
679,24.126818499999786,56.99993849999984
680,25.991723999999778,56.69196999999983
681,22.64064099999979,56.382011499999834
682,22.717273999999776,56.394446499999844
683,22.62083949999979,56.37950549999982
684,22.627422499999767,56.379391999999825
685,22.274949499999764,57.207512999999835
686,22.29783999999978,57.19188149999982
687,22.303290499999775,57.19016749999983
688,22.31218599999977,57.188499999999834
689,22.32254299999977,57.18766799999983
690,22.340401499999786,57.18740249999985
691,22.39179349999978,57.18591549999982
692,22.397352999999782,57.18469149999984
693,22.417437499999778,57.17909749999984
694,21.59223799999978,57.39553349999983
695,21.592792499999774,57.39548299999984
696,26.414201499999763,56.529626499999836
697,26.43870199999978,56.52769849999984
698,26.47432299999977,56.526647999999824
699,26.491867999999783,56.52751149999983
700,26.501503999999784,56.52762049999984
701,26.531432499999767,56.52973699999984
702,26.550842999999787,56.53236149999984
703,26.570457499999776,56.53758099999985
704,26.580333999999766,56.54118599999984
705,26.58835449999978,56.54482899999982
706,26.602702999999764,56.55263099999985
707,26.61429949999976,56.55752999999984
708,26.626072499999765,56.56135799999984
709,24.720283999999765,57.10223849999983
710,24.73222649999977,57.104558499999825
711,26.02162599999977,57.76618699999983
712,26.01798999999977,57.76395099999982
713,25.998857499999787,57.77925049999985
714,25.999770999999782,57.77860349999983
715,26.004851499999774,57.77469699999983
716,26.010806999999772,57.77165749999983
717,26.014870999999772,57.77087799999984
718,26.016360499999763,57.770706999999845
719,26.026546999999766,57.771108499999826
720,26.030422499999787,57.772950999999836
721,26.57399799999976,55.93879349999983
722,26.57865149999978,55.940071499999846
723,26.58600599999977,55.94075049999984
724,26.600348999999767,55.94020849999984
725,26.605654999999786,55.93863999999985
726,26.63189799999978,55.92335299999985
727,26.64179349999978,55.91765449999983
728,26.647827499999778,55.91566849999984
729,26.65174099999976,55.91583649999984
730,26.51411699999977,55.89005049999983
731,26.532022999999782,55.877661999999845
732,26.532633499999775,55.871770999999825
733,23.873838999999776,56.98016499999983
734,26.48004199999977,55.94341399999985
735,26.481506499999767,55.93941249999983
736,26.477954499999782,55.93565799999985
737,27.323621999999773,56.51427799999985
738,26.46605699999978,55.866786999999846
739,26.470444499999786,55.864692999999846
740,21.573590499999767,57.40301899999983
741,21.578494499999778,57.40276999999983
742,21.584884499999788,57.400367499999845
743,21.650245499999784,57.39789949999982
744,21.584454999999792,56.44476499999985
745,21.602169499999775,56.44118449999985
746,21.61778149999978,56.43585749999983
747,21.63587149999978,56.431332499999826
748,21.65388349999978,56.429786999999834
749,21.66016849999977,56.428547999999836
750,21.66636799999978,56.42533099999983
751,21.675298999999768,56.422919499999836
752,21.683056999999792,56.41955949999985
753,21.68763199999978,56.41836899999984
754,21.703428999999772,56.415831499999825
755,21.712005499999776,56.41539699999984
756,21.719135999999764,56.416255499999835
757,21.72818499999977,56.41912699999983
758,21.741221999999766,56.42029799999983
759,21.76984699999977,56.42003649999984
760,21.77618599999977,56.419493999999844
761,21.78819249999978,56.417407999999824
762,21.797658999999783,56.41349649999984
763,21.805046499999776,56.411362999999824
764,21.81421199999977,56.40986199999983
765,21.825369499999766,56.409842499999826
766,21.84561999999977,56.412604499999844
767,21.861473999999788,56.41814099999985
768,21.873644999999783,56.420097999999825
769,21.892098999999774,56.42086599999985
770,21.908248999999785,56.421538999999825
771,21.93717849999979,56.422356999999835
772,21.944115499999782,56.421516499999825
773,21.94937749999977,56.419350999999835
774,21.954849499999767,56.414453999999836
775,21.957360999999764,56.40516599999984
776,21.962473999999787,56.39887549999983
