node_ID,longitude,latitude
250,27.837462999999758,47.95378399999984
251,27.829535499999764,47.963677999999845
252,27.827805499999783,47.972170499999834
253,27.828927499999764,47.980608499999846
254,27.829103999999774,47.98694149999986
255,27.83029849999977,47.98906899999986
256,27.837136999999785,47.99286499999985
257,27.838818999999773,47.99498949999983
258,27.839048499999762,47.999888999999854
259,27.83324099999976,48.007164999999844
260,27.83098999999976,48.01186549999986
261,27.830665499999782,48.01781099999985
262,29.003579499999773,46.74630649999983
263,28.997334999999765,46.75091849999984
264,28.984755999999777,46.75928649999986
265,28.971676999999772,46.76578599999985
266,28.967700999999778,46.76941049999985
267,28.955908499999765,46.78481349999984
268,28.954485499999777,46.79258049999984
269,28.95503249999976,46.79880749999984
270,27.89958349999978,47.797135499999854
271,27.895993499999776,47.79785399999986
272,27.889895499999767,47.800661999999846
273,27.885609999999758,47.80396299999984
274,27.885333499999774,47.80966899999984
275,27.884003999999777,47.81460549999986
276,27.883559499999762,47.822066999999834
277,27.882307999999767,47.829206499999856
278,27.883802999999773,47.835019499999845
279,27.879653499999762,47.84570099999985
280,28.926215999999783,46.55163999999985
281,28.926606499999764,46.54180199999985
282,28.928875999999775,46.52843799999985
283,28.930793499999766,46.522144499999854
284,28.932065499999766,46.51742149999984
285,28.943126999999777,46.49964299999985
286,28.944957999999758,46.48895649999986
287,28.94435999999976,46.486140499999834
288,28.94569599999977,46.48174449999985
289,28.950640499999764,46.47485099999986
290,28.95857849999976,46.458661499999835
291,28.199029499999767,45.470972999999844
292,28.20057399999976,45.47208549999985
293,28.17161699999977,46.27096849999984
294,27.49442149999976,48.40142499999985
295,27.829294499999776,48.02022899999986
296,27.81158949999977,48.029874499999835
297,27.80986349999978,48.03106099999985
298,27.91303949999977,47.79306699999984
299,27.909917999999777,47.79631649999985
300,27.90478099999976,47.79745149999985
301,27.49374249999977,48.405256999999835
302,27.65145599999977,48.16106699999983
303,27.649187999999782,48.163312999999846
304,27.643403499999778,48.17138749999984
305,27.643610499999767,48.18063999999984
306,27.642439499999767,48.184202499999856
307,27.63804799999977,48.19287649999984
308,27.63275749999977,48.19839899999985
309,27.628229999999775,48.20757049999983
310,27.62756049999976,48.21104949999983
311,27.628654499999783,48.21313849999984
312,27.63492299999976,48.21891199999985
313,27.63908799999976,48.22155499999985
314,27.63916949999978,48.22322299999985
315,27.635873499999775,48.22618699999984
316,27.62637849999976,48.230207999999834
317,27.615633999999773,48.23184849999984
318,27.609131499999762,48.23555299999984
319,27.59194949999977,48.24740399999985
320,27.58381099999977,48.25122699999986
321,27.576143999999772,48.25353399999983
322,27.563728999999768,48.25303449999984
323,27.559444499999785,48.252154999999846
324,27.55476799999977,48.25234199999986
325,27.54662099999976,48.25543599999983
326,28.517661999999774,47.92021249999985
327,28.529383499999767,47.91739449999986
328,28.537835499999773,47.91318349999983
329,28.54326299999977,47.91299199999983
330,28.553356999999778,47.90837349999984
331,28.557357499999767,47.902686999999844
332,28.563434499999772,47.90090249999986
333,28.56643749999978,47.89764999999986
334,28.570901999999762,47.89559949999983
335,28.573425499999757,47.891849499999836
336,28.577261999999763,47.88908849999984
337,28.579010499999782,47.882626499999844
338,28.581883999999775,47.87850049999986
339,28.58531549999978,47.87740049999985
340,28.59093249999978,47.87813349999985
341,28.59534999999977,47.874295999999845
342,28.596048499999768,47.870329499999855
343,28.602765499999776,47.86640199999985
344,28.602465999999765,47.86260899999985
345,28.493677499999762,47.91253849999984
346,28.490381999999784,47.909729999999854
347,28.49027099999978,47.89997899999983
348,28.48487149999977,47.89793449999985
349,28.482880499999766,47.89568699999984
350,28.48453399999977,47.89323299999984
351,28.485973499999773,47.88800849999984
352,28.483346499999783,47.883609499999835
353,28.476723999999763,47.88008049999985
354,28.476760499999784,47.87676249999984
355,28.479763499999763,47.873474499999844
356,28.480857499999757,47.866227999999836
357,28.47639849999976,47.86401899999984
358,28.47158099999976,47.86441399999984
359,28.469064999999773,47.86302999999984
360,28.469294499999762,47.859943499999844
361,28.47330349999976,47.85479949999984
362,28.47541099999978,47.85406799999984
363,28.48350549999978,47.85366799999986
364,28.484903999999773,47.850603499999835
365,28.480678999999782,47.844542999999845
366,28.471093499999768,47.839346499999834
367,27.76054149999976,47.276283499999835
368,27.760523499999778,47.27601849999985
369,27.759721999999783,47.26432099999985
370,27.768096999999784,47.247644999999835
371,27.768427999999773,47.24726649999985
372,27.768677499999768,47.24714649999984
373,27.800873499999767,47.23161999999985
374,27.80910499999976,47.22729349999986
375,27.812059999999775,47.22679749999983
376,27.816680499999762,47.227768499999854
377,27.82555499999978,47.23573649999986
378,27.828446499999785,47.24192549999984
379,29.101321999999783,46.67314749999986
380,29.106860499999783,46.67470699999984
381,29.109339499999777,46.67760349999983
382,29.107296499999762,46.68637849999985
383,29.089951499999756,46.69390949999985
384,29.08040349999976,46.69874649999986
385,29.076147999999762,46.70014599999985
386,29.058535499999778,46.714713499999846
387,29.048494499999777,46.721231999999844
388,29.029121999999774,46.734402499999845
389,29.007309999999762,46.744282499999855
390,27.80325899999977,48.03559199999984
391,28.430959499999773,45.54965949999985
392,28.42965449999977,45.554264999999845
393,28.43431949999976,45.56685699999986
394,28.441890499999772,45.573285499999855
395,28.44333249999977,45.588362999999845
396,28.445082999999784,45.59871749999985
397,28.445289499999774,45.611526499999854
398,28.443469499999765,45.61746399999984
399,28.44423749999976,45.62601199999986
400,28.447851999999784,45.633981499999834
401,27.504630499999763,48.316643499999856
402,27.49507399999976,48.32463699999985
403,27.49671849999976,48.32908499999985
404,27.50132949999977,48.33172049999985
405,27.503083999999774,48.33505249999985
406,27.50363049999976,48.34604649999986
407,27.504730499999766,48.34749349999984
408,27.51132599999977,48.35165899999984
409,27.511305999999763,48.35686699999985
410,27.50586249999978,48.36726199999984
411,27.50631649999977,48.36962599999984
412,27.511807499999776,48.37929249999985
413,27.51220799999976,48.382614999999845
414,27.508701999999772,48.387364999999846
415,27.503593999999765,48.390704499999856
416,27.49610249999978,48.39833099999984
417,26.68833799999976,48.27011149999984
418,26.663843999999784,48.26861399999984
419,26.65770299999977,48.269217499999854
420,26.653503499999772,48.268572499999834
421,26.650118499999763,48.26652899999985
422,26.636683999999775,48.26623249999983
423,26.62639749999977,48.26405649999984
424,28.981215999999762,46.32185799999985
425,28.97758049999976,46.31677799999986
426,28.971635999999762,46.315146499999855
427,28.971616499999783,46.31515599999986
428,28.96732149999977,46.318099999999845
429,28.966775999999783,46.322493999999836
430,28.959352999999766,46.328528499999834
431,28.955270499999784,46.33363699999984
432,28.951825499999757,46.334846499999855
433,28.946786999999773,46.33485549999983
434,28.93777099999977,46.33902599999985
435,28.92729049999977,46.34253999999984
436,28.925850999999767,46.34413649999985
437,28.92463799999976,46.34942249999986
438,28.41428499999978,45.51476499999984
439,28.416385499999762,45.518173999999846
440,28.42010849999977,45.528260499999845
441,28.42857049999978,45.54288599999984
442,28.455151499999772,45.64525149999986
443,28.457153999999775,45.650374499999856
444,28.460646999999767,45.66464799999986
445,28.46237499999978,45.66716399999984
446,28.472655999999773,45.67124099999984
447,28.478909999999757,45.67691099999985
448,28.48054899999977,45.68178899999984
449,28.486152999999774,45.68737499999986
450,28.49025999999978,45.688826499999834
451,28.49831599999976,45.69477849999984
452,28.503892999999778,45.700281999999845
453,26.826915499999785,48.41601699999984
454,26.82332299999976,48.40737549999986
455,26.823678499999772,48.40019049999984
456,26.827369499999776,48.392859499999844
457,26.823972999999768,48.389346499999846
458,26.816453999999766,48.389883499999854
459,26.785804999999783,48.40367049999983
460,26.782433999999768,48.404517499999855
461,26.779112999999768,48.40387749999985
462,26.77646649999977,48.399890999999855
463,26.77880399999978,48.39600449999983
464,26.778716499999774,48.39334499999984
465,26.774790499999767,48.389338999999836
466,26.775900999999777,48.385602499999834
467,26.78522449999977,48.380761999999834
468,26.78908999999976,48.376922499999836
469,26.78970099999978,48.37338999999986
470,26.786239999999765,48.36984349999983
471,26.78672199999977,48.366318499999835
472,26.790323499999772,48.361372999999844
473,28.227380499999782,46.27469699999983
474,28.222918999999763,46.26995349999984
475,28.218537999999768,46.266965499999856
476,28.210298999999765,46.26906099999985
477,28.201120499999774,46.267831999999856
478,28.189094499999783,46.272917999999834
479,28.181830499999762,46.27381599999984
480,28.17672849999977,46.27301999999986
481,28.171872999999778,46.271070999999836
482,27.718083999999777,47.31006149999985
483,27.718140499999777,47.30992149999986
484,27.71977149999978,47.30734699999985
485,27.726843499999774,47.30368199999984
486,27.72982349999978,47.29993599999983
487,27.736036999999783,47.29553749999985
488,27.738486999999765,47.29090049999985
489,27.744711999999765,47.28826199999983
490,27.75575749999976,47.28589799999983
491,27.758720499999782,47.28446199999985
492,27.760715999999775,47.28107999999983
493,27.53977699999976,48.25819749999985
494,27.530010499999776,48.26022849999984
495,27.526062999999766,48.25942199999986
496,27.520929999999765,48.25631949999985
497,27.517045499999767,48.25633699999983
498,27.511857999999762,48.25868749999984
499,27.50592249999977,48.262999499999836
500,27.498374999999783,48.26571549999986
501,27.492580499999775,48.26913049999985
502,27.49124749999976,48.276245999999844
503,27.49415099999976,48.28040199999984
504,27.494018499999783,48.28298949999984
505,27.488516999999774,48.29041249999983
506,27.48829299999977,48.29380749999984
507,27.496891499999776,48.30794399999985
508,27.503701499999778,48.311679499999855
509,27.79784849999976,48.03821749999983
510,27.789392999999762,48.04124599999986
511,27.783302499999763,48.04757199999983
512,27.776685499999758,48.05064799999985
513,27.773946499999767,48.05424499999984
514,27.77434599999978,48.05705199999986
515,27.777917999999772,48.060460499999834
516,27.778152999999776,48.06295999999983
517,27.774904999999762,48.06728049999984
518,27.767826499999785,48.07030499999985
519,27.759211499999765,48.07576699999984
520,27.753459499999764,48.077165999999835
521,27.751721499999775,48.07891249999983
522,27.75154749999976,48.08317099999985
523,27.753791499999778,48.088325499999854
524,27.75123249999976,48.09195099999985
525,27.750722499999767,48.09470249999984
526,27.748359999999764,48.096242999999845
527,27.741774499999764,48.09618049999983
528,27.739285999999765,48.097154999999844
529,27.73231549999977,48.104126999999835
530,27.726494499999774,48.11009099999984
531,27.723312499999764,48.11903799999985
532,27.714982499999763,48.13392899999985
533,27.710552999999777,48.13847799999985
534,27.703190499999778,48.14217149999985
535,27.67732049999978,48.15287249999986
536,27.66898349999977,48.151921499999844
537,27.66454399999978,48.152660499999854
538,27.657872999999768,48.15787949999984
539,27.743769499999786,47.55798149999984
540,27.73970099999977,47.54628599999984
541,27.741416999999785,47.541210499999835
542,27.741067499999758,47.53823749999984
543,27.738260999999767,47.534676999999846
544,27.738695999999777,47.53032399999984
545,27.748329999999783,47.522628499999854
546,27.752767999999776,47.51962399999985
547,27.75988149999978,47.51329749999985
548,27.764355499999766,47.50690099999986
549,27.764305999999777,47.501836499999854
550,27.755522499999785,47.49097149999986
551,27.75393349999976,47.48622949999984
552,27.75122749999977,47.47306149999986
553,27.749727999999777,47.47033649999983
554,27.74758849999978,47.46252099999984
555,27.74002349999978,47.456765999999845
556,27.73680299999978,47.45238199999986
557,27.732573499999774,47.44482049999985
558,27.73060899999976,47.43953649999983
559,27.727286499999764,47.435557499999845
560,27.72067649999977,47.43012349999984
561,27.72003849999976,47.420934499999845
562,27.71761349999977,47.414517499999846
563,27.71568899999977,47.40515499999984
564,27.706847499999782,47.39964399999985
565,27.702121999999775,47.39323999999985
566,27.700646999999776,47.38819399999986
567,27.70382449999977,47.38231649999986
568,27.699139499999774,47.36998899999983
569,27.699824499999778,47.36442949999986
570,27.69627099999977,47.36063999999985
571,27.694725499999777,47.357252499999845
572,27.695450499999765,47.35293599999986
573,27.696477999999786,47.34382449999984
574,27.701807499999774,47.33649699999984
575,27.708144999999774,47.32505149999986
576,27.710939999999766,47.32196299999984
577,27.714129999999784,47.31589549999984
578,28.981304499999766,46.322032499999835
579,26.793287999999762,48.35435449999986
580,26.79464249999978,48.34348599999984
581,26.78562299999976,48.29622399999985
582,26.786645499999764,48.29338249999984
583,26.785493499999774,48.285664499999854
584,26.786622499999766,48.28345249999984
585,26.795864499999766,48.273431499999845
586,26.79614849999976,48.27147199999985
587,26.793424999999786,48.26878299999984
588,26.782787999999783,48.267273999999844
589,26.779643499999764,48.26755349999985
590,26.76885649999977,48.27019399999983
591,26.764022499999783,48.27472349999985
592,26.761660999999776,48.27534249999985
593,26.750284499999765,48.27581699999985
594,26.73894199999978,48.27447599999985
595,26.725409499999785,48.277847999999835
596,26.708936499999766,48.276158999999836
597,26.702579499999786,48.27385599999985
598,26.694752499999765,48.27402899999984
599,26.68837899999977,48.270129499999854
600,28.146215499999784,46.26306899999986
601,28.147407999999785,46.25891099999984
602,28.150435999999758,46.25236699999985
603,28.15388649999977,46.24827299999984
604,28.153453499999785,46.24494749999985
605,28.149806499999784,46.23962499999985
606,28.148212499999772,46.23398749999984
607,28.14919299999977,46.23136649999984
608,28.15268999999978,46.22840749999986
609,28.15481749999978,46.223535999999854
610,28.15395799999976,46.206623999999834
611,28.155284499999766,46.20401299999983
612,28.15692999999976,46.20269049999985
613,28.157820499999758,46.19701449999985
614,28.156136499999775,46.19286099999985
615,28.15775549999978,46.18588699999984
616,28.156856499999776,46.17599749999985
617,28.15607049999977,46.17307799999983
618,28.152695999999764,46.16756749999985
619,28.152985499999772,46.16342399999985
620,28.159941499999775,46.15326249999984
621,28.16144399999976,46.14830999999984
622,28.17114499999977,46.129999499999855
623,28.173385499999767,46.127170999999834
624,28.17483649999977,46.12109249999986
625,28.18374799999978,46.11320949999984
626,28.184414499999775,46.108344499999845
627,28.181334999999763,46.100929999999835
628,28.17579749999976,46.09428549999984
629,28.16599199999976,46.084542999999854
630,28.160559999999776,46.073498999999856
631,28.160467499999783,46.064486499999845
632,28.15919349999976,46.05996749999986
633,28.163100499999786,46.05541849999986
634,28.169123999999783,46.03789049999986
635,28.169307999999774,46.03407249999984
636,28.16786399999978,46.02197699999985
637,28.166953499999778,46.01021399999985
638,28.16770649999978,46.00599699999984
639,28.170771499999773,46.00036349999985
640,28.172950999999784,45.99009699999985
641,28.17679099999978,45.98477949999986
642,28.185882499999764,45.975689499999845
643,28.187094999999772,45.97003349999986
644,28.186496999999775,45.962105999999835
645,28.191079499999773,45.95160149999984
646,28.197866999999775,45.93971249999984
647,28.197581499999785,45.93537549999985
648,27.90948199999977,47.76052899999985
649,27.906894499999765,47.75799199999983
650,27.886822999999765,47.747859499999834
651,27.88027349999976,47.744807999999836
652,27.865793499999768,47.73896699999983
653,27.834904499999766,47.731460999999854
654,27.829012999999776,47.72585599999985
655,27.81545399999976,47.71652349999985
656,27.810772999999784,47.712000999999844
657,27.803398999999786,47.71111299999984
658,27.792295999999766,47.709868999999856
659,27.784250499999786,47.70681049999985
660,27.78165199999978,47.704210499999846
661,27.77732949999978,47.70257949999984
662,27.767725999999783,47.70064299999984
663,27.75294999999977,47.70091099999985
664,27.74876949999978,47.69997649999985
665,27.74586999999977,47.69817099999983
666,27.742599499999784,47.694439999999844
667,27.74060549999976,47.68892449999984
668,27.74520499999977,47.683977499999855
669,27.75018149999977,47.67827649999984
670,27.75684899999976,47.66846299999983
671,27.757560999999782,47.662322499999846
672,27.75678449999978,47.657327999999836
673,27.754992999999786,47.65405349999983
674,27.75224849999978,47.642138999999844
675,27.759034999999784,47.636096999999836
676,27.762452499999767,47.63220749999985
677,28.29110049999977,47.88739099999984
678,28.28284549999978,47.88333699999984
679,28.275012999999774,47.88257549999983
680,28.26755499999976,47.88290999999984
681,28.25772349999977,47.88209049999983
682,28.25150999999977,47.884074499999855
683,28.24768649999976,47.88334149999986
684,28.236256999999767,47.87713799999983
685,28.22987249999977,47.87273449999984
686,28.22330249999976,47.87059499999984
687,28.213428499999765,47.867987499999856
688,28.185558999999785,47.85979449999985
689,28.17461899999978,47.854647999999855
690,29.095858499999764,46.675748499999855
691,29.08744749999977,46.67842149999984
692,29.08078649999976,46.67988649999984
693,29.06150299999976,46.69024899999985
694,29.05399049999977,46.69287399999985
695,28.19645399999976,45.92844449999984
696,28.10800199999977,47.312736999999856
697,28.11278349999978,47.309004499999844
698,28.11699299999978,47.30704749999984
699,28.131546999999784,47.303405499999855
700,28.14099299999978,47.30190949999985
701,28.147941999999773,47.298710499999856
702,28.150946499999776,47.29630349999985
703,28.156372999999775,47.29425649999985
704,28.18370399999978,47.29007099999984
705,28.18827349999978,47.28884549999984
706,28.20236099999977,47.280714999999844
707,28.232192999999768,47.26407949999984
708,28.241019499999766,47.257112499999835
709,28.24827499999978,47.254147499999846
710,28.261064499999776,47.25179349999985
711,28.268978499999776,47.25168499999984
712,28.28678549999978,47.25341749999984
713,28.290090999999762,47.25293049999985
714,28.990287499999766,47.77339299999986
715,28.982466999999758,47.77518999999984
716,29.023414499999774,47.75437399999984
717,29.01993349999978,47.75515099999984
718,29.006307999999763,47.75465499999984
719,29.00043299999976,47.755952499999836
720,28.994130999999783,47.75496849999985
721,28.991954499999764,47.75671899999983
722,28.991061499999773,47.76411549999983
723,28.99289349999978,47.769948499999856
724,28.30073699999977,47.24912149999986
725,28.316971499999767,47.24644549999985
726,28.327432999999758,47.24610949999985
727,28.33427199999977,47.24418399999985
728,28.847239999999772,47.034800999999845
729,28.850765499999767,47.031573999999836
730,28.856113999999764,47.02195099999986
731,28.856083499999784,47.01819749999984
732,28.857539999999773,47.01511549999984
733,28.860105499999776,47.012999999999835
734,28.511262999999758,47.92087199999983
735,28.508062499999767,47.91748649999985
736,28.507747999999765,47.91403899999983
737,28.504865499999767,47.91175199999984
738,28.49843249999978,47.91335349999986
739,28.354746999999776,47.893515999999835
740,28.34963449999978,47.89275249999986
741,28.347007499999762,47.88795649999986
742,28.33732699999976,47.88712299999983
743,28.32761149999976,47.883023999999835
744,28.431217499999775,47.84814599999984
745,28.428011999999768,47.84615049999985
746,28.427490999999776,47.841525999999845
747,28.420312499999767,47.83747849999983
748,28.41708099999977,47.838351999999844
749,28.41552349999978,47.84170149999986
750,28.41099099999977,47.84446699999984
751,28.408604999999767,47.84769599999984
752,28.40639349999978,47.84840899999983
753,28.40040849999977,47.84769849999984
754,28.396953999999766,47.84911149999985
755,28.39436699999976,47.85211399999986
756,28.390923499999758,47.85395149999985
757,28.387679499999763,47.857267999999834
758,28.381752999999776,47.85802699999985
759,28.37641599999978,47.86114599999985
760,28.37512899999976,47.863838499999844
761,28.37635849999978,47.86813349999986
762,28.37293699999978,47.874915499999844
763,28.367436999999768,47.87943849999985
764,28.363744999999767,47.88392249999984
765,28.363535999999783,47.88705949999985
766,28.36122549999976,47.889864499999845
767,28.46278049999978,47.84183099999984
768,28.465516999999778,47.84337349999984
769,28.46668749999978,47.84656399999986
770,28.465116499999766,47.84833449999985
771,28.459468999999757,47.85047499999985
772,28.455218499999773,47.85427999999985
773,28.449784499999765,47.85684949999984
774,28.449064499999764,47.85888199999985
775,28.45062699999977,47.862817999999834
776,28.450328499999785,47.866663499999845
