node_ID,node_label,latitude,longitude,country_name,country_IS03
137,Hatalov,48.65178949999984,21.87004749999977,Slovakia,SK
138,Helcmanovce,48.82771899999983,20.86525199999977,Slovakia,SK
139,Helpa,48.85632249999984,19.959302999999775,Slovakia,SK
140,Hertnik,49.21594899999985,21.266603999999774,Slovakia,SK
141,Hlboke,48.63651099999984,17.37273399999978,Slovakia,SK
142,Hlinik nad Hronom,48.53974599999984,18.771301499999797,Slovakia,SK
143,Hlinne,48.95287299999984,21.584120999999783,Slovakia,SK
144,Hlohovec,48.43329199999985,17.80731099999977,Slovakia,SK
145,Hnilec,48.830501499999855,20.50090849999978,Slovakia,SK
146,Hnusta,48.57688249999984,19.957961499999783,Slovakia,SK
147,Hodejov,48.29635599999983,19.97979499999977,Slovakia,SK
148,Holic nad Moravou,48.81430349999985,17.149505499999776,Slovakia,SK
149,Horna Sec,48.198435999999845,18.547248499999768,Slovakia,SK
150,Horna Streda,48.65124799999984,17.836150499999775,Slovakia,SK
151,Horna Stubna,48.83107299999983,18.87761649999979,Slovakia,SK
152,Horne Ozorovce,48.737077499999856,18.232790499999798,Slovakia,SK
153,Horne Srnie,48.99743599999985,18.099527999999797,Slovakia,SK
154,Horny Hricov,49.24090949999984,18.643450499999773,Slovakia,SK
155,Horny Smokovec,49.142494999999855,20.24057449999978,Slovakia,SK
156,Hrabovec nad Laborcom,49.09603549999986,21.94183899999979,Slovakia,SK
157,Hrachoviste,48.71793499999984,17.727596999999776,Slovakia,SK
158,Hrhov,48.60669599999986,20.770562999999783,Slovakia,SK
159,Hromos,49.26552949999984,20.80511999999979,Slovakia,SK
160,Hronec,48.795119999999855,19.58260249999978,Slovakia,SK
161,Hronovce,48.00603999999984,18.65010099999978,Slovakia,SK
162,Hronsek,48.648877499999855,19.15945149999979,Slovakia,SK
163,Hronsky Benadik,48.34391449999984,18.561095499999794,Slovakia,SK
164,Hul,48.09786449999984,18.26566899999977,Slovakia,SK
165,Humenne,48.929905999999846,21.900857499999773,Slovakia,SK
166,Hurbanovo,47.87648799999985,18.203391499999785,Slovakia,SK
167,Hutniky,48.60975399999984,21.207254999999776,Slovakia,SK
168,Ilava,49.00232299999985,18.23667049999977,Slovakia,SK
169,Ipelsky Sokolovec,48.024147999999855,18.802922499999795,Slovakia,SK
170,Istebne,49.20130749999984,19.228269499999783,Slovakia,SK
171,Ivanka pri Nitre,48.24435299999985,18.10963399999977,Slovakia,SK
172,Jablonica,48.606317999999845,17.40934649999977,Slovakia,SK
173,Jablonov nad Turnov,48.59947449999984,20.690614499999786,Slovakia,SK
174,Jastraba,48.64415499999984,18.924169499999778,Slovakia,SK
175,Jatov,48.11988899999986,18.005838499999783,Slovakia,SK
176,Jelsovce,48.38369449999985,18.052678499999782,Slovakia,SK
177,Jesenske,48.30472349999985,20.077049999999787,Slovakia,SK
178,Kalinovo,48.39433249999985,19.703160999999767,Slovakia,SK
179,Kalna nad Hromom,48.20401799999985,18.517297999999784,Slovakia,SK
180,Kalsa,48.61516349999985,21.533330999999777,Slovakia,SK
181,Kamanova,48.466334499999846,18.09531399999977,Slovakia,SK
182,Kamenica nad Cirochou,48.93406549999983,21.99179499999977,Slovakia,SK
183,Kamenin,47.88717349999985,18.641618499999797,Slovakia,SK
184,Kamenny Most,47.84834199999983,18.65550349999978,Slovakia,SK
185,Kapusany pri Presove,49.04385399999984,21.32039199999977,Slovakia,SK
186,Katov,48.82853999999983,17.178488499999787,Slovakia,SK
187,Kechnec,48.54415999999984,21.27603049999979,Slovakia,SK
188,Kendice,48.92650349999985,21.24745499999977,Slovakia,SK
189,Kezmarok,49.13957299999984,20.423626499999784,Slovakia,SK
190,Klastor pod Znievom,48.95643849999985,18.852678999999767,Slovakia,SK
191,Kmetovo,48.16834199999985,18.27669199999977,Slovakia,SK
192,Kokava nad Rimavicou,48.56639349999983,19.84183749999977,Slovakia,SK
193,Komarno,47.76974499999986,18.127260999999777,Slovakia,SK
194,Komjatice,48.15207999999984,18.163708499999785,Slovakia,SK
195,Koniarovce,48.43084299999984,18.09068449999978,Slovakia,SK
196,Konska pri Rajci,49.124059499999845,18.669763999999788,Slovakia,SK
197,Kopcany,48.77141799999984,17.12130799999977,Slovakia,SK
198,Kos,48.748807499999856,18.574262499999776,Slovakia,SK
199,Kosice,48.72277499999984,21.26899499999979,Slovakia,SK
200,Koskovce,49.05147599999984,21.95463749999979,Slovakia,SK
201,Kostany nad Turcom,49.02865299999985,18.905865999999776,Slovakia,SK
202,Kostiviarska,48.75780799999984,19.14450149999979,Slovakia,SK
203,Kostolna-Zarecie,48.87803049999985,17.975822999999792,Slovakia,SK
204,Kozarovce,48.31209499999986,18.53679699999978,Slovakia,SK
205,Kozelnik,48.51547699999984,19.00475149999977,Slovakia,SK
206,Kralovany,49.15295199999986,19.12958549999979,Slovakia,SK
207,Kralovska Lehota,49.025644999999855,19.786478999999787,Slovakia,SK
208,Krasna Horka,49.32136899999984,19.54509649999977,Slovakia,SK
209,Krasna nad Hornadom,48.66988449999985,21.29611049999977,Slovakia,SK
210,Krasno nad Kysucou,49.37880849999985,18.835593999999787,Slovakia,SK
211,Krasny Brod,49.24190199999984,21.903921999999767,Slovakia,SK
212,Kremnica,48.697298499999846,18.924144499999784,Slovakia,SK
213,Kremnicke Bane,48.74361449999984,18.902609999999783,Slovakia,SK
214,Kriva,49.288110499999846,19.47554599999978,Slovakia,SK
215,Krivan,48.52884099999986,19.44817099999977,Slovakia,SK
216,Krizovany nad Dudvahom,48.33016299999986,17.66103499999977,Slovakia,SK
217,Krompachy,48.92171949999985,20.88639999999978,Slovakia,SK
218,Krpelany,49.12636049999984,19.083508499999795,Slovakia,SK
219,Kuklov,48.649338999999856,17.069820499999793,Slovakia,SK
220,Kuty,48.66195149999984,17.047976499999777,Slovakia,SK
221,Kuzmice,48.58174749999984,21.579471499999784,Slovakia,SK
222,Kvetoslavov,48.05568549999984,17.35938699999977,Slovakia,SK
223,Kysak,48.85291649999985,21.224012999999783,Slovakia,SK
224,Kysucke Nove Mesto,49.30530699999986,18.783166499999798,Slovakia,SK
225,Lada,49.04724449999984,21.35990049999978,Slovakia,SK
226,Ladce,49.033979499999845,18.29003199999977,Slovakia,SK
227,Lenartovce,48.302718999999854,20.327080999999797,Slovakia,SK
228,Leopoldov,48.441782999999845,17.758620999999778,Slovakia,SK
229,Letanovce,48.97387999999984,20.460234499999785,Slovakia,SK
230,Levice,48.20978449999984,18.593579499999777,Slovakia,SK
231,Licartovce,48.87313999999984,21.240955499999785,Slovakia,SK
232,Lietavska Lucka,49.17562699999985,18.718508499999785,Slovakia,SK
233,Lipany,49.15197649999985,20.959986999999785,Slovakia,SK
234,Lipovnik,48.63213399999984,20.603517499999786,Slovakia,SK
235,Liptovska Tepla,49.099788499999846,19.416766999999798,Slovakia,SK
236,Liptovske Vlachy,49.08773099999985,19.47383149999979,Slovakia,SK
237,Liptovsky Hradok,49.03799249999983,19.721558499999787,Slovakia,SK
238,Liptovsky Mikulas,49.09215199999986,19.605616999999768,Slovakia,SK
239,Liskova,49.08706249999983,19.35253949999978,Slovakia,SK
240,Lok,48.18507999999986,18.47285899999977,Slovakia,SK
241,Lovinobana,48.444697999999846,19.57494799999978,Slovakia,SK
242,Lubisa,49.00397799999985,21.94408449999977,Slovakia,SK
243,Lubochna,49.12774499999984,19.17223299999978,Slovakia,SK
244,Lubotin,49.26269549999984,20.873178499999767,Slovakia,SK
245,Lucatin,48.78148649999986,19.31406849999979,Slovakia,SK
246,Lucenec,48.33593699999983,19.668023499999777,Slovakia,SK
247,Lucnica nad Zitnavou,48.217459999999846,18.283392499999792,Slovakia,SK
248,Ludanice,48.504811999999845,18.11903799999979,Slovakia,SK
249,Luky pod Makytou,49.191103999999854,18.22810199999978,Slovakia,SK
250,Luzianka,48.35189599999984,18.02365249999977,Slovakia,SK
251,Lysa pod Makytou,49.19524399999983,18.195367499999776,Slovakia,SK
252,Makov,49.372028999999856,18.48429749999977,Slovakia,SK
253,Mala Lodina,48.87377349999986,21.13437799999977,Slovakia,SK
254,Mala Mana,48.13578299999983,18.257909499999784,Slovakia,SK
255,Malacky,48.43285699999984,17.023251499999787,Slovakia,SK
256,Maly Cepcin,48.90462049999985,18.84340549999979,Slovakia,SK
257,Mana,48.15582999999984,18.27054149999978,Slovakia,SK
258,Margecany,48.889748499999854,21.040224999999765,Slovakia,SK
259,Markusovce,48.91022949999984,20.63419849999977,Slovakia,SK
260,Matejovce pri Poprade,49.08169999999984,20.334055499999774,Slovakia,SK
261,Matovce,48.55911149999986,22.12897049999978,Slovakia,SK
262,Matrin,49.065180499999855,18.91536549999978,Slovakia,SK
263,Medzibrod,48.79140949999984,19.35749199999978,Slovakia,SK
264,Medzibrodie nad Oravou,49.233947999999856,19.34569399999978,Slovakia,SK
265,Medzilaborce,49.261392999999856,21.905206499999764,Slovakia,SK
266,Melcice,48.836658999999855,17.91905399999979,Slovakia,SK
267,Michalany,48.52033799999984,21.62707999999978,Slovakia,SK
268,Michalovce,48.72966999999986,21.88683249999977,Slovakia,SK
269,Milochov,49.13486999999984,18.38319999999979,Slovakia,SK
270,Miloslavov,48.085634499999856,17.30147649999978,Slovakia,SK
271,Mlynky,48.854478999999856,20.40721499999978,Slovakia,SK
272,Mnichova Lehota,48.81299899999985,18.087572499999798,Slovakia,SK
273,Mnisek nad Hnilcom,48.81166249999984,20.81496449999977,Slovakia,SK
274,Modra nad Cirochou,48.94820299999984,22.03537399999979,Slovakia,SK
275,Modransky Svaty Jan,48.58735599999986,17.00916799999979,Slovakia,SK
276,Mokrad,49.100257499999856,19.246806499999792,Slovakia,SK
277,Mokrance,48.590846999999854,21.02246649999978,Slovakia,SK
278,Moldava,48.60273949999984,21.001710999999773,Slovakia,SK
279,Muzla,47.81312249999985,18.595001999999795,Slovakia,SK
280,Myjava,48.76356899999985,17.571004999999786,Slovakia,SK
281,Mytna,48.46561549999984,19.548347499999775,Slovakia,SK
282,Mytna Nova Ves,48.48416949999984,18.10344149999977,Slovakia,SK
283,Nacina Ves,48.81852949999984,21.843102999999783,Slovakia,SK
284,Nalepkovo,48.83834499999983,20.630071499999787,Slovakia,SK
285,Nalepkovo-Peklisko,48.81644949999984,20.54812949999979,Slovakia,SK
286,Nedozery-Brezany,48.81544199999985,18.645618499999784,Slovakia,SK
287,Nemcovce,49.04909299999986,21.40506449999978,Slovakia,SK
288,Nemecka,48.81364449999984,19.439724999999783,Slovakia,SK
289,Nemsova,48.96774449999984,18.121813999999773,Slovakia,SK
290,Nitra,48.300140999999854,18.079489999999797,Slovakia,SK
291,Nizna,49.30974399999985,19.52720999999977,Slovakia,SK
292,Nizna Mysla,48.62897199999984,21.37204399999979,Slovakia,SK
293,Nizna Sebastova,49.03600299999985,21.283279499999765,Slovakia,SK
294,Nizne Ruzbachy,49.27631499999984,20.57870299999979,Slovakia,SK
295,Nizny Hrabovec,48.85702449999985,21.75179099999977,Slovakia,SK
296,Nizny Kelcov,49.37696549999984,18.507143499999785,Slovakia,SK
297,Nizny Skalnik,48.45296199999984,19.96768949999978,Slovakia,SK
298,Nosice,49.12901099999985,18.35545799999977,Slovakia,SK
299,Nova Bana,48.41819049999984,18.65628499999977,Slovakia,SK
300,Nova Lesna,49.115927999999855,20.261953499999777,Slovakia,SK
301,Nova Polianka,49.11830549999985,20.149771999999786,Slovakia,SK
302,Novaky,48.71781549999986,18.535838499999784,Slovakia,SK
303,Nove Kosariska,48.10002649999984,17.27656849999977,Slovakia,SK
304,Nove Mesto nad Vahom,48.75157299999984,17.83624999999978,Slovakia,SK
305,Nove Zamky,47.99608949999984,18.172586499999795,Slovakia,SK
306,Obisovce,48.86140699999984,21.24532849999977,Slovakia,SK
307,Ochodnica,49.34774499999983,18.80668449999979,Slovakia,SK
308,Okoc,47.89612399999984,17.794814499999774,Slovakia,SK
309,Okolicna na Ostrove,47.79368149999985,17.89856949999978,Slovakia,SK
310,Olcnava,48.926101499999845,20.74828599999978,Slovakia,SK
311,Opatova nad Vahom,48.91225299999985,18.088531999999788,Slovakia,SK
312,Oravka,48.30535349999985,20.19506899999979,Slovakia,SK
313,Oravsky Podzamok,49.26018349999984,19.36341349999978,Slovakia,SK
314,Orechova Poton,48.01441299999985,17.530379499999782,Slovakia,SK
315,Orkucany,49.08679849999984,21.10985849999977,Slovakia,SK
316,Orlov,49.27921249999986,20.869389499999784,Slovakia,SK
317,Oslany,48.641087499999855,18.463641499999795,Slovakia,SK
318,Ostratice,48.64748399999985,18.27233549999977,Slovakia,SK
319,Palarikovo,48.06023749999986,18.081553999999784,Slovakia,SK
320,Paprad,48.780553499999854,17.644024499999773,Slovakia,SK
321,Parnica,49.19318099999984,19.197615999999783,Slovakia,SK
322,Partizanske,48.62720399999984,18.369565499999798,Slovakia,SK
323,Pastovce,47.972593999999845,18.749713999999784,Slovakia,SK
324,Pavlovce,49.03339549999984,21.46015399999979,Slovakia,SK
325,Pecovska Nova Ves,49.12060849999983,21.040396499999787,Slovakia,SK
326,Pekna vyhliadka,49.13944899999984,20.23336999999978,Slovakia,SK
327,Penizok zastavka,48.26728899999984,17.24643999999978,Slovakia,SK
328,Petrovce nad Laborcom,48.79762149999985,21.860233499999765,Slovakia,SK
329,Pezinok,48.282410499999855,17.27046949999979,Slovakia,SK
330,Piestany,48.59628149999983,17.814751499999772,Slovakia,SK
331,Pila,48.48241299999984,19.514913999999777,Slovakia,SK
332,Pionier,48.75965599999984,21.183908499999774,Slovakia,SK
333,Plavec,49.26941049999985,20.85110549999979,Slovakia,SK
334,Plavecky Stvrtok,48.372483499999845,17.00753149999977,Slovakia,SK
335,Plavnica,49.28787199999985,20.77920399999977,Slovakia,SK
336,Plesivec,48.553450499999855,20.411928999999787,Slovakia,SK
337,Pod lesom,49.125923999999856,20.245052499999787,Slovakia,SK
338,Podbiel,49.30394049999984,19.478504999999785,Slovakia,SK
339,Podbrezova,48.81016449999984,19.52309699999978,Slovakia,SK
340,Podhajska,48.10276749999986,18.345329499999792,Slovakia,SK
341,Podkrivan,48.515877499999846,19.46718549999977,Slovakia,SK
342,Podolinec,49.25538499999985,20.52665799999977,Slovakia,SK
343,Podunajske Biskupice,48.13154999999984,17.22072499999979,Slovakia,SK
344,Pohorela,48.851720999999856,20.013787999999774,Slovakia,SK
345,Pohorelska Masa,48.848561499999846,20.028929499999776,Slovakia,SK
346,Pohronsky Ruskov,47.975576999999845,18.648555499999787,Slovakia,SK
347,Polhronska Polhora,48.75882399999984,19.792799499999774,Slovakia,SK
348,Polomka,48.84641499999984,19.85438699999977,Slovakia,SK
349,Poltar,48.42876049999984,19.795413999999766,Slovakia,SK
350,Poluvsie,49.13316949999984,18.703667499999767,Slovakia,SK
351,Poprad-Tatry,49.06009899999984,20.29527799999977,Slovakia,SK
352,Poriadie,48.77605599999984,17.61571699999979,Slovakia,SK
353,Porubka,49.14976449999983,18.728445499999797,Slovakia,SK
354,Povazska Bystrica,49.12258549999984,18.432128999999776,Slovakia,SK
355,Povazska Tepla,49.14006499999985,18.46808999999979,Slovakia,SK
356,Pozba,48.11546499999986,18.38816349999979,Slovakia,SK
357,Prakovce,48.82007249999984,20.88582949999977,Slovakia,SK
358,Pravenec,48.84055649999985,18.645099499999787,Slovakia,SK
359,Preselany,48.44842749999984,18.09342449999977,Slovakia,SK
360,Presov,48.98345549999985,21.248880499999785,Slovakia,SK
361,Presov mesto,48.997130999999854,21.232227999999765,Slovakia,SK
362,Pribenik,48.39942049999985,21.99928449999979,Slovakia,SK
363,Pribeta,47.93724849999984,18.318058999999774,Slovakia,SK
364,Pribovce,48.993651999999855,18.87956749999978,Slovakia,SK
365,Prievidza,48.77479399999984,18.61669999999978,Slovakia,SK
366,Prsa,48.29682299999985,19.79255299999977,Slovakia,SK
367,Pstrusa,48.55324649999986,19.31326949999979,Slovakia,SK
368,Puchov,49.11391899999984,18.32732299999978,Slovakia,SK
369,Puste Pole,49.21368799999985,20.91473949999977,Slovakia,SK
370,Puste Ulany,48.20811149999983,17.54329899999979,Slovakia,SK
371,Radava,48.09809049999984,18.305379999999783,Slovakia,SK
372,Radvan,48.71718199999984,19.140425499999797,Slovakia,SK
373,Radvan nad Laborcom,49.13480699999985,21.921940999999777,Slovakia,SK
374,Rajec,49.08999249999985,18.643988999999777,Slovakia,SK
375,Rajecke Teplice,49.12944099999984,18.67887449999978,Slovakia,SK
376,Rakova,49.44689749999984,18.73657899999978,Slovakia,SK
377,Rakovec,48.84207549999985,20.435122999999777,Slovakia,SK
378,Raslavice,49.14943899999983,21.31425249999978,Slovakia,SK
379,Reca,48.21929699999984,17.455486999999778,Slovakia,SK
380,Remeta,48.75250799999984,18.805383499999778,Slovakia,SK
381,Richnava,48.92268049999984,20.92559399999979,Slovakia,SK
382,Rimavska Bana,48.509963999999854,19.94468249999977,Slovakia,SK
383,Rimavska Pila,48.65007199999985,19.947641499999776,Slovakia,SK
384,Rimavska Sec,48.306917499999855,20.22705899999977,Slovakia,SK
385,Rimavska Sobota,48.385807499999856,20.027746999999778,Slovakia,SK
386,Rimavske Janovce,48.35240149999984,20.056006999999767,Slovakia,SK
387,Rimavske Zaluzany,48.49953749999983,19.94032499999977,Slovakia,SK
388,Risnovce,48.37352799999985,17.88973649999977,Slovakia,SK
389,Rovinka,48.10773749999984,17.25599299999979,Slovakia,SK
390,Rozkovany,49.14337199999986,20.99246249999979,Slovakia,SK
391,Roznava,48.63471549999986,20.51330699999977,Slovakia,SK
392,Rudina,49.28015399999984,18.75738549999977,Slovakia,SK
393,Rudno nad Hronom,48.43545899999984,18.68266049999977,Slovakia,SK
394,Ruskovce,48.74806249999983,18.197559999999783,Slovakia,SK
395,Ruzomberok,49.08342149999984,19.309298499999784,Slovakia,SK
396,Rybany,48.66951349999985,18.261540999999795,Slovakia,SK
397,Sabinov,49.10344499999985,21.08805149999978,Slovakia,SK
398,Sajdikove Humence,48.65990849999986,17.262615499999782,Slovakia,SK
399,Sala,48.14718199999984,17.861519499999787,Slovakia,SK
400,Salkova,48.741242499999856,19.21815349999977,Slovakia,SK
401,Sarisske Michalany,49.06525849999986,21.13936699999977,Slovakia,SK
402,Sasovske Podhradie,48.58799199999984,18.906612499999795,Slovakia,SK
403,Sastin-Straze,48.63380999999984,17.142965499999775,Slovakia,SK
404,Sedliacka Dubova,49.258387999999854,19.431742999999784,Slovakia,SK
