node_ID,node_label,latitude,longitude,country_name,country_IS03
1,Abbiategrasso,45.397500999999835,8.920662499999793,Italy,IT
2,Acerra,40.939775499999854,14.373018999999772,Italy,IT
3,Acireale,37.60367799999986,15.165980999999789,Italy,IT
4,Adrano Centrale,37.66872749999985,14.837694499999799,Italy,IT
5,Agrigento Bassa,37.31933349999986,13.5893374999998,Italy,IT
6,Alessandria,44.90856499999984,8.607036999999792,Italy,IT
7,Altamura,40.83787549999985,16.551567499999777,Italy,IT
8,Ancona,43.60760549999986,13.4976474999998,Italy,IT
9,Andria,41.23236399999985,16.30150549999979,Italy,IT
10,Angri,40.74637049999984,14.57533749999979,Italy,IT
11,Aosta,45.73415749999984,7.322237499999801,Italy,IT
12,Aprilia,41.592246999999844,12.639230499999798,Italy,IT
13,Arezzo,43.46088399999985,11.8755184999998,Italy,IT
14,Ascoli Piceno,42.85549949999984,13.587882999999778,Italy,IT
15,Asti,44.89481249999986,8.207604499999803,Italy,IT
16,Augusta,37.24339499999985,15.218522499999779,Italy,IT
17,Aversa,40.973242499999856,14.218467499999775,Italy,IT
18,Avezzano,42.03963699999986,13.4265474999998,Italy,IT
19,Bagheria,38.08989799999986,13.507414999999781,Italy,IT
20,Bari Centrale,41.11758899999984,16.870157499999777,Italy,IT
21,Barletta,41.315015499999845,16.278730999999794,Italy,IT
22,Bassano del Grappa,45.76644249999984,11.741597499999784,Italy,IT
23,Battipaglia,40.60547999999986,14.984199999999788,Italy,IT
24,Benevento,41.14181649999986,14.770291499999786,Italy,IT
25,Benevento Porta Rufina,41.12243599999985,14.78472549999978,Italy,IT
26,Bergamo,45.690109999999834,9.674770999999794,Italy,IT
27,Bisceglie,41.23547349999984,16.49943399999978,Italy,IT
28,Bitonto,41.113338999999854,16.68451799999977,Italy,IT
29,Bollate Nord,45.552515499999856,9.112595999999797,Italy,IT
30,Bologna Centrale,44.506087999999835,11.343337499999791,Italy,IT
31,Bologna Fiere,44.49773999999985,11.359849499999797,Italy,IT
32,Bolzano,46.49628399999983,11.358424499999785,Italy,IT
33,Brescia,45.53201599999986,10.212783499999802,Italy,IT
34,Brindisi,40.63422899999986,17.93897549999977,Italy,IT
35,Busto Arsizio,45.616182999999836,8.86499699999979,Italy,IT
36,Busto Arsizio Nord,45.60594799999984,8.851479999999782,Italy,IT
37,Cagliari,39.215846499999856,9.108432999999792,Italy,IT
38,Caltagirone,37.22904349999985,14.52828249999979,Italy,IT
39,Caltanissetta Centrale,37.48847449999985,14.057157999999788,Italy,IT
40,Campobasso,41.558171499999844,14.664096499999772,Italy,IT
41,Canicatti,37.36019649999986,13.855535999999773,Italy,IT
42,Canosa di Puglia,41.218630999999846,16.05393399999977,Italy,IT
43,Carini,38.14760699999985,13.18618749999979,Italy,IT
44,Casale Monferrato,45.13427149999984,8.460401999999789,Italy,IT
45,Casalecchio Garibaldi,44.482882999999845,11.272603999999802,Italy,IT
46,Casalecchio di Reno,44.474462499999845,11.275971499999798,Italy,IT
47,Casalnuovo,40.915256499999856,14.352821499999777,Italy,IT
48,Caserta,41.06859799999984,14.328300999999783,Italy,IT
49,Casoria-Afragola,40.90692049999984,14.301057499999786,Italy,IT
50,Castellammare di Stabia,40.70135349999984,14.483757499999797,Italy,IT
51,Catania Acquicella,37.492425499999854,15.074439999999782,Italy,IT
52,Cava dei Tirreni,40.703920999999866,14.708361499999796,Italy,IT
53,Cesano Maderno,45.630685499999856,9.14195049999978,Italy,IT
54,Cesena,44.14657099999985,12.246190499999784,Italy,IT
55,Chieri,45.00625349999984,7.823549999999784,Italy,IT
56,Chieti,42.356899499999855,14.138154999999784,Italy,IT
57,Chioggia,45.21037149999984,12.275180499999777,Italy,IT
58,Ciampino,41.804125499999856,12.5997844999998,Italy,IT
59,Civitanova Marche-Montegranaro,43.308576499999845,13.72590299999979,Italy,IT
60,Civitavecchia,42.08827099999985,11.798108499999785,Italy,IT
