,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
64,2.781340580580185,-43.838,10.45436540398316,0.015265625,0.19440066588487906,14.128205607904953,0.6318325627873843,0.013587555281921312,0.0006076539451682475
65,2.8058457839333144,-42.784,10.332150986120944,0.0135625,0.18800750068148878,13.559819017053483,0.6064135416945193,0.01259756345658806,0.0005633801647959625
66,2.8303509872864434,-43.378,10.679565346960521,0.002203125,0.18640639341465565,14.2372648760677,0.63670984153115,0.012276690651420893,0.0005490302967062658
67,2.854856190639573,-43.552,10.21368180432502,0.02665625,0.18658864714174736,12.799593442539996,0.5724152204375996,0.01219512329774756,0.000545382493755099
68,2.8793613939927023,-42.512,9.842858121501092,0.008921875,0.17607853957711422,11.685575220724362,0.5225948109945356,0.010767544554946532,0.0004815392315123633
69,2.9038665973458317,-42.628,10.788772682747561,0.00553125,0.1854751894417081,13.803549058895337,0.6173134805288645,0.011846634390808608,0.0005297975960486971
70,2.9283718006989607,-41.658,10.375116192120453,0.01846875,0.17438429354714688,12.552594688396985,0.561369100345169,0.010384569960917902,0.00046441208699429527
71,2.95287700405209,-41.304,11.09286184895494,0.01240625,0.17826855783041917,14.112257530629854,0.6311193430894335,0.010762276473868633,0.00048130363576434003
72,2.9773822074052196,-41.214,10.363696444801924,0.01225,0.1866316768731932,12.116025825101167,0.5418451472413838,0.011698660227722478,0.0005231799902972126
73,3.001887410758349,-41.394,11.037788003037566,0.028703125,0.1886283956112106,13.519956618683283,0.6046308410444805,0.011852766863721527,0.0005300718485747665
74,3.0263926141114785,-39.982,9.949456065534436,0.01278125,0.16283534808492134,10.808069792229624,0.48335157521974936,0.00876137169457181,0.0003918204537041019
75,3.050897817464608,-39.956,10.805834720187052,0.002359375,0.1822106807454886,12.544729947263159,0.5610173784291556,0.010882282581763167,0.0004866704720636871
76,3.0754030208177374,-39.74,10.751948660591717,0.01896875,0.18425592288224413,12.222788327593484,0.5466197115018,0.011039283270314362,0.000493691756305982
77,3.099908224170867,-39.344,10.713060440415708,0.01853125,0.1661793523529247,11.943440149631828,0.5341268811955405,0.008908514430559905,0.00039840087690539555
78,3.1244134275239963,-40.164,10.297820351899716,0.01653125,0.17294597862753994,10.86309634259008,0.4858124373632152,0.00957309658829002,0.00042812189453175607
79,3.1489186308771258,-38.546,10.415655716276339,0.011359375,0.17118645533521154,10.940832148958773,0.48928888830973843,0.009306306680294108,0.00041619068713196053
80,3.173423834230255,-38.316,11.04591073655767,0.011765625,0.16987615476865603,12.115655059489535,0.5418285660991572,0.009093619215847398,0.0004066790145626623
81,3.197929037583384,-37.674,10.40873306411496,0.002859375,0.17021177569129692,10.593954348052034,0.47377604145547625,0.009059628354317084,0.000405158897022751
82,3.222434240936513,-37.68,10.636239937120637,0.03325,0.1581166746820208,10.894520597713933,0.4872177727751999,0.007758384172716018,0.0003469654881150297
83,3.2469394442896427,-37.318,10.507086941678935,0.03046875,0.1591201240170064,10.471677861242075,0.46830767072433777,0.007797870672246791,0.00034873137805791616
84,3.271444647642772,-37.942,10.70572912042893,0.03271875,0.16754719192943074,10.70910922512615,0.47892592411704343,0.008580937337168375,0.00038375118393149036
85,3.2959498509959015,-37.826,10.471758400574375,0.013046875,0.16254489689270277,10.094342526919865,0.4514327215671964,0.008016154583746495,0.00035849333134807385
86,3.320455054349031,-36.514,10.242255806217692,0.01928125,0.16037770055695866,9.514720271738494,0.42551122629005084,0.007746229482085267,0.00034642191382511293
87,3.3449602577021604,-37.018,10.612618715472633,0.00190625,0.16926074040422812,10.06614538177314,0.45017170690080627,0.008564884493386547,0.0003830332789329233
88,3.36946546105529,-36.666,10.702730679597614,0.00071875,0.16363775673629694,10.089442654714093,0.451213592620533,0.007947051465338676,0.00035540294594373187
89,3.3939706644084193,-35.888,10.632942019967945,0.01746875,0.15872883409588032,9.815009472359709,0.43894056760001304,0.007423412063530328,0.000331985079980916
90,3.4184758677615488,-36.612,10.745113121787039,0.015359375,0.15751109134433797,9.880000058731541,0.4418470349805128,0.007257545425567108,0.0003245672984272139
91,3.442981071114678,-35.434,10.38497202692429,0.009203125,0.1547001880844344,9.097904882614069,0.406870675407046,0.006950996156830816,0.0003108579983602699
92,3.4674862744678077,-36.124,10.573959712425616,0.027328125,0.1610694233268977,9.299204564173335,0.4158730708433577,0.007481892378893751,0.0003346003991908808
93,3.491991477820937,-35.056,11.110934434150892,0.0120625,0.15695933987819902,10.124062541603545,0.45276184102969635,0.007055067153363568,0.00031551219481493745
94,3.5164966811740666,-34.818,11.166506884428989,0.021234375,0.15658411075276565,10.083568485867445,0.4509508918034847,0.006972446148320624,0.00031181727114202993
95,3.541001884527196,-35.736,10.887897133974034,0.011375,0.1662796731037802,9.454437657274026,0.42281530581397164,0.0078082222458889655,0.0003491943145046761
96,3.5655070878803246,-35.676,11.44233472679418,0.00496875,0.16413158961923663,10.298801512925948,0.460576405393602,0.007555497169675437,0.0003378921055040308
97,3.590012291233454,-34.772,10.8898124869072,0.008109375,0.15310557832827115,9.201294525542913,0.41149440080221256,0.006529592718241202,0.00029201226366749915
98,3.6145174945865834,-34.444,10.816416412102486,0.0105,0.1403733999240953,8.955011227496671,0.4004802768791278,0.0054515413013663545,0.00024380033864005671
99,3.639022697939713,-33.924,10.448455579653865,0.012953125,0.1448090733504271,8.243937156754066,0.3686800776947686,0.005762444882930152,0.00025770436949655275
