,n_step,energy,average_magnetization
296,296.0,-96.0,0.1320754716981132
297,297.0,-116.0,0.16981132075471697
298,298.0,-102.0,-0.026415094339622643
299,299.0,-106.0,-0.026415094339622643
300,300.0,-96.0,0.04905660377358491
301,301.0,-106.0,0.09433962264150944
302,302.0,-102.0,0.1169811320754717
303,303.0,-136.0,0.1320754716981132
304,304.0,-134.0,-0.018867924528301886
305,305.0,-130.0,0.07924528301886792
306,306.0,-94.0,-0.04150943396226415
307,307.0,-134.0,0.04150943396226415
308,308.0,-96.0,0.04150943396226415
309,309.0,-84.0,0.04150943396226415
310,310.0,-86.0,0.08679245283018867
311,311.0,-96.0,0.07924528301886792
312,312.0,-92.0,-0.05660377358490566
313,313.0,-102.0,0.1320754716981132
314,314.0,-98.0,0.13962264150943396
315,315.0,-116.0,0.18490566037735848
316,316.0,-132.0,0.23773584905660378
317,317.0,-108.0,0.20754716981132076
318,318.0,-106.0,0.23018867924528302
319,319.0,-102.0,0.23773584905660378
320,320.0,-94.0,0.2
321,321.0,-102.0,0.33584905660377357
322,322.0,-92.0,0.22264150943396227
323,323.0,-126.0,0.22264150943396227
324,324.0,-136.0,0.2830188679245283
325,325.0,-132.0,0.35094339622641507
326,326.0,-94.0,0.23773584905660378
327,327.0,-134.0,0.24528301886792453
328,328.0,-126.0,0.17735849056603772
329,329.0,-128.0,0.16226415094339622
330,330.0,-102.0,0.23018867924528302
331,331.0,-98.0,0.18490566037735848
332,332.0,-88.0,0.22264150943396227
333,333.0,-96.0,0.2528301886792453
334,334.0,-102.0,0.1169811320754717
335,335.0,-106.0,0.018867924528301886
336,336.0,-102.0,0.04150943396226415
337,337.0,-122.0,0.1169811320754717
338,338.0,-96.0,0.16226415094339622
339,339.0,-96.0,0.20754716981132076
340,340.0,-112.0,0.10943396226415095
341,341.0,-126.0,0.10943396226415095
342,342.0,-124.0,0.21509433962264152
343,343.0,-130.0,0.1471698113207547
344,344.0,-106.0,0.04150943396226415
345,345.0,-76.0,0.07169811320754717
346,346.0,-90.0,0.1471698113207547
347,347.0,-112.0,0.1169811320754717
348,348.0,-106.0,0.06415094339622641
349,349.0,-82.0,0.08679245283018867
350,350.0,-112.0,0.07924528301886792
351,351.0,-118.0,0.07924528301886792
352,352.0,-104.0,0.07169811320754717
353,353.0,-100.0,0.07169811320754717
354,354.0,-110.0,0.04905660377358491
355,355.0,-88.0,0.18490566037735848
356,356.0,-128.0,0.17735849056603772
357,357.0,-142.0,0.30566037735849055
358,358.0,-138.0,0.2830188679245283
359,359.0,-126.0,0.27547169811320754
360,360.0,-122.0,0.2981132075471698
361,361.0,-128.0,0.2981132075471698
362,362.0,-120.0,0.38113207547169814
363,363.0,-104.0,0.26037735849056604
364,364.0,-106.0,0.21509433962264152
365,365.0,-112.0,0.27547169811320754
366,366.0,-98.0,0.18490566037735848
367,367.0,-110.0,0.18490566037735848
368,368.0,-124.0,0.20754716981132076
369,369.0,-120.0,0.2
370,370.0,-98.0,0.22264150943396227
371,371.0,-118.0,0.17735849056603772
372,372.0,-134.0,0.23773584905660378
373,373.0,-126.0,0.23018867924528302
374,374.0,-92.0,0.04150943396226415
375,375.0,-88.0,0.13962264150943396
376,376.0,-134.0,0.07924528301886792
377,377.0,-110.0,0.10943396226415095
378,378.0,-126.0,0.07169811320754717
379,379.0,-116.0,0.07169811320754717
380,380.0,-122.0,0.05660377358490566
381,381.0,-100.0,0.07169811320754717
382,382.0,-128.0,0.1169811320754717
383,383.0,-132.0,0.1169811320754717
384,384.0,-122.0,0.07924528301886792
385,385.0,-68.0,-0.011320754716981131
386,386.0,-96.0,0.04150943396226415
387,387.0,-96.0,0.04150943396226415
388,388.0,-98.0,0.05660377358490566
389,389.0,-118.0,0.09433962264150944
390,390.0,-92.0,0.07924528301886792
391,391.0,-90.0,0.18490566037735848
392,392.0,-108.0,0.2528301886792453
393,393.0,-128.0,0.30566037735849055
394,394.0,-108.0,0.23773584905660378
395,395.0,-122.0,0.2679245283018868
396,396.0,-116.0,0.3132075471698113
397,397.0,-112.0,0.24528301886792453
398,398.0,-104.0,0.3132075471698113
399,399.0,-126.0,0.33584905660377357
400,400.0,-86.0,0.37358490566037733
401,401.0,-96.0,0.2830188679245283
402,402.0,-112.0,0.2981132075471698
403,403.0,-112.0,0.29056603773584905
404,404.0,-114.0,0.2528301886792453
405,405.0,-104.0,0.24528301886792453
406,406.0,-110.0,0.1320754716981132
407,407.0,-96.0,0.026415094339622643
408,408.0,-106.0,0.07924528301886792
409,409.0,-112.0,0.16981132075471697
410,410.0,-104.0,0.16981132075471697
411,411.0,-104.0,0.2
412,412.0,-126.0,0.16226415094339622
413,413.0,-116.0,0.1320754716981132
414,414.0,-126.0,0.06415094339622641
415,415.0,-102.0,-0.026415094339622643
416,416.0,-134.0,0.1169811320754717
417,417.0,-114.0,0.22264150943396227
418,418.0,-106.0,0.18490566037735848
419,419.0,-118.0,0.2
420,420.0,-116.0,0.2
421,421.0,-108.0,0.1018867924528302
422,422.0,-116.0,0.05660377358490566
423,423.0,-96.0,0.07924528301886792
424,424.0,-78.0,-0.033962264150943396
425,425.0,-94.0,0.13962264150943396
426,426.0,-94.0,0.13962264150943396
427,427.0,-114.0,0.12452830188679245
428,428.0,-80.0,0.05660377358490566
429,429.0,-108.0,0.1018867924528302
430,430.0,-108.0,0.23018867924528302
431,431.0,-102.0,0.1320754716981132
432,432.0,-114.0,0.18490566037735848
433,433.0,-100.0,0.21509433962264152
434,434.0,-120.0,0.23773584905660378
435,435.0,-114.0,0.2528301886792453
436,436.0,-114.0,0.2528301886792453
437,437.0,-94.0,0.2
438,438.0,-116.0,0.27547169811320754
439,439.0,-106.0,0.19245283018867926
440,440.0,-118.0,0.2
441,441.0,-94.0,0.08679245283018867
442,442.0,-100.0,0.04150943396226415
443,443.0,-110.0,0.018867924528301886
444,444.0,-114.0,0.07924528301886792
445,445.0,-96.0,0.026415094339622643
446,446.0,-128.0,0.22264150943396227
447,447.0,-88.0,0.16981132075471697
448,448.0,-102.0,0.16981132075471697
449,449.0,-110.0,0.19245283018867926
450,450.0,-120.0,0.2
451,451.0,-118.0,0.17735849056603772
452,452.0,-110.0,0.2830188679245283
453,453.0,-108.0,0.16226415094339622
454,454.0,-98.0,0.23773584905660378
455,455.0,-106.0,0.13962264150943396
456,456.0,-110.0,0.09433962264150944
457,457.0,-86.0,0.08679245283018867
458,458.0,-110.0,0.13962264150943396
459,459.0,-90.0,0.16226415094339622
460,460.0,-128.0,0.2
461,461.0,-132.0,0.2981132075471698
462,462.0,-108.0,0.2981132075471698
463,463.0,-94.0,0.2679245283018868
464,464.0,-96.0,0.2528301886792453
465,465.0,-94.0,0.33584905660377357
466,466.0,-116.0,0.30566037735849055
467,467.0,-128.0,0.27547169811320754
468,468.0,-118.0,0.12452830188679245
469,469.0,-112.0,0.07169811320754717
470,470.0,-94.0,0.07169811320754717
471,471.0,-64.0,-0.0037735849056603774
472,472.0,-92.0,-0.07924528301886792
473,473.0,-126.0,0.09433962264150944
474,474.0,-96.0,0.1471698113207547
475,475.0,-92.0,0.0037735849056603774
476,476.0,-86.0,0.04150943396226415
477,477.0,-112.0,0.1169811320754717
478,478.0,-120.0,0.0037735849056603774
479,479.0,-130.0,0.1018867924528302
480,480.0,-112.0,0.1169811320754717
481,481.0,-108.0,0.1169811320754717
482,482.0,-108.0,0.2528301886792453
483,483.0,-138.0,0.33584905660377357
484,484.0,-146.0,0.2830188679245283
485,485.0,-120.0,0.21509433962264152
486,486.0,-120.0,0.011320754716981131
487,487.0,-128.0,0.08679245283018867
488,488.0,-106.0,0.07924528301886792
489,489.0,-98.0,0.1471698113207547
490,490.0,-110.0,0.12452830188679245
491,491.0,-116.0,0.1169811320754717
492,492.0,-120.0,-0.018867924528301886
493,493.0,-108.0,-0.06415094339622641
494,494.0,-126.0,-0.07169811320754717
495,495.0,-106.0,-0.026415094339622643
496,496.0,-120.0,0.08679245283018867
497,497.0,-100.0,0.1320754716981132
498,498.0,-100.0,0.09433962264150944
499,499.0,-118.0,0.07924528301886792
500,500.0,-110.0,0.05660377358490566
501,501.0,-112.0,0.05660377358490566
502,502.0,-114.0,0.033962264150943396
503,503.0,-90.0,-0.0037735849056603774
504,504.0,-106.0,-0.011320754716981131
505,505.0,-94.0,0.026415094339622643
506,506.0,-120.0,0.018867924528301886
507,507.0,-110.0,0.06415094339622641
508,508.0,-100.0,0.05660377358490566
509,509.0,-104.0,0.1320754716981132
510,510.0,-110.0,0.1320754716981132
511,511.0,-98.0,0.04150943396226415
512,512.0,-110.0,0.06415094339622641
513,513.0,-130.0,0.05660377358490566
514,514.0,-92.0,-0.05660377358490566
515,515.0,-112.0,0.1018867924528302
516,516.0,-116.0,0.15471698113207547
517,517.0,-102.0,0.09433962264150944
518,518.0,-110.0,0.18490566037735848
519,519.0,-94.0,0.13962264150943396
520,520.0,-108.0,0.011320754716981131
521,521.0,-100.0,-0.0037735849056603774
522,522.0,-102.0,0.10943396226415095
523,523.0,-106.0,0.17735849056603772
524,524.0,-106.0,0.07924528301886792
525,525.0,-122.0,0.10943396226415095
526,526.0,-106.0,-0.033962264150943396
527,527.0,-84.0,0.08679245283018867
528,528.0,-104.0,0.018867924528301886
529,529.0,-96.0,0.16981132075471697
530,530.0,-106.0,0.13962264150943396
531,531.0,-114.0,0.10943396226415095
532,532.0,-118.0,0.17735849056603772
533,533.0,-104.0,0.20754716981132076
534,534.0,-92.0,0.22264150943396227
535,535.0,-100.0,0.07924528301886792
536,536.0,-98.0,0.033962264150943396
537,537.0,-92.0,0.07169811320754717
538,538.0,-106.0,-0.0037735849056603774
539,539.0,-112.0,0.033962264150943396
540,540.0,-74.0,0.1169811320754717
541,541.0,-86.0,0.04150943396226415
542,542.0,-86.0,-0.033962264150943396
543,543.0,-116.0,-0.026415094339622643
544,544.0,-86.0,0.07169811320754717
545,545.0,-118.0,0.18490566037735848
546,546.0,-126.0,0.20754716981132076
547,547.0,-88.0,0.026415094339622643
548,548.0,-112.0,0.033962264150943396
549,549.0,-122.0,0.07924528301886792
550,550.0,-134.0,0.13962264150943396
551,551.0,-96.0,0.10943396226415095
552,552.0,-100.0,0.07169811320754717
553,553.0,-102.0,0.04150943396226415
554,554.0,-112.0,0.07169811320754717
555,555.0,-108.0,0.08679245283018867
556,556.0,-94.0,0.13962264150943396
557,557.0,-98.0,0.04905660377358491
558,558.0,-82.0,0.08679245283018867
559,559.0,-90.0,0.15471698113207547
560,560.0,-96.0,0.22264150943396227
561,561.0,-116.0,0.21509433962264152
562,562.0,-110.0,0.2981132075471698
563,563.0,-108.0,0.16226415094339622
564,564.0,-110.0,0.07924528301886792
565,565.0,-140.0,0.12452830188679245
566,566.0,-134.0,0.22264150943396227
567,567.0,-110.0,0.04905660377358491
568,568.0,-100.0,0.18490566037735848
569,569.0,-110.0,0.15471698113207547
570,570.0,-126.0,0.23773584905660378
571,571.0,-118.0,0.27547169811320754
572,572.0,-108.0,0.23018867924528302
573,573.0,-118.0,0.23773584905660378
574,574.0,-110.0,0.23773584905660378
575,575.0,-116.0,0.2528301886792453
576,576.0,-88.0,0.17735849056603772
577,577.0,-130.0,0.3283018867924528
578,578.0,-108.0,0.2528301886792453
579,579.0,-118.0,0.1169811320754717
580,580.0,-118.0,0.15471698113207547
581,581.0,-102.0,0.09433962264150944
582,582.0,-102.0,0.16226415094339622
583,583.0,-118.0,0.1471698113207547
584,584.0,-88.0,0.10943396226415095
585,585.0,-96.0,0.07924528301886792
586,586.0,-68.0,-0.05660377358490566
587,587.0,-92.0,0.10943396226415095
588,588.0,-94.0,0.15471698113207547
589,589.0,-112.0,0.27547169811320754
590,590.0,-130.0,0.38113207547169814
591,591.0,-120.0,0.32075471698113206
592,592.0,-108.0,0.21509433962264152
593,593.0,-84.0,0.04905660377358491
594,594.0,-94.0,0.17735849056603772
595,595.0,-124.0,0.22264150943396227
596,596.0,-138.0,0.20754716981132076
597,597.0,-126.0,0.23018867924528302
598,598.0,-140.0,0.3132075471698113
599,599.0,-118.0,0.23773584905660378
600,600.0,-110.0,0.2
601,601.0,-116.0,0.2981132075471698
602,602.0,-128.0,0.21509433962264152
603,603.0,-124.0,0.22264150943396227
604,604.0,-126.0,0.29056603773584905
605,605.0,-132.0,0.3433962264150943
606,606.0,-122.0,0.27547169811320754
607,607.0,-124.0,0.24528301886792453
608,608.0,-124.0,0.07924528301886792
609,609.0,-104.0,0.011320754716981131
610,610.0,-102.0,0.04150943396226415
611,611.0,-104.0,0.06415094339622641
612,612.0,-108.0,0.09433962264150944
613,613.0,-88.0,0.16226415094339622
614,614.0,-114.0,0.16981132075471697
615,615.0,-126.0,0.16981132075471697
616,616.0,-128.0,0.2679245283018868
617,617.0,-136.0,0.3433962264150943
618,618.0,-122.0,0.26037735849056604
619,619.0,-102.0,0.2528301886792453
620,620.0,-92.0,0.09433962264150944
621,621.0,-132.0,0.12452830188679245
622,622.0,-100.0,0.2
623,623.0,-84.0,0.15471698113207547
624,624.0,-86.0,0.08679245283018867
625,625.0,-116.0,0.1471698113207547
626,626.0,-96.0,0.16226415094339622
627,627.0,-118.0,0.27547169811320754
628,628.0,-114.0,0.21509433962264152
629,629.0,-124.0,0.24528301886792453
630,630.0,-108.0,0.21509433962264152
631,631.0,-94.0,0.1471698113207547
632,632.0,-94.0,0.19245283018867926
633,633.0,-118.0,0.04905660377358491
634,634.0,-112.0,0.04905660377358491
635,635.0,-122.0,0.10943396226415095
636,636.0,-112.0,-0.0037735849056603774
637,637.0,-108.0,0.04905660377358491
638,638.0,-112.0,0.04905660377358491
639,639.0,-100.0,0.1320754716981132
640,640.0,-94.0,0.15471698113207547
641,641.0,-112.0,0.26037735849056604
642,642.0,-136.0,0.30566037735849055
643,643.0,-110.0,0.29056603773584905
644,644.0,-112.0,0.19245283018867926
645,645.0,-130.0,0.2679245283018868
646,646.0,-116.0,0.19245283018867926
647,647.0,-106.0,0.09433962264150944
648,648.0,-104.0,0.08679245283018867
649,649.0,-72.0,0.018867924528301886
650,650.0,-82.0,-0.1471698113207547
651,651.0,-110.0,-0.22264150943396227
652,652.0,-116.0,-0.3283018867924528
653,653.0,-120.0,-0.23773584905660378
654,654.0,-132.0,-0.26037735849056604
655,655.0,-106.0,-0.1320754716981132
656,656.0,-98.0,-0.12452830188679245
657,657.0,-128.0,-0.16981132075471697
658,658.0,-98.0,-0.1471698113207547
659,659.0,-138.0,-0.2
660,660.0,-104.0,-0.09433962264150944
661,661.0,-116.0,-0.22264150943396227
662,662.0,-96.0,-0.19245283018867926
663,663.0,-120.0,-0.17735849056603772
664,664.0,-106.0,-0.16226415094339622
665,665.0,-136.0,-0.19245283018867926
666,666.0,-122.0,-0.23018867924528302
667,667.0,-80.0,-0.19245283018867926
668,668.0,-102.0,-0.05660377358490566
669,669.0,-106.0,-0.1320754716981132
670,670.0,-96.0,-0.1018867924528302
671,671.0,-98.0,-0.07924528301886792
672,672.0,-130.0,-0.27547169811320754
673,673.0,-98.0,-0.15471698113207547
674,674.0,-100.0,-0.17735849056603772
675,675.0,-84.0,-0.07169811320754717
676,676.0,-90.0,-0.05660377358490566
677,677.0,-110.0,-0.026415094339622643
678,678.0,-102.0,-0.04150943396226415
679,679.0,-100.0,-0.26037735849056604
680,680.0,-84.0,-0.1320754716981132
681,681.0,-122.0,-0.17735849056603772
682,682.0,-130.0,-0.2679245283018868
683,683.0,-122.0,-0.26037735849056604
684,684.0,-104.0,-0.17735849056603772
685,685.0,-128.0,-0.07169811320754717
686,686.0,-124.0,-0.09433962264150944
687,687.0,-122.0,-0.20754716981132076
688,688.0,-102.0,-0.18490566037735848
689,689.0,-100.0,-0.26037735849056604
690,690.0,-122.0,-0.2981132075471698
691,691.0,-100.0,-0.3283018867924528
692,692.0,-128.0,-0.3886792452830189
693,693.0,-108.0,-0.33584905660377357
694,694.0,-136.0,-0.4188679245283019
695,695.0,-130.0,-0.3660377358490566
696,696.0,-116.0,-0.22264150943396227
