,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
29,1.6885036450940676,-212.4144,17.059597669347305,0.27268200000000004,0.09727176813443869,102.07833184180475,2.041566636836095,0.00560365795092665,0.000112073159018533
30,1.7157375748536494,-209.4696,17.047846662848652,0.25067399999999995,0.09875305425150151,98.72731725479707,1.9745463450959415,0.005683949496082959,0.00011367898992165919
31,1.742971504613231,-206.3456,16.954213654428212,0.23095700000000002,0.10395796819388113,94.61821038942024,1.8923642077884049,0.006200479538762255,0.00012400959077524511
32,1.7702054343728126,-204.1036,17.28964045432987,0.23961300000000002,0.09690100737866454,95.39477427933215,1.907895485586643,0.005304359058374955,0.0001060871811674991
33,1.7974393641323945,-201.9312,17.18515832222677,0.25505,0.09426556900586767,91.41102482932418,1.8282204965864837,0.004943698061430395,9.887396122860791e-05
34,1.8246732938919763,-199.6036,17.22982492772344,0.249442,0.09110553570447846,89.16440129010833,1.7832880258021666,0.004548879332965886,9.097758665931773e-05
35,1.851907223651558,-196.8344,17.522778793330698,0.23611800000000002,0.09350096296830317,89.52977756927515,1.7905955513855032,0.004720771086340832,9.441542172681665e-05
36,1.8791411534111395,-194.5236,17.644065377344305,0.23325100000000001,0.09129181780970298,88.16140629054985,1.763228125810997,0.004435109083674329,8.870218167348659e-05
37,1.9063750831707216,-192.1024,17.815698533596713,0.213774,0.09251581985801131,87.33513670471329,1.7467027340942658,0.004489765418966871,8.979530837933742e-05
38,1.9336090129303032,-190.256,17.595319377607215,0.22940599999999994,0.09023135355296405,82.80508074913999,1.6561016149827998,0.0042106222662158565,8.421244532431714e-05
39,1.9608429426898848,-187.6728,17.423252858177776,0.21209099999999997,0.09268625960194962,78.95376778783364,1.5790753557566728,0.004381147786989618,8.762295573979236e-05
40,1.9880768724494664,-184.9752,17.74637385383279,0.209288,0.09329990919609729,79.68065700691956,1.5936131401383913,0.004378539470294685,8.75707894058937e-05
41,2.0153108022090485,-182.938,17.79847622691336,0.208742,0.08424854560168976,77.99766117115396,1.5599532234230793,0.0035219468025576243,7.043893605115249e-05
42,2.04254473196863,-181.2336,17.915753711189492,0.205821,0.08914449483282745,76.935541397089,1.53871082794178,0.003890608041343032,7.781216082686064e-05
43,2.0697786617282117,-179.598,17.72406262683587,0.21299400000000002,0.08764368753081991,73.32950295150938,1.4665900590301877,0.0037112257972483948,7.42245159449679e-05
44,2.0970125914877937,-177.3152,17.824338668236756,0.06779299999999998,0.20517707998458307,72.24782448820892,1.4449564897641785,0.020075050727822508,0.00040150101455645014
45,2.1242465212473753,-175.3932,17.82460641248496,0.19216100000000003,0.08694374663539638,70.40930644842982,1.4081861289685964,0.003558539464883372,7.117078929766744e-05
46,2.151480451006957,-173.6332,17.907804381330504,0.024210000000000027,0.2109802974213469,69.28031835856373,1.3856063671712746,0.020689328540803957,0.00041378657081607916
47,2.1787143807665386,-170.84,17.924106672300297,0.18625799999999998,0.08538833313749601,67.68219576130197,1.3536439152260393,0.0033465457888219126,6.693091577643825e-05
48,2.2059483105261206,-169.4712,17.990363269261685,0.181606,0.08462464631536135,66.5103452156408,1.330206904312816,0.003246372877291951,6.492745754583902e-05
49,2.2331822402857022,-168.2012,17.72752432123561,0.18369499999999997,0.0844734986549036,63.015567095093274,1.2603113419018654,0.003195337955977603,6.390675911955206e-05
50,2.260416170045284,-165.274,17.85714770057077,0.100207,0.15902752010579804,62.409021123903116,1.2481804224780624,0.011188095575556497,0.00022376191151112995
51,2.287650099804866,-164.0228,17.799446063290844,0.17073500000000003,0.08200082179466252,60.53879545502903,1.2107759091005807,0.002939319599432431,5.878639198864862e-05
52,2.3148840295644475,-162.2636,18.38336517180682,0.022933999999999993,0.19161480016950674,63.065457553126166,1.2613091510625234,0.015860937815925177,0.00031721875631850356
53,2.342117959324029,-159.7344,18.25126452167082,0.158088,0.08359960679333367,60.7251212335338,1.214502424670676,0.002984006090802148,5.968012181604296e-05
54,2.3693518890836107,-159.1056,18.051394645289875,0.08196099999999999,0.1676280987155793,58.044675916975244,1.1608935183395048,0.011859437008264678,0.00023718874016529355
