,n_step,energy,average_magnetization
3427,3427.0,-109.0,0.12
3428,3428.0,-141.0,0.155
3429,3429.0,-135.0,0.09
3430,3430.0,-85.0,0.005
3431,3431.0,-117.0,0.01
3432,3432.0,-119.0,0.09
3433,3433.0,-125.0,0.03
3434,3434.0,-121.0,0.12
3435,3435.0,-145.0,0.06
3436,3436.0,-151.0,0.095
3437,3437.0,-135.0,0.085
3438,3438.0,-109.0,0.01
3439,3439.0,-123.0,-0.05
3440,3440.0,-141.0,0.015
3441,3441.0,-121.0,0.085
3442,3442.0,-111.0,0.03
3443,3443.0,-107.0,0.035
3444,3444.0,-123.0,0.055
3445,3445.0,-127.0,-0.07
3446,3446.0,-153.0,-0.065
3447,3447.0,-97.0,-0.015
3448,3448.0,-105.0,-0.025
3449,3449.0,-131.0,-0.09
3450,3450.0,-127.0,-0.055
3451,3451.0,-121.0,0.005
3452,3452.0,-107.0,-0.015
3453,3453.0,-93.0,-0.06
3454,3454.0,-145.0,-0.115
3455,3455.0,-141.0,-0.135
3456,3456.0,-143.0,-0.065
3457,3457.0,-145.0,-0.035
3458,3458.0,-153.0,-0.015
3459,3459.0,-123.0,-0.025
3460,3460.0,-99.0,-0.02
3461,3461.0,-147.0,-0.045
3462,3462.0,-119.0,-0.045
3463,3463.0,-143.0,-0.045
3464,3464.0,-137.0,-0.035
3465,3465.0,-115.0,-0.035
3466,3466.0,-101.0,0.12
3467,3467.0,-107.0,-0.025
3468,3468.0,-97.0,0.01
3469,3469.0,-175.0,0.02
3470,3470.0,-93.0,-0.045
3471,3471.0,-149.0,-0.1
3472,3472.0,-159.0,-0.05
3473,3473.0,-143.0,0.0
3474,3474.0,-147.0,0.03
3475,3475.0,-151.0,0.005
3476,3476.0,-133.0,0.04
3477,3477.0,-99.0,0.125
3478,3478.0,-113.0,0.16
3479,3479.0,-127.0,0.145
3480,3480.0,-147.0,0.15
3481,3481.0,-123.0,0.035
3482,3482.0,-137.0,0.065
3483,3483.0,-149.0,0.13
3484,3484.0,-139.0,0.125
3485,3485.0,-137.0,0.155
3486,3486.0,-163.0,0.225
3487,3487.0,-143.0,0.19
3488,3488.0,-143.0,0.195
3489,3489.0,-147.0,0.235
3490,3490.0,-111.0,0.125
3491,3491.0,-139.0,0.17
3492,3492.0,-131.0,0.11
3493,3493.0,-155.0,0.2
3494,3494.0,-151.0,0.06
3495,3495.0,-129.0,0.04
3496,3496.0,-111.0,-0.06
3497,3497.0,-141.0,0.03
3498,3498.0,-117.0,0.065
3499,3499.0,-121.0,0.15
3500,3500.0,-151.0,0.235
3501,3501.0,-143.0,0.18
3502,3502.0,-103.0,0.105
3503,3503.0,-123.0,0.065
3504,3504.0,-117.0,0.065
3505,3505.0,-117.0,0.03
3506,3506.0,-109.0,0.18
3507,3507.0,-147.0,0.17
3508,3508.0,-153.0,0.165
3509,3509.0,-155.0,0.2
3510,3510.0,-131.0,0.095
3511,3511.0,-149.0,0.095
3512,3512.0,-115.0,0.055
3513,3513.0,-147.0,0.155
3514,3514.0,-131.0,0.135
3515,3515.0,-143.0,0.115
3516,3516.0,-163.0,0.12
3517,3517.0,-113.0,0.14
3518,3518.0,-129.0,0.05
3519,3519.0,-119.0,0.0
3520,3520.0,-103.0,-0.025
3521,3521.0,-125.0,-0.055
3522,3522.0,-129.0,-0.045
3523,3523.0,-137.0,0.11
3524,3524.0,-137.0,0.105
3525,3525.0,-89.0,0.11
3526,3526.0,-133.0,0.12
3527,3527.0,-141.0,0.055
3528,3528.0,-133.0,-0.095
3529,3529.0,-113.0,-0.095
3530,3530.0,-121.0,-0.23
3531,3531.0,-143.0,-0.17
3532,3532.0,-125.0,-0.2
3533,3533.0,-145.0,-0.165
3534,3534.0,-139.0,-0.18
3535,3535.0,-151.0,-0.165
3536,3536.0,-111.0,-0.185
3537,3537.0,-117.0,-0.115
3538,3538.0,-139.0,-0.14
3539,3539.0,-123.0,-0.1
3540,3540.0,-139.0,-0.07
3541,3541.0,-143.0,-0.1
3542,3542.0,-145.0,-0.135
3543,3543.0,-155.0,-0.045
3544,3544.0,-83.0,0.055
3545,3545.0,-115.0,0.055
3546,3546.0,-137.0,0.16
3547,3547.0,-133.0,0.045
3548,3548.0,-133.0,0.08
3549,3549.0,-129.0,0.04
3550,3550.0,-143.0,0.11
3551,3551.0,-115.0,0.115
3552,3552.0,-127.0,0.11
3553,3553.0,-135.0,0.11
3554,3554.0,-119.0,0.035
3555,3555.0,-127.0,0.1
3556,3556.0,-113.0,0.07
3557,3557.0,-117.0,0.065
3558,3558.0,-129.0,0.17
3559,3559.0,-121.0,0.1
3560,3560.0,-133.0,0.095
3561,3561.0,-129.0,0.075
3562,3562.0,-113.0,-0.08
3563,3563.0,-111.0,-0.035
3564,3564.0,-111.0,-0.065
3565,3565.0,-111.0,-0.075
3566,3566.0,-117.0,-0.055
3567,3567.0,-165.0,0.055
3568,3568.0,-155.0,-0.065
3569,3569.0,-129.0,-0.035
3570,3570.0,-125.0,-0.055
3571,3571.0,-99.0,-0.025
3572,3572.0,-149.0,0.03
3573,3573.0,-67.0,-0.05
3574,3574.0,-115.0,-0.01
3575,3575.0,-145.0,-0.05
3576,3576.0,-149.0,0.02
3577,3577.0,-151.0,0.045
3578,3578.0,-143.0,-0.005
3579,3579.0,-121.0,0.0
3580,3580.0,-109.0,0.09
3581,3581.0,-137.0,0.025
3582,3582.0,-143.0,0.085
3583,3583.0,-131.0,0.1
3584,3584.0,-115.0,0.13
3585,3585.0,-143.0,0.025
3586,3586.0,-157.0,0.05
3587,3587.0,-147.0,0.175
3588,3588.0,-149.0,0.145
3589,3589.0,-133.0,0.21
3590,3590.0,-137.0,0.13
3591,3591.0,-125.0,0.105
3592,3592.0,-113.0,0.05
3593,3593.0,-101.0,0.09
3594,3594.0,-105.0,0.095
3595,3595.0,-137.0,-0.015
3596,3596.0,-139.0,-0.01
3597,3597.0,-137.0,-0.01
3598,3598.0,-125.0,0.015
3599,3599.0,-131.0,-0.075
3600,3600.0,-119.0,0.0
3601,3601.0,-129.0,0.06
3602,3602.0,-155.0,-0.085
3603,3603.0,-143.0,0.0
3604,3604.0,-135.0,0.1
3605,3605.0,-147.0,0.105
3606,3606.0,-117.0,0.09
3607,3607.0,-109.0,0.005
3608,3608.0,-159.0,0.15
3609,3609.0,-129.0,0.075
3610,3610.0,-125.0,0.0
3611,3611.0,-103.0,0.015
3612,3612.0,-101.0,0.025
3613,3613.0,-127.0,0.125
3614,3614.0,-129.0,0.14
3615,3615.0,-141.0,0.155
3616,3616.0,-89.0,0.13
3617,3617.0,-135.0,0.09
3618,3618.0,-141.0,0.065
3619,3619.0,-123.0,0.12
3620,3620.0,-149.0,0.115
3621,3621.0,-125.0,0.13
3622,3622.0,-149.0,0.205
3623,3623.0,-139.0,0.195
3624,3624.0,-125.0,0.135
3625,3625.0,-109.0,0.055
3626,3626.0,-173.0,0.18
3627,3627.0,-129.0,0.145
3628,3628.0,-149.0,0.14
3629,3629.0,-141.0,0.15
3630,3630.0,-149.0,0.015
3631,3631.0,-93.0,0.085
3632,3632.0,-93.0,0.065
3633,3633.0,-107.0,-0.005
3634,3634.0,-113.0,-0.08
3635,3635.0,-123.0,0.02
3636,3636.0,-133.0,0.065
3637,3637.0,-113.0,0.11
3638,3638.0,-129.0,0.11
3639,3639.0,-151.0,0.045
3640,3640.0,-117.0,0.055
3641,3641.0,-115.0,0.005
3642,3642.0,-133.0,0.025
3643,3643.0,-95.0,-0.065
3644,3644.0,-143.0,0.01
3645,3645.0,-111.0,0.055
3646,3646.0,-119.0,0.11
3647,3647.0,-141.0,0.17
3648,3648.0,-157.0,0.07
3649,3649.0,-147.0,0.035
3650,3650.0,-121.0,0.035
3651,3651.0,-127.0,0.06
3652,3652.0,-121.0,0.08
3653,3653.0,-141.0,0.08
3654,3654.0,-105.0,0.03
3655,3655.0,-165.0,0.115
3656,3656.0,-143.0,0.125
3657,3657.0,-141.0,0.13
3658,3658.0,-143.0,0.12
3659,3659.0,-123.0,0.03
3660,3660.0,-153.0,0.03
3661,3661.0,-135.0,-0.035
3662,3662.0,-139.0,-0.015
3663,3663.0,-129.0,0.08
3664,3664.0,-133.0,0.14
3665,3665.0,-145.0,0.095
3666,3666.0,-111.0,-0.1
3667,3667.0,-87.0,-0.095
3668,3668.0,-121.0,0.01
3669,3669.0,-101.0,-0.025
3670,3670.0,-149.0,-0.1
3671,3671.0,-159.0,-0.08
3672,3672.0,-125.0,-0.01
3673,3673.0,-121.0,0.015
3674,3674.0,-115.0,0.05
3675,3675.0,-125.0,0.045
3676,3676.0,-129.0,0.0
3677,3677.0,-123.0,0.06
3678,3678.0,-143.0,0.1
3679,3679.0,-147.0,0.06
3680,3680.0,-147.0,0.045
3681,3681.0,-119.0,0.06
3682,3682.0,-135.0,0.035
3683,3683.0,-125.0,0.055
3684,3684.0,-151.0,0.09
3685,3685.0,-137.0,0.145
3686,3686.0,-133.0,0.16
3687,3687.0,-151.0,0.145
3688,3688.0,-143.0,0.095
3689,3689.0,-127.0,0.095
3690,3690.0,-109.0,0.07
3691,3691.0,-113.0,0.035
3692,3692.0,-87.0,-0.005
3693,3693.0,-89.0,-0.02
3694,3694.0,-119.0,-0.06
3695,3695.0,-139.0,-0.055
3696,3696.0,-135.0,-0.03
3697,3697.0,-117.0,0.0
3698,3698.0,-101.0,-0.05
3699,3699.0,-133.0,-0.01
3700,3700.0,-139.0,0.035
3701,3701.0,-137.0,0.01
3702,3702.0,-129.0,0.17
3703,3703.0,-77.0,0.045
3704,3704.0,-129.0,0.07
3705,3705.0,-159.0,0.02
3706,3706.0,-129.0,-0.06
3707,3707.0,-139.0,0.075
3708,3708.0,-139.0,0.135
3709,3709.0,-131.0,0.075
3710,3710.0,-115.0,0.01
3711,3711.0,-107.0,0.105
3712,3712.0,-135.0,0.175
3713,3713.0,-163.0,0.215
3714,3714.0,-119.0,0.065
3715,3715.0,-155.0,0.23
3716,3716.0,-157.0,0.18
3717,3717.0,-141.0,0.175
3718,3718.0,-117.0,0.095
3719,3719.0,-139.0,0.01
3720,3720.0,-95.0,-0.08
3721,3721.0,-133.0,0.06
3722,3722.0,-113.0,0.045
3723,3723.0,-131.0,-0.025
3724,3724.0,-105.0,0.055
3725,3725.0,-149.0,0.095
3726,3726.0,-133.0,-0.01
3727,3727.0,-145.0,-0.065
3728,3728.0,-125.0,-0.02
3729,3729.0,-133.0,0.065
3730,3730.0,-111.0,-0.04
3731,3731.0,-143.0,0.03
3732,3732.0,-139.0,0.005
3733,3733.0,-123.0,-0.035
3734,3734.0,-123.0,0.005
3735,3735.0,-91.0,0.025
3736,3736.0,-111.0,0.015
3737,3737.0,-85.0,0.065
3738,3738.0,-115.0,-0.105
3739,3739.0,-121.0,-0.035
3740,3740.0,-121.0,-0.09
3741,3741.0,-159.0,-0.085
3742,3742.0,-101.0,0.01
3743,3743.0,-117.0,-0.09
3744,3744.0,-111.0,-0.06
3745,3745.0,-109.0,-0.12
3746,3746.0,-123.0,-0.04
3747,3747.0,-145.0,-0.025
3748,3748.0,-145.0,-0.155
3749,3749.0,-133.0,-0.06
3750,3750.0,-165.0,-0.105
3751,3751.0,-163.0,-0.255
3752,3752.0,-169.0,-0.15
3753,3753.0,-147.0,-0.075
3754,3754.0,-123.0,-0.06
3755,3755.0,-127.0,-0.145
3756,3756.0,-117.0,-0.04
3757,3757.0,-119.0,-0.24
3758,3758.0,-105.0,-0.145
3759,3759.0,-153.0,-0.195
3760,3760.0,-125.0,-0.13
3761,3761.0,-145.0,-0.185
3762,3762.0,-135.0,-0.2
3763,3763.0,-123.0,-0.24
3764,3764.0,-133.0,-0.235
3765,3765.0,-121.0,-0.195
3766,3766.0,-117.0,-0.19
3767,3767.0,-121.0,-0.14
3768,3768.0,-137.0,-0.105
3769,3769.0,-113.0,-0.095
3770,3770.0,-145.0,-0.11
3771,3771.0,-185.0,-0.235
3772,3772.0,-157.0,-0.235
3773,3773.0,-161.0,-0.21
3774,3774.0,-175.0,-0.18
3775,3775.0,-121.0,-0.16
3776,3776.0,-145.0,-0.215
3777,3777.0,-111.0,-0.105
3778,3778.0,-133.0,-0.055
3779,3779.0,-107.0,-0.06
3780,3780.0,-145.0,-0.055
3781,3781.0,-125.0,-0.035
3782,3782.0,-163.0,-0.025
3783,3783.0,-143.0,-0.08
3784,3784.0,-153.0,-0.025
3785,3785.0,-125.0,0.05
3786,3786.0,-105.0,0.065
3787,3787.0,-87.0,0.015
3788,3788.0,-133.0,0.025
3789,3789.0,-159.0,-0.005
3790,3790.0,-137.0,0.13
3791,3791.0,-123.0,0.09
3792,3792.0,-115.0,0.055
3793,3793.0,-123.0,0.06
3794,3794.0,-103.0,0.03
3795,3795.0,-115.0,-0.04
3796,3796.0,-117.0,-0.075
3797,3797.0,-115.0,0.01
3798,3798.0,-157.0,-0.01
3799,3799.0,-109.0,0.01
3800,3800.0,-123.0,0.105
3801,3801.0,-117.0,0.105
3802,3802.0,-149.0,0.04
3803,3803.0,-129.0,-0.045
3804,3804.0,-123.0,-0.015
3805,3805.0,-133.0,-0.195
3806,3806.0,-143.0,-0.25
3807,3807.0,-93.0,-0.16
3808,3808.0,-147.0,-0.22
3809,3809.0,-139.0,-0.165
3810,3810.0,-111.0,-0.17
3811,3811.0,-153.0,-0.24
3812,3812.0,-135.0,-0.19
3813,3813.0,-87.0,-0.15
3814,3814.0,-113.0,-0.16
3815,3815.0,-125.0,-0.12
3816,3816.0,-121.0,-0.1
3817,3817.0,-105.0,-0.05
3818,3818.0,-105.0,-0.14
3819,3819.0,-145.0,-0.195
3820,3820.0,-103.0,-0.175
3821,3821.0,-111.0,-0.035
3822,3822.0,-107.0,0.055
3823,3823.0,-129.0,0.085
3824,3824.0,-131.0,0.125
3825,3825.0,-107.0,0.08
3826,3826.0,-101.0,-0.06
3827,3827.0,-157.0,-0.135
3828,3828.0,-129.0,-0.07
3829,3829.0,-129.0,-0.08
3830,3830.0,-123.0,-0.075
3831,3831.0,-107.0,-0.05
3832,3832.0,-113.0,-0.08
3833,3833.0,-139.0,-0.135
3834,3834.0,-127.0,-0.11
3835,3835.0,-159.0,-0.02
3836,3836.0,-119.0,-0.085
3837,3837.0,-143.0,-0.195
3838,3838.0,-113.0,-0.115
3839,3839.0,-75.0,-0.03
3840,3840.0,-97.0,-0.105
3841,3841.0,-87.0,-0.07
3842,3842.0,-117.0,-0.045
3843,3843.0,-117.0,-0.095
3844,3844.0,-125.0,-0.06
3845,3845.0,-113.0,-0.12
3846,3846.0,-137.0,-0.08
3847,3847.0,-131.0,-0.085
3848,3848.0,-167.0,-0.14
3849,3849.0,-147.0,-0.05
3850,3850.0,-99.0,0.0
3851,3851.0,-127.0,-0.08
3852,3852.0,-107.0,-0.03
3853,3853.0,-117.0,-0.025
3854,3854.0,-109.0,-0.075
3855,3855.0,-87.0,-0.09
3856,3856.0,-109.0,-0.085
3857,3857.0,-115.0,-0.11
3858,3858.0,-139.0,-0.08
3859,3859.0,-153.0,-0.095
3860,3860.0,-151.0,-0.155
3861,3861.0,-163.0,-0.115
3862,3862.0,-125.0,-0.135
3863,3863.0,-101.0,-0.07
3864,3864.0,-141.0,-0.05
3865,3865.0,-143.0,-0.19
3866,3866.0,-163.0,-0.185
3867,3867.0,-119.0,-0.055
3868,3868.0,-137.0,0.005
3869,3869.0,-135.0,-0.02
3870,3870.0,-75.0,-0.09
3871,3871.0,-125.0,-0.09
3872,3872.0,-153.0,-0.075
3873,3873.0,-115.0,0.035
3874,3874.0,-111.0,-0.07
3875,3875.0,-119.0,-0.075
3876,3876.0,-153.0,-0.04
3877,3877.0,-107.0,-0.09
3878,3878.0,-125.0,-0.11
3879,3879.0,-131.0,-0.04
3880,3880.0,-103.0,-0.045
3881,3881.0,-99.0,0.16
3882,3882.0,-105.0,0.165
3883,3883.0,-141.0,0.195
3884,3884.0,-131.0,0.145
3885,3885.0,-141.0,0.195
3886,3886.0,-109.0,0.075
3887,3887.0,-121.0,0.02
3888,3888.0,-147.0,0.125
3889,3889.0,-129.0,0.205
3890,3890.0,-155.0,0.18
3891,3891.0,-137.0,0.17
3892,3892.0,-105.0,0.26
3893,3893.0,-143.0,0.32
3894,3894.0,-117.0,0.07
3895,3895.0,-135.0,0.15
3896,3896.0,-111.0,0.085
3897,3897.0,-125.0,0.11
3898,3898.0,-127.0,0.095
3899,3899.0,-119.0,0.06
3900,3900.0,-105.0,0.145
3901,3901.0,-93.0,0.13
3902,3902.0,-129.0,0.22
3903,3903.0,-119.0,0.145
3904,3904.0,-103.0,0.085
3905,3905.0,-105.0,0.045
3906,3906.0,-95.0,-0.01
3907,3907.0,-123.0,0.025
3908,3908.0,-85.0,-0.03
3909,3909.0,-129.0,-0.08
3910,3910.0,-155.0,-0.065
3911,3911.0,-121.0,-0.04
3912,3912.0,-111.0,0.015
3913,3913.0,-149.0,0.03
3914,3914.0,-99.0,0.02
3915,3915.0,-115.0,-0.035
3916,3916.0,-135.0,-0.005
3917,3917.0,-127.0,0.045
3918,3918.0,-149.0,0.025
3919,3919.0,-109.0,0.02
3920,3920.0,-109.0,0.0
3921,3921.0,-165.0,0.02
3922,3922.0,-147.0,0.085
3923,3923.0,-153.0,0.1
3924,3924.0,-149.0,0.04
3925,3925.0,-147.0,-0.035
3926,3926.0,-145.0,-0.01
3927,3927.0,-129.0,0.035
3928,3928.0,-145.0,0.05
3929,3929.0,-95.0,-0.015
3930,3930.0,-77.0,0.02
3931,3931.0,-91.0,-0.08
3932,3932.0,-137.0,-0.145
3933,3933.0,-163.0,0.015
3934,3934.0,-145.0,0.1
3935,3935.0,-129.0,0.04
3936,3936.0,-121.0,0.04
3937,3937.0,-147.0,0.0
3938,3938.0,-123.0,0.015
3939,3939.0,-117.0,0.015
3940,3940.0,-105.0,0.025
3941,3941.0,-135.0,-0.02
3942,3942.0,-91.0,-0.035
3943,3943.0,-107.0,-0.035
3944,3944.0,-137.0,-0.125
3945,3945.0,-111.0,-0.08
3946,3946.0,-145.0,-0.125
3947,3947.0,-117.0,-0.14
3948,3948.0,-109.0,0.0
3949,3949.0,-133.0,-0.1
3950,3950.0,-125.0,-0.11
3951,3951.0,-113.0,-0.01
3952,3952.0,-123.0,-0.105
3953,3953.0,-135.0,-0.05
3954,3954.0,-125.0,-0.105
3955,3955.0,-137.0,-0.17
3956,3956.0,-147.0,-0.135
3957,3957.0,-151.0,-0.19
3958,3958.0,-123.0,-0.245
3959,3959.0,-163.0,-0.3
3960,3960.0,-137.0,-0.23
3961,3961.0,-129.0,-0.135
3962,3962.0,-133.0,-0.095
3963,3963.0,-109.0,-0.1
3964,3964.0,-129.0,-0.14
3965,3965.0,-105.0,-0.035
3966,3966.0,-125.0,-0.145
3967,3967.0,-123.0,-0.03
3968,3968.0,-111.0,-0.105
3969,3969.0,-161.0,-0.09
3970,3970.0,-101.0,-0.03
3971,3971.0,-113.0,-0.015
3972,3972.0,-149.0,0.065
3973,3973.0,-149.0,0.01
3974,3974.0,-125.0,-0.085
3975,3975.0,-145.0,-0.045
3976,3976.0,-105.0,-0.12
3977,3977.0,-155.0,-0.105
3978,3978.0,-139.0,-0.115
3979,3979.0,-109.0,0.005
3980,3980.0,-133.0,-0.105
3981,3981.0,-121.0,-0.115
3982,3982.0,-131.0,-0.115
3983,3983.0,-119.0,-0.09
3984,3984.0,-111.0,-0.09
3985,3985.0,-121.0,-0.055
3986,3986.0,-105.0,0.025
3987,3987.0,-137.0,0.155
3988,3988.0,-133.0,0.075
3989,3989.0,-153.0,0.09
3990,3990.0,-133.0,0.185
3991,3991.0,-177.0,0.195
3992,3992.0,-141.0,0.135
3993,3993.0,-103.0,0.085
3994,3994.0,-113.0,0.06
3995,3995.0,-125.0,0.06
3996,3996.0,-129.0,0.08
3997,3997.0,-135.0,0.065
3998,3998.0,-143.0,0.07
3999,3999.0,-137.0,0.07
4000,4000.0,-103.0,0.01
4001,4001.0,-151.0,-0.04
4002,4002.0,-143.0,-0.135
4003,4003.0,-135.0,-0.03
4004,4004.0,-141.0,0.095
4005,4005.0,-141.0,0.04
4006,4006.0,-113.0,-0.09
4007,4007.0,-97.0,-0.045
4008,4008.0,-111.0,-0.065
4009,4009.0,-79.0,-0.09
4010,4010.0,-77.0,-0.045
4011,4011.0,-111.0,-0.03
4012,4012.0,-105.0,-0.17
4013,4013.0,-147.0,-0.2
4014,4014.0,-135.0,-0.125
4015,4015.0,-95.0,-0.045
4016,4016.0,-121.0,0.015
4017,4017.0,-131.0,0.165
4018,4018.0,-137.0,0.16
4019,4019.0,-123.0,0.08
4020,4020.0,-127.0,0.01
4021,4021.0,-99.0,0.04
4022,4022.0,-123.0,-0.01
4023,4023.0,-143.0,0.095
4024,4024.0,-121.0,0.165
4025,4025.0,-109.0,0.08
4026,4026.0,-131.0,0.065
4027,4027.0,-117.0,0.045
4028,4028.0,-143.0,0.045
4029,4029.0,-141.0,0.12
4030,4030.0,-135.0,0.105
4031,4031.0,-149.0,0.1
4032,4032.0,-135.0,0.055
4033,4033.0,-145.0,0.15
4034,4034.0,-123.0,0.155
4035,4035.0,-155.0,0.13
4036,4036.0,-145.0,0.075
4037,4037.0,-159.0,0.16
4038,4038.0,-141.0,0.17
4039,4039.0,-145.0,0.235
4040,4040.0,-127.0,0.17
4041,4041.0,-133.0,0.18
4042,4042.0,-121.0,0.135
4043,4043.0,-117.0,0.035
4044,4044.0,-139.0,0.06
4045,4045.0,-163.0,0.15
4046,4046.0,-163.0,0.14
4047,4047.0,-119.0,0.065
4048,4048.0,-103.0,0.155
4049,4049.0,-129.0,0.115
4050,4050.0,-133.0,0.03
4051,4051.0,-139.0,0.065
4052,4052.0,-117.0,0.135
4053,4053.0,-127.0,0.13
4054,4054.0,-89.0,0.17
4055,4055.0,-131.0,0.28
4056,4056.0,-125.0,0.23
4057,4057.0,-139.0,0.275
4058,4058.0,-127.0,0.185
4059,4059.0,-115.0,0.205
4060,4060.0,-147.0,0.145
4061,4061.0,-105.0,0.12
4062,4062.0,-99.0,0.035
4063,4063.0,-165.0,0.165
4064,4064.0,-141.0,0.19
4065,4065.0,-103.0,0.115
4066,4066.0,-111.0,0.12
4067,4067.0,-133.0,0.21
4068,4068.0,-113.0,0.14
4069,4069.0,-133.0,0.215
4070,4070.0,-135.0,0.15
4071,4071.0,-141.0,0.045
4072,4072.0,-135.0,0.125
4073,4073.0,-135.0,0.15
4074,4074.0,-161.0,0.24
4075,4075.0,-153.0,0.225
4076,4076.0,-115.0,0.185
4077,4077.0,-121.0,0.14
4078,4078.0,-125.0,0.145
4079,4079.0,-119.0,0.105
4080,4080.0,-145.0,0.185
4081,4081.0,-139.0,0.155
4082,4082.0,-137.0,0.17
4083,4083.0,-127.0,0.115
4084,4084.0,-137.0,0.03
4085,4085.0,-143.0,0.16
4086,4086.0,-145.0,0.11
4087,4087.0,-141.0,0.205
4088,4088.0,-131.0,0.13
4089,4089.0,-107.0,0.035
4090,4090.0,-137.0,0.05
4091,4091.0,-123.0,0.13
4092,4092.0,-155.0,0.21
4093,4093.0,-151.0,0.1
4094,4094.0,-141.0,0.125
4095,4095.0,-157.0,0.085
4096,4096.0,-109.0,0.135
4097,4097.0,-129.0,0.17
4098,4098.0,-119.0,0.085
4099,4099.0,-135.0,0.13
4100,4100.0,-135.0,0.255
4101,4101.0,-159.0,0.27
4102,4102.0,-149.0,0.33
4103,4103.0,-183.0,0.35
4104,4104.0,-145.0,0.295
4105,4105.0,-163.0,0.225
4106,4106.0,-147.0,0.235
4107,4107.0,-141.0,0.165
4108,4108.0,-111.0,0.17
4109,4109.0,-147.0,0.19
4110,4110.0,-111.0,0.08
4111,4111.0,-107.0,0.15
4112,4112.0,-149.0,0.08
4113,4113.0,-123.0,0.135
4114,4114.0,-139.0,0.13
4115,4115.0,-143.0,0.11
4116,4116.0,-129.0,0.125
4117,4117.0,-159.0,0.095
4118,4118.0,-129.0,-0.01
4119,4119.0,-125.0,-0.02
4120,4120.0,-129.0,-0.005
4121,4121.0,-123.0,-0.045
4122,4122.0,-99.0,0.06
4123,4123.0,-131.0,0.02
4124,4124.0,-139.0,0.15
4125,4125.0,-133.0,0.155
4126,4126.0,-123.0,0.055
4127,4127.0,-93.0,-0.01
4128,4128.0,-89.0,0.025
4129,4129.0,-101.0,0.06
4130,4130.0,-109.0,0.165
4131,4131.0,-101.0,0.17
4132,4132.0,-133.0,0.165
4133,4133.0,-119.0,0.115
4134,4134.0,-129.0,0.08
4135,4135.0,-149.0,0.12
4136,4136.0,-153.0,0.16
4137,4137.0,-165.0,0.065
4138,4138.0,-137.0,-0.075
4139,4139.0,-141.0,0.035
4140,4140.0,-157.0,-0.08
4141,4141.0,-155.0,0.125
4142,4142.0,-145.0,0.11
4143,4143.0,-127.0,0.125
4144,4144.0,-137.0,0.11
4145,4145.0,-133.0,0.135
4146,4146.0,-75.0,0.12
4147,4147.0,-133.0,0.045
4148,4148.0,-133.0,0.035
4149,4149.0,-135.0,0.145
4150,4150.0,-123.0,0.185
4151,4151.0,-125.0,0.19
4152,4152.0,-149.0,0.275
4153,4153.0,-145.0,0.29
4154,4154.0,-137.0,0.17
4155,4155.0,-137.0,0.195
4156,4156.0,-115.0,0.11
4157,4157.0,-121.0,0.17
4158,4158.0,-131.0,0.205
4159,4159.0,-131.0,0.155
4160,4160.0,-133.0,0.255
4161,4161.0,-107.0,0.2
4162,4162.0,-115.0,0.18
4163,4163.0,-131.0,0.135
4164,4164.0,-145.0,0.1
4165,4165.0,-115.0,0.115
4166,4166.0,-133.0,0.14
4167,4167.0,-117.0,0.17
4168,4168.0,-151.0,0.15
4169,4169.0,-141.0,0.135
4170,4170.0,-143.0,0.14
4171,4171.0,-97.0,0.035
4172,4172.0,-107.0,0.02
4173,4173.0,-123.0,0.055
4174,4174.0,-129.0,0.08
4175,4175.0,-135.0,0.13
4176,4176.0,-171.0,0.19
4177,4177.0,-103.0,0.095
4178,4178.0,-133.0,0.235
4179,4179.0,-137.0,0.205
4180,4180.0,-131.0,0.145
4181,4181.0,-143.0,0.14
4182,4182.0,-93.0,0.075
4183,4183.0,-143.0,0.22
4184,4184.0,-117.0,0.115
4185,4185.0,-125.0,0.03
4186,4186.0,-121.0,-0.01
4187,4187.0,-119.0,-0.025
4188,4188.0,-141.0,-0.005
4189,4189.0,-133.0,-0.085
4190,4190.0,-149.0,-0.05
4191,4191.0,-117.0,0.06
4192,4192.0,-125.0,0.095
4193,4193.0,-109.0,-0.03
4194,4194.0,-103.0,0.04
4195,4195.0,-115.0,0.115
4196,4196.0,-89.0,0.17
4197,4197.0,-103.0,0.105
4198,4198.0,-117.0,0.18
4199,4199.0,-149.0,0.25
4200,4200.0,-99.0,0.155
4201,4201.0,-121.0,0.185
4202,4202.0,-115.0,0.045
4203,4203.0,-123.0,0.04
4204,4204.0,-103.0,0.09
4205,4205.0,-145.0,0.06
4206,4206.0,-157.0,0.09
4207,4207.0,-145.0,0.055
4208,4208.0,-129.0,-0.005
4209,4209.0,-145.0,0.095
4210,4210.0,-115.0,0.09
4211,4211.0,-105.0,0.155
4212,4212.0,-121.0,0.1
4213,4213.0,-149.0,0.125
4214,4214.0,-119.0,0.105
4215,4215.0,-113.0,0.205
4216,4216.0,-157.0,0.32
4217,4217.0,-117.0,0.235
4218,4218.0,-141.0,0.2
4219,4219.0,-125.0,0.135
4220,4220.0,-135.0,0.18
4221,4221.0,-127.0,0.245
4222,4222.0,-115.0,0.215
4223,4223.0,-137.0,0.125
4224,4224.0,-109.0,0.07
4225,4225.0,-127.0,0.05
4226,4226.0,-127.0,0.11
4227,4227.0,-123.0,0.18
4228,4228.0,-109.0,0.185
4229,4229.0,-143.0,0.24
4230,4230.0,-99.0,0.16
4231,4231.0,-129.0,0.13
