,n_step,energy,average_magnetization
853,853.0,-35.0,0.15625
854,854.0,-45.0,0.3125
855,855.0,-21.0,0.171875
856,856.0,-41.0,0.140625
857,857.0,-37.0,0.078125
858,858.0,-55.0,0.25
859,859.0,-55.0,0.21875
860,860.0,-17.0,0.140625
861,861.0,-45.0,0.328125
862,862.0,-31.0,0.03125
863,863.0,-23.0,0.0625
864,864.0,-31.0,0.09375
865,865.0,-47.0,-0.015625
866,866.0,-43.0,0.03125
867,867.0,-47.0,0.140625
868,868.0,-61.0,0.203125
869,869.0,-49.0,0.15625
870,870.0,-37.0,0.25
871,871.0,-61.0,0.265625
872,872.0,-39.0,0.125
873,873.0,-35.0,0.234375
874,874.0,-55.0,0.234375
875,875.0,-51.0,0.21875
876,876.0,-39.0,0.140625
877,877.0,-43.0,0.28125
878,878.0,-63.0,0.28125
879,879.0,-51.0,0.3125
880,880.0,-45.0,0.203125
881,881.0,-41.0,0.265625
882,882.0,-41.0,0.09375
883,883.0,-29.0,0.078125
884,884.0,-29.0,0.15625
885,885.0,-49.0,0.046875
886,886.0,-39.0,0.234375
887,887.0,-45.0,0.21875
888,888.0,-29.0,0.140625
889,889.0,-23.0,-0.0625
890,890.0,-21.0,-0.0625
891,891.0,-49.0,0.0625
892,892.0,-43.0,0.078125
893,893.0,-37.0,0.265625
894,894.0,-49.0,0.296875
895,895.0,-53.0,0.40625
896,896.0,-35.0,0.296875
897,897.0,-39.0,0.203125
898,898.0,-21.0,0.140625
899,899.0,-51.0,0.109375
900,900.0,-39.0,-0.046875
901,901.0,-47.0,0.0
902,902.0,-47.0,0.125
903,903.0,-35.0,0.15625
904,904.0,-47.0,0.078125
905,905.0,-51.0,0.0625
906,906.0,-25.0,-0.015625
907,907.0,-37.0,-0.15625
908,908.0,-53.0,-0.171875
909,909.0,-53.0,-0.171875
910,910.0,-31.0,-0.171875
911,911.0,-43.0,-0.140625
912,912.0,-43.0,-0.109375
913,913.0,-55.0,0.0
914,914.0,-41.0,-0.03125
915,915.0,-45.0,-0.09375
916,916.0,-51.0,-0.015625
917,917.0,-43.0,0.046875
918,918.0,-39.0,-0.15625
919,919.0,-55.0,0.015625
920,920.0,-33.0,0.078125
921,921.0,-35.0,0.09375
922,922.0,-37.0,0.28125
923,923.0,-37.0,0.234375
924,924.0,-51.0,0.28125
925,925.0,-45.0,0.171875
926,926.0,-39.0,0.015625
927,927.0,-51.0,-0.125
928,928.0,-25.0,0.09375
929,929.0,-31.0,-0.046875
930,930.0,-37.0,0.046875
931,931.0,-49.0,0.078125
932,932.0,-35.0,0.0
933,933.0,-45.0,-0.15625
934,934.0,-33.0,-0.203125
935,935.0,-59.0,-0.21875
936,936.0,-47.0,-0.28125
937,937.0,-59.0,-0.296875
938,938.0,-33.0,-0.25
939,939.0,-57.0,-0.34375
940,940.0,-47.0,-0.125
941,941.0,-43.0,-0.15625
942,942.0,-33.0,-0.078125
943,943.0,-39.0,-0.078125
944,944.0,-39.0,-0.25
945,945.0,-41.0,-0.21875
946,946.0,-25.0,-0.0625
947,947.0,-57.0,-0.046875
948,948.0,-39.0,0.140625
949,949.0,-47.0,-0.109375
950,950.0,-41.0,-0.203125
951,951.0,-45.0,-0.21875
952,952.0,-51.0,-0.21875
953,953.0,-69.0,-0.03125
954,954.0,-49.0,-0.046875
955,955.0,-57.0,-0.09375
956,956.0,-43.0,-0.078125
957,957.0,-47.0,-0.25
958,958.0,-41.0,-0.203125
959,959.0,-33.0,-0.1875
960,960.0,-57.0,-0.296875
961,961.0,-29.0,-0.140625
962,962.0,-39.0,-0.125
963,963.0,-31.0,-0.203125
964,964.0,-35.0,-0.28125
965,965.0,-45.0,-0.25
966,966.0,-37.0,-0.125
967,967.0,-37.0,0.078125
968,968.0,-23.0,0.078125
969,969.0,-29.0,0.140625
970,970.0,-31.0,0.296875
971,971.0,-51.0,0.34375
972,972.0,-43.0,0.25
973,973.0,-45.0,0.078125
974,974.0,-47.0,-0.125
975,975.0,-47.0,0.046875
976,976.0,-49.0,-0.046875
977,977.0,-51.0,0.015625
978,978.0,-41.0,0.09375
979,979.0,-17.0,-0.015625
980,980.0,-37.0,-0.03125
981,981.0,-43.0,-0.109375
982,982.0,-43.0,-0.234375
983,983.0,-55.0,-0.40625
984,984.0,-65.0,-0.390625
985,985.0,-65.0,-0.3125
986,986.0,-45.0,-0.203125
987,987.0,-45.0,-0.265625
988,988.0,-21.0,-0.046875
989,989.0,-45.0,0.03125
990,990.0,-53.0,-0.078125
991,991.0,-55.0,-0.046875
992,992.0,-41.0,0.015625
993,993.0,-41.0,-0.15625
994,994.0,-31.0,-0.078125
995,995.0,-35.0,-0.03125
996,996.0,-37.0,-0.0625
997,997.0,-23.0,0.03125
998,998.0,-45.0,-0.03125
999,999.0,-63.0,-0.1875
1000,1000.0,-51.0,-0.234375
1001,1001.0,-51.0,-0.25
1002,1002.0,-49.0,-0.125
1003,1003.0,-55.0,-0.125
1004,1004.0,-47.0,-0.171875
1005,1005.0,-29.0,-0.140625
1006,1006.0,-55.0,-0.296875
1007,1007.0,-49.0,-0.234375
1008,1008.0,-35.0,-0.203125
1009,1009.0,-39.0,-0.109375
1010,1010.0,-39.0,-0.234375
1011,1011.0,-29.0,-0.203125
1012,1012.0,-43.0,-0.171875
1013,1013.0,-45.0,-0.21875
1014,1014.0,-47.0,-0.21875
1015,1015.0,-35.0,-0.203125
1016,1016.0,-33.0,-0.15625
1017,1017.0,-51.0,-0.328125
1018,1018.0,-45.0,-0.390625
1019,1019.0,-57.0,-0.265625
1020,1020.0,-57.0,-0.234375
1021,1021.0,-47.0,-0.25
1022,1022.0,-53.0,-0.34375
1023,1023.0,-47.0,-0.140625
1024,1024.0,-35.0,-0.015625
1025,1025.0,-43.0,-0.125
1026,1026.0,-27.0,-0.25
1027,1027.0,-39.0,-0.265625
1028,1028.0,-43.0,-0.25
1029,1029.0,-45.0,-0.25
1030,1030.0,-53.0,-0.34375
1031,1031.0,-61.0,-0.203125
1032,1032.0,-27.0,-0.03125
1033,1033.0,-33.0,-0.125
1034,1034.0,-41.0,-0.171875
1035,1035.0,-35.0,-0.171875
1036,1036.0,-31.0,-0.1875
1037,1037.0,-41.0,-0.1875
1038,1038.0,-45.0,-0.1875
1039,1039.0,-39.0,-0.21875
1040,1040.0,-47.0,-0.140625
1041,1041.0,-35.0,-0.125
1042,1042.0,-23.0,-0.046875
1043,1043.0,-53.0,-0.0625
1044,1044.0,-25.0,-0.125
1045,1045.0,-49.0,0.0625
1046,1046.0,-39.0,0.046875
1047,1047.0,-43.0,-0.125
1048,1048.0,-59.0,-0.171875
1049,1049.0,-45.0,-0.109375
1050,1050.0,-37.0,0.125
1051,1051.0,-47.0,0.046875
1052,1052.0,-47.0,0.09375
1053,1053.0,-41.0,0.09375
1054,1054.0,-13.0,0.015625
1055,1055.0,-33.0,0.265625
1056,1056.0,-35.0,0.1875
1057,1057.0,-47.0,0.296875
1058,1058.0,-53.0,0.40625
1059,1059.0,-43.0,0.328125
1060,1060.0,-39.0,0.328125
1061,1061.0,-41.0,0.203125
1062,1062.0,-55.0,0.203125
1063,1063.0,-55.0,0.171875
1064,1064.0,-61.0,0.28125
1065,1065.0,-53.0,0.21875
1066,1066.0,-55.0,0.078125
1067,1067.0,-47.0,0.15625
1068,1068.0,-39.0,0.1875
1069,1069.0,-37.0,0.203125
1070,1070.0,-43.0,0.234375
1071,1071.0,-27.0,0.234375
1072,1072.0,-57.0,0.375
1073,1073.0,-59.0,0.328125
1074,1074.0,-63.0,0.28125
1075,1075.0,-51.0,0.140625
1076,1076.0,-57.0,0.140625
1077,1077.0,-27.0,-0.09375
1078,1078.0,-29.0,0.03125
1079,1079.0,-35.0,0.015625
1080,1080.0,-47.0,-0.09375
1081,1081.0,-51.0,-0.03125
1082,1082.0,-29.0,0.078125
1083,1083.0,-25.0,-0.0625
1084,1084.0,-19.0,-0.015625
1085,1085.0,-45.0,0.078125
1086,1086.0,-41.0,0.0625
1087,1087.0,-35.0,0.09375
1088,1088.0,-43.0,-0.015625
1089,1089.0,-19.0,-0.125
1090,1090.0,-41.0,0.0
1091,1091.0,-47.0,0.109375
1092,1092.0,-47.0,-0.046875
1093,1093.0,-49.0,0.109375
1094,1094.0,-43.0,-0.234375
1095,1095.0,-47.0,-0.140625
1096,1096.0,-49.0,-0.171875
1097,1097.0,-35.0,0.046875
1098,1098.0,-31.0,0.0625
1099,1099.0,-45.0,0.109375
1100,1100.0,-41.0,0.140625
1101,1101.0,-41.0,0.125
1102,1102.0,-55.0,-0.0625
1103,1103.0,-49.0,0.03125
1104,1104.0,-47.0,-0.109375
1105,1105.0,-59.0,-0.25
1106,1106.0,-75.0,-0.109375
1107,1107.0,-53.0,-0.0625
1108,1108.0,-47.0,0.0
1109,1109.0,-37.0,0.015625
1110,1110.0,-59.0,-0.0625
1111,1111.0,-67.0,-0.1875
1112,1112.0,-49.0,-0.171875
1113,1113.0,-27.0,-0.125
1114,1114.0,-45.0,-0.078125
1115,1115.0,-51.0,-0.09375
1116,1116.0,-41.0,-0.03125
1117,1117.0,-41.0,0.078125
1118,1118.0,-43.0,0.078125
1119,1119.0,-43.0,0.0
1120,1120.0,-41.0,-0.171875
1121,1121.0,-57.0,-0.03125
1122,1122.0,-45.0,0.03125
1123,1123.0,-31.0,-0.078125
1124,1124.0,-41.0,-0.34375
1125,1125.0,-47.0,-0.3125
1126,1126.0,-41.0,-0.109375
1127,1127.0,-41.0,-0.078125
1128,1128.0,-19.0,-0.078125
1129,1129.0,-31.0,-0.21875
1130,1130.0,-47.0,-0.125
1131,1131.0,-51.0,-0.203125
1132,1132.0,-51.0,-0.28125
1133,1133.0,-45.0,-0.40625
1134,1134.0,-49.0,-0.171875
1135,1135.0,-43.0,-0.078125
1136,1136.0,-41.0,-0.046875
1137,1137.0,-37.0,-0.171875
1138,1138.0,-37.0,0.0625
1139,1139.0,-39.0,-0.109375
1140,1140.0,-47.0,-0.125
1141,1141.0,-35.0,-0.109375
1142,1142.0,-47.0,-0.1875
1143,1143.0,-27.0,-0.078125
1144,1144.0,-23.0,-0.078125
1145,1145.0,-37.0,-0.03125
1146,1146.0,-31.0,-0.109375
1147,1147.0,-23.0,-0.25
1148,1148.0,-33.0,-0.078125
1149,1149.0,-55.0,-0.109375
1150,1150.0,-65.0,-0.140625
1151,1151.0,-39.0,-0.25
1152,1152.0,-27.0,-0.21875
1153,1153.0,-47.0,-0.1875
1154,1154.0,-41.0,0.09375
1155,1155.0,-51.0,-0.03125
1156,1156.0,-41.0,0.03125
1157,1157.0,-35.0,0.234375
1158,1158.0,-41.0,0.171875
1159,1159.0,-43.0,0.203125
1160,1160.0,-51.0,0.234375
1161,1161.0,-49.0,0.140625
1162,1162.0,-43.0,0.15625
1163,1163.0,-49.0,0.40625
1164,1164.0,-41.0,0.265625
1165,1165.0,-55.0,0.1875
1166,1166.0,-25.0,0.078125
1167,1167.0,-37.0,0.234375
1168,1168.0,-45.0,0.21875
1169,1169.0,-55.0,0.390625
1170,1170.0,-53.0,0.34375
1171,1171.0,-41.0,0.296875
1172,1172.0,-41.0,0.109375
1173,1173.0,-51.0,0.265625
1174,1174.0,-39.0,0.25
1175,1175.0,-57.0,0.25
1176,1176.0,-51.0,0.15625
1177,1177.0,-25.0,0.078125
1178,1178.0,-35.0,0.125
1179,1179.0,-37.0,0.125
1180,1180.0,-39.0,0.171875
1181,1181.0,-35.0,0.140625
1182,1182.0,-25.0,0.015625
1183,1183.0,-19.0,-0.0625
1184,1184.0,-47.0,-0.046875
1185,1185.0,-43.0,-0.15625
1186,1186.0,-45.0,-0.234375
1187,1187.0,-17.0,-0.09375
1188,1188.0,-35.0,0.0
1189,1189.0,-25.0,0.046875
1190,1190.0,-45.0,0.140625
1191,1191.0,-39.0,0.234375
1192,1192.0,-39.0,0.03125
1193,1193.0,-39.0,0.0
1194,1194.0,-37.0,0.140625
1195,1195.0,-39.0,0.015625
1196,1196.0,-23.0,-0.171875
1197,1197.0,-17.0,-0.09375
1198,1198.0,-37.0,-0.15625
1199,1199.0,-21.0,-0.203125
1200,1200.0,-23.0,-0.09375
1201,1201.0,-51.0,-0.3125
1202,1202.0,-41.0,-0.328125
1203,1203.0,-29.0,-0.25
1204,1204.0,-45.0,-0.1875
1205,1205.0,-25.0,-0.09375
1206,1206.0,-27.0,-0.15625
1207,1207.0,-51.0,-0.09375
1208,1208.0,-51.0,0.046875
1209,1209.0,-41.0,0.203125
1210,1210.0,-31.0,-0.046875
1211,1211.0,-39.0,0.015625
1212,1212.0,-37.0,-0.234375
1213,1213.0,-43.0,-0.140625
1214,1214.0,-57.0,-0.234375
1215,1215.0,-23.0,-0.140625
1216,1216.0,-43.0,-0.0625
1217,1217.0,-47.0,0.0
1218,1218.0,-47.0,-0.046875
1219,1219.0,-47.0,-0.078125
1220,1220.0,-17.0,-0.0625
1221,1221.0,-41.0,-0.03125
1222,1222.0,-29.0,-0.03125
1223,1223.0,-39.0,-0.046875
1224,1224.0,-15.0,0.171875
1225,1225.0,-43.0,0.125
1226,1226.0,-55.0,0.0625
1227,1227.0,-55.0,-0.109375
1228,1228.0,-29.0,-0.03125
1229,1229.0,-35.0,-0.140625
1230,1230.0,-33.0,-0.125
1231,1231.0,-61.0,-0.296875
1232,1232.0,-57.0,-0.265625
1233,1233.0,-43.0,-0.171875
1234,1234.0,-37.0,-0.25
1235,1235.0,-37.0,-0.140625
1236,1236.0,-33.0,-0.015625
1237,1237.0,-43.0,-0.0625
1238,1238.0,-25.0,-0.078125
1239,1239.0,-43.0,-0.140625
1240,1240.0,-41.0,-0.03125
1241,1241.0,-33.0,0.09375
1242,1242.0,-39.0,-0.125
1243,1243.0,-53.0,-0.203125
1244,1244.0,-49.0,-0.234375
1245,1245.0,-37.0,-0.140625
1246,1246.0,-31.0,0.015625
1247,1247.0,-45.0,0.0
1248,1248.0,-35.0,-0.03125
1249,1249.0,-61.0,0.203125
1250,1250.0,-27.0,-0.03125
1251,1251.0,-35.0,0.03125
1252,1252.0,-35.0,0.125
1253,1253.0,-57.0,0.171875
1254,1254.0,-27.0,0.125
1255,1255.0,-51.0,0.21875
1256,1256.0,-31.0,0.109375
1257,1257.0,-23.0,0.109375
1258,1258.0,-45.0,0.34375
1259,1259.0,-55.0,0.25
1260,1260.0,-59.0,0.28125
1261,1261.0,-57.0,0.140625
1262,1262.0,-39.0,0.15625
1263,1263.0,-41.0,0.109375
1264,1264.0,-65.0,0.203125
1265,1265.0,-43.0,0.046875
1266,1266.0,-43.0,0.0625
1267,1267.0,-37.0,0.015625
1268,1268.0,-35.0,0.0
1269,1269.0,-31.0,0.15625
1270,1270.0,-27.0,0.03125
1271,1271.0,-45.0,0.3125
1272,1272.0,-27.0,0.265625
1273,1273.0,-33.0,0.171875
1274,1274.0,-53.0,0.265625
1275,1275.0,-25.0,0.09375
1276,1276.0,-31.0,0.0625
1277,1277.0,-39.0,0.046875
1278,1278.0,-21.0,0.09375
1279,1279.0,-39.0,0.046875
1280,1280.0,-37.0,0.0
1281,1281.0,-39.0,0.265625
1282,1282.0,-59.0,0.171875
1283,1283.0,-51.0,0.203125
1284,1284.0,-45.0,0.109375
1285,1285.0,-45.0,0.09375
1286,1286.0,-27.0,0.015625
1287,1287.0,-29.0,0.046875
1288,1288.0,-39.0,0.125
1289,1289.0,-37.0,-0.078125
1290,1290.0,-21.0,0.078125
1291,1291.0,-33.0,0.140625
1292,1292.0,-45.0,0.15625
1293,1293.0,-37.0,0.09375
1294,1294.0,-27.0,0.078125
1295,1295.0,-29.0,0.125
1296,1296.0,-35.0,0.171875
1297,1297.0,-43.0,0.1875
1298,1298.0,-59.0,0.171875
1299,1299.0,-35.0,0.171875
1300,1300.0,-45.0,0.03125
1301,1301.0,-35.0,0.171875
1302,1302.0,-53.0,0.171875
1303,1303.0,-49.0,0.1875
1304,1304.0,-39.0,0.234375
1305,1305.0,-33.0,0.1875
1306,1306.0,-47.0,0.1875
1307,1307.0,-39.0,0.140625
1308,1308.0,-25.0,0.09375
1309,1309.0,-41.0,0.109375
1310,1310.0,-47.0,0.171875
1311,1311.0,-43.0,0.21875
1312,1312.0,-23.0,0.125
1313,1313.0,-31.0,0.1875
1314,1314.0,-31.0,0.140625
1315,1315.0,-45.0,0.25
1316,1316.0,-41.0,0.234375
1317,1317.0,-33.0,0.125
1318,1318.0,-41.0,0.125
1319,1319.0,-43.0,0.125
1320,1320.0,-37.0,0.078125
1321,1321.0,-43.0,0.109375
1322,1322.0,-59.0,0.0
1323,1323.0,-63.0,0.0625
1324,1324.0,-31.0,-0.15625
1325,1325.0,-35.0,-0.015625
1326,1326.0,-55.0,-0.109375
1327,1327.0,-43.0,0.0
1328,1328.0,-39.0,-0.046875
1329,1329.0,-31.0,0.203125
1330,1330.0,-37.0,0.203125
1331,1331.0,-37.0,-0.015625
1332,1332.0,-41.0,0.109375
1333,1333.0,-27.0,0.0625
1334,1334.0,-37.0,-0.078125
1335,1335.0,-47.0,-0.0625
1336,1336.0,-57.0,-0.25
1337,1337.0,-45.0,-0.203125
1338,1338.0,-51.0,-0.21875
1339,1339.0,-53.0,-0.140625
1340,1340.0,-51.0,-0.265625
1341,1341.0,-43.0,-0.09375
1342,1342.0,-39.0,-0.296875
1343,1343.0,-17.0,-0.21875
1344,1344.0,-55.0,-0.28125
1345,1345.0,-43.0,0.03125
1346,1346.0,-37.0,0.0
1347,1347.0,-45.0,0.140625
1348,1348.0,-55.0,0.3125
1349,1349.0,-45.0,0.171875
1350,1350.0,-35.0,0.140625
1351,1351.0,-51.0,0.328125
1352,1352.0,-45.0,0.21875
1353,1353.0,-25.0,0.015625
1354,1354.0,-49.0,0.109375
1355,1355.0,-53.0,0.171875
1356,1356.0,-35.0,0.1875
1357,1357.0,-41.0,0.015625
1358,1358.0,-39.0,0.078125
1359,1359.0,-45.0,0.28125
1360,1360.0,-27.0,0.0625
1361,1361.0,-41.0,0.125
1362,1362.0,-43.0,0.15625
1363,1363.0,-51.0,0.0625
1364,1364.0,-35.0,-0.078125
1365,1365.0,-25.0,-0.0625
1366,1366.0,-61.0,-0.109375
1367,1367.0,-37.0,-0.125
1368,1368.0,-39.0,0.015625
1369,1369.0,-15.0,-0.0625
1370,1370.0,-21.0,0.140625
1371,1371.0,-33.0,0.203125
1372,1372.0,-37.0,0.21875
1373,1373.0,-39.0,0.171875
1374,1374.0,-53.0,0.140625
1375,1375.0,-59.0,0.359375
1376,1376.0,-45.0,0.203125
1377,1377.0,-37.0,0.203125
1378,1378.0,-29.0,0.140625
1379,1379.0,-39.0,0.1875
1380,1380.0,-41.0,0.25
1381,1381.0,-27.0,0.03125
1382,1382.0,-35.0,-0.125
1383,1383.0,-35.0,-0.140625
1384,1384.0,-43.0,-0.21875
1385,1385.0,-63.0,-0.3125
1386,1386.0,-39.0,-0.234375
1387,1387.0,-49.0,-0.359375
1388,1388.0,-57.0,-0.265625
1389,1389.0,-51.0,-0.375
1390,1390.0,-53.0,-0.28125
1391,1391.0,-39.0,-0.15625
1392,1392.0,-39.0,-0.03125
1393,1393.0,-55.0,-0.171875
1394,1394.0,-43.0,-0.375
1395,1395.0,-51.0,-0.15625
1396,1396.0,-47.0,-0.1875
1397,1397.0,-55.0,-0.3125
1398,1398.0,-19.0,-0.171875
1399,1399.0,-39.0,-0.03125
1400,1400.0,-43.0,0.0625
1401,1401.0,-71.0,0.234375
1402,1402.0,-35.0,0.125
1403,1403.0,-51.0,0.015625
1404,1404.0,-55.0,0.078125
1405,1405.0,-55.0,0.109375
1406,1406.0,-43.0,0.03125
1407,1407.0,-49.0,-0.15625
1408,1408.0,-43.0,-0.3125
1409,1409.0,-63.0,-0.296875
1410,1410.0,-19.0,-0.21875
1411,1411.0,-15.0,0.0
1412,1412.0,-47.0,0.1875
1413,1413.0,-53.0,0.203125
1414,1414.0,-41.0,-0.03125
1415,1415.0,-47.0,0.078125
1416,1416.0,-35.0,-0.015625
1417,1417.0,-45.0,0.109375
1418,1418.0,-39.0,0.140625
1419,1419.0,-55.0,0.203125
1420,1420.0,-53.0,0.203125
1421,1421.0,-35.0,0.09375
1422,1422.0,-37.0,0.0625
1423,1423.0,-37.0,0.078125
1424,1424.0,-47.0,0.3125
1425,1425.0,-51.0,0.265625
1426,1426.0,-63.0,0.328125
1427,1427.0,-45.0,0.203125
1428,1428.0,-55.0,0.3125
1429,1429.0,-57.0,0.25
1430,1430.0,-39.0,0.21875
1431,1431.0,-29.0,0.140625
1432,1432.0,-35.0,0.171875
1433,1433.0,-37.0,0.234375
1434,1434.0,-61.0,0.3125
1435,1435.0,-45.0,0.171875
1436,1436.0,-33.0,0.109375
1437,1437.0,-39.0,0.125
1438,1438.0,-29.0,0.171875
1439,1439.0,-57.0,0.28125
1440,1440.0,-47.0,0.296875
1441,1441.0,-59.0,0.296875
1442,1442.0,-37.0,0.171875
1443,1443.0,-57.0,0.3125
1444,1444.0,-37.0,0.1875
1445,1445.0,-27.0,0.15625
1446,1446.0,-33.0,0.21875
1447,1447.0,-51.0,0.21875
1448,1448.0,-59.0,0.296875
1449,1449.0,-55.0,0.03125
1450,1450.0,-49.0,0.0
1451,1451.0,-33.0,0.125
1452,1452.0,-41.0,0.09375
1453,1453.0,-41.0,0.125
1454,1454.0,-35.0,0.140625
1455,1455.0,-41.0,0.015625
1456,1456.0,-39.0,-0.078125
1457,1457.0,-45.0,-0.125
1458,1458.0,-45.0,0.0
1459,1459.0,-49.0,-0.09375
1460,1460.0,-41.0,-0.125
1461,1461.0,-43.0,-0.046875
1462,1462.0,-39.0,0.015625
1463,1463.0,-59.0,-0.109375
1464,1464.0,-35.0,-0.0625
1465,1465.0,-33.0,-0.171875
1466,1466.0,-23.0,-0.015625
1467,1467.0,-63.0,0.015625
1468,1468.0,-31.0,-0.125
1469,1469.0,-45.0,0.1875
1470,1470.0,-53.0,-0.09375
1471,1471.0,-53.0,0.078125
1472,1472.0,-53.0,0.078125
1473,1473.0,-47.0,0.015625
1474,1474.0,-49.0,0.015625
1475,1475.0,-37.0,-0.046875
1476,1476.0,-57.0,0.046875
1477,1477.0,-61.0,-0.0625
1478,1478.0,-43.0,0.015625
1479,1479.0,-37.0,0.09375
1480,1480.0,-35.0,0.125
1481,1481.0,-37.0,0.046875
1482,1482.0,-33.0,0.09375
1483,1483.0,-61.0,0.1875
1484,1484.0,-41.0,0.21875
1485,1485.0,-45.0,0.046875
1486,1486.0,-53.0,0.09375
1487,1487.0,-25.0,0.140625
1488,1488.0,-43.0,0.203125
1489,1489.0,-53.0,0.09375
1490,1490.0,-41.0,0.09375
1491,1491.0,-31.0,0.25
1492,1492.0,-45.0,0.09375
1493,1493.0,-45.0,0.328125
1494,1494.0,-43.0,0.125
1495,1495.0,-35.0,-0.03125
1496,1496.0,-33.0,-0.125
1497,1497.0,-47.0,-0.296875
1498,1498.0,-43.0,-0.234375
1499,1499.0,-57.0,-0.296875
1500,1500.0,-63.0,-0.390625
1501,1501.0,-49.0,-0.375
1502,1502.0,-41.0,-0.3125
1503,1503.0,-51.0,-0.140625
1504,1504.0,-55.0,-0.140625
1505,1505.0,-39.0,-0.09375
1506,1506.0,-39.0,-0.265625
1507,1507.0,-43.0,-0.125
1508,1508.0,-29.0,-0.296875
1509,1509.0,-43.0,-0.234375
1510,1510.0,-63.0,-0.34375
1511,1511.0,-39.0,-0.0625
1512,1512.0,-63.0,-0.171875
1513,1513.0,-37.0,0.03125
1514,1514.0,-45.0,0.0625
1515,1515.0,-49.0,0.0
1516,1516.0,-41.0,0.03125
1517,1517.0,-53.0,-0.203125
1518,1518.0,-37.0,-0.21875
1519,1519.0,-49.0,-0.234375
1520,1520.0,-57.0,-0.359375
1521,1521.0,-41.0,-0.171875
1522,1522.0,-45.0,-0.265625
1523,1523.0,-47.0,-0.25
1524,1524.0,-43.0,-0.1875
1525,1525.0,-53.0,-0.234375
1526,1526.0,-59.0,-0.046875
1527,1527.0,-63.0,-0.15625
1528,1528.0,-37.0,-0.234375
1529,1529.0,-39.0,-0.3125
1530,1530.0,-51.0,-0.359375
1531,1531.0,-41.0,-0.265625
1532,1532.0,-43.0,-0.296875
1533,1533.0,-51.0,-0.21875
1534,1534.0,-45.0,-0.234375
1535,1535.0,-51.0,-0.109375
1536,1536.0,-31.0,-0.0625
1537,1537.0,-37.0,-0.109375
1538,1538.0,-39.0,-0.15625
1539,1539.0,-23.0,-0.25
1540,1540.0,-33.0,-0.0625
1541,1541.0,-27.0,0.109375
1542,1542.0,-55.0,0.25
1543,1543.0,-49.0,0.109375
1544,1544.0,-35.0,0.140625
1545,1545.0,-35.0,0.078125
1546,1546.0,-23.0,0.140625
1547,1547.0,-61.0,0.265625
1548,1548.0,-33.0,0.234375
1549,1549.0,-55.0,0.25
1550,1550.0,-61.0,0.265625
1551,1551.0,-33.0,0.21875
1552,1552.0,-65.0,0.28125
1553,1553.0,-35.0,0.203125
1554,1554.0,-43.0,0.265625
1555,1555.0,-61.0,0.40625
1556,1556.0,-55.0,0.34375
1557,1557.0,-49.0,0.265625
1558,1558.0,-41.0,0.28125
1559,1559.0,-33.0,0.015625
1560,1560.0,-53.0,0.15625
1561,1561.0,-67.0,0.28125
1562,1562.0,-47.0,0.140625
1563,1563.0,-39.0,0.078125
1564,1564.0,-49.0,0.015625
1565,1565.0,-39.0,0.1875
1566,1566.0,-29.0,0.0625
1567,1567.0,-31.0,-0.03125
1568,1568.0,-21.0,0.015625
1569,1569.0,-33.0,0.03125
1570,1570.0,-41.0,-0.1875
1571,1571.0,-55.0,-0.25
1572,1572.0,-33.0,-0.171875
1573,1573.0,-47.0,-0.21875
1574,1574.0,-33.0,-0.28125
1575,1575.0,-31.0,-0.203125
1576,1576.0,-41.0,-0.078125
1577,1577.0,-31.0,-0.203125
1578,1578.0,-45.0,-0.265625
1579,1579.0,-47.0,-0.203125
1580,1580.0,-49.0,0.03125
1581,1581.0,-49.0,-0.109375
1582,1582.0,-45.0,-0.203125
1583,1583.0,-35.0,-0.265625
1584,1584.0,-37.0,-0.265625
1585,1585.0,-31.0,-0.25
1586,1586.0,-41.0,-0.15625
1587,1587.0,-37.0,-0.109375
1588,1588.0,-39.0,0.03125
1589,1589.0,-45.0,0.140625
1590,1590.0,-33.0,-0.078125
1591,1591.0,-53.0,0.203125
1592,1592.0,-49.0,0.1875
1593,1593.0,-45.0,0.203125
1594,1594.0,-45.0,0.21875
1595,1595.0,-53.0,0.28125
1596,1596.0,-37.0,0.171875
1597,1597.0,-31.0,0.234375
1598,1598.0,-55.0,0.4375
1599,1599.0,-59.0,0.40625
1600,1600.0,-51.0,0.265625
1601,1601.0,-61.0,0.375
1602,1602.0,-43.0,0.21875
1603,1603.0,-29.0,0.125
1604,1604.0,-29.0,0.21875
1605,1605.0,-33.0,0.03125
1606,1606.0,-31.0,-0.046875
1607,1607.0,-37.0,0.140625
1608,1608.0,-33.0,0.171875
1609,1609.0,-57.0,0.015625
1610,1610.0,-59.0,-0.140625
1611,1611.0,-35.0,-0.03125
1612,1612.0,-37.0,0.0
1613,1613.0,-31.0,-0.03125
1614,1614.0,-45.0,0.125
1615,1615.0,-43.0,0.171875
1616,1616.0,-37.0,0.25
1617,1617.0,-35.0,0.265625
1618,1618.0,-41.0,0.171875
1619,1619.0,-51.0,0.1875
1620,1620.0,-39.0,0.09375
1621,1621.0,-29.0,0.296875
1622,1622.0,-43.0,0.15625
1623,1623.0,-29.0,0.125
1624,1624.0,-25.0,0.140625
1625,1625.0,-45.0,0.1875
1626,1626.0,-53.0,0.34375
1627,1627.0,-49.0,0.21875
1628,1628.0,-41.0,0.25
1629,1629.0,-49.0,0.203125
1630,1630.0,-53.0,0.125
1631,1631.0,-41.0,0.09375
1632,1632.0,-41.0,0.1875
