,n_step,energy,average_magnetization
151,151.0,-190.0,0.5245283018867924
152,152.0,-200.0,0.5471698113207547
153,153.0,-196.0,0.49433962264150944
154,154.0,-202.0,0.4867924528301887
155,155.0,-178.0,0.47924528301886793
156,156.0,-192.0,0.39622641509433965
157,157.0,-190.0,0.3433962264150943
158,158.0,-202.0,0.38113207547169814
159,159.0,-186.0,0.3433962264150943
160,160.0,-180.0,0.3886792452830189
161,161.0,-188.0,0.4037735849056604
162,162.0,-202.0,0.4641509433962264
163,163.0,-196.0,0.4339622641509434
164,164.0,-194.0,0.49433962264150944
165,165.0,-196.0,0.44150943396226416
166,166.0,-204.0,0.4641509433962264
167,167.0,-208.0,0.47924528301886793
168,168.0,-194.0,0.5245283018867924
169,169.0,-192.0,0.5320754716981132
170,170.0,-190.0,0.4867924528301887
171,171.0,-190.0,0.4641509433962264
172,172.0,-192.0,0.47924528301886793
173,173.0,-176.0,0.49433962264150944
174,174.0,-188.0,0.5245283018867924
175,175.0,-192.0,0.5094339622641509
176,176.0,-186.0,0.5169811320754717
177,177.0,-198.0,0.539622641509434
178,178.0,-184.0,0.4641509433962264
179,179.0,-204.0,0.4867924528301887
180,180.0,-206.0,0.5018867924528302
181,181.0,-198.0,0.4867924528301887
182,182.0,-196.0,0.4867924528301887
183,183.0,-194.0,0.44150943396226416
184,184.0,-202.0,0.4867924528301887
185,185.0,-172.0,0.44150943396226416
186,186.0,-176.0,0.41132075471698115
187,187.0,-190.0,0.45660377358490567
188,188.0,-164.0,0.3584905660377358
189,189.0,-178.0,0.41132075471698115
190,190.0,-176.0,0.3886792452830189
191,191.0,-172.0,0.37358490566037733
192,192.0,-196.0,0.41132075471698115
193,193.0,-178.0,0.3886792452830189
194,194.0,-186.0,0.3660377358490566
195,195.0,-186.0,0.4188679245283019
196,196.0,-202.0,0.47924528301886793
197,197.0,-192.0,0.3660377358490566
198,198.0,-182.0,0.3660377358490566
199,199.0,-170.0,0.35094339622641507
200,200.0,-180.0,0.37358490566037733
201,201.0,-186.0,0.4339622641509434
202,202.0,-186.0,0.4716981132075472
203,203.0,-170.0,0.42641509433962266
204,204.0,-196.0,0.4867924528301887
205,205.0,-190.0,0.569811320754717
206,206.0,-198.0,0.5094339622641509
207,207.0,-188.0,0.5094339622641509
208,208.0,-182.0,0.4641509433962264
209,209.0,-192.0,0.4490566037735849
210,210.0,-190.0,0.49433962264150944
211,211.0,-190.0,0.42641509433962266
212,212.0,-174.0,0.4037735849056604
213,213.0,-178.0,0.38113207547169814
214,214.0,-184.0,0.35094339622641507
215,215.0,-190.0,0.37358490566037733
216,216.0,-192.0,0.3433962264150943
217,217.0,-192.0,0.3283018867924528
218,218.0,-194.0,0.2981132075471698
219,219.0,-194.0,0.38113207547169814
220,220.0,-188.0,0.3660377358490566
221,221.0,-190.0,0.3660377358490566
222,222.0,-190.0,0.42641509433962266
223,223.0,-174.0,0.2981132075471698
224,224.0,-180.0,0.33584905660377357
225,225.0,-180.0,0.3584905660377358
226,226.0,-186.0,0.33584905660377357
227,227.0,-194.0,0.39622641509433965
228,228.0,-190.0,0.4188679245283019
229,229.0,-170.0,0.3433962264150943
230,230.0,-172.0,0.35094339622641507
231,231.0,-194.0,0.38113207547169814
232,232.0,-160.0,0.2830188679245283
233,233.0,-182.0,0.33584905660377357
234,234.0,-190.0,0.3584905660377358
235,235.0,-178.0,0.35094339622641507
236,236.0,-174.0,0.2679245283018868
237,237.0,-192.0,0.29056603773584905
238,238.0,-180.0,0.29056603773584905
239,239.0,-186.0,0.3660377358490566
240,240.0,-172.0,0.3660377358490566
241,241.0,-184.0,0.44150943396226416
242,242.0,-188.0,0.3584905660377358
243,243.0,-190.0,0.30566037735849055
244,244.0,-188.0,0.35094339622641507
245,245.0,-196.0,0.39622641509433965
246,246.0,-176.0,0.3433962264150943
247,247.0,-188.0,0.3132075471698113
248,248.0,-184.0,0.2981132075471698
249,249.0,-172.0,0.16226415094339622
250,250.0,-172.0,0.20754716981132076
251,251.0,-176.0,0.2981132075471698
252,252.0,-168.0,0.23773584905660378
253,253.0,-190.0,0.2981132075471698
254,254.0,-178.0,0.30566037735849055
255,255.0,-204.0,0.35094339622641507
256,256.0,-190.0,0.35094339622641507
257,257.0,-180.0,0.38113207547169814
258,258.0,-190.0,0.35094339622641507
259,259.0,-176.0,0.39622641509433965
260,260.0,-182.0,0.4339622641509434
261,261.0,-186.0,0.4339622641509434
262,262.0,-170.0,0.30566037735849055
263,263.0,-182.0,0.33584905660377357
264,264.0,-180.0,0.30566037735849055
265,265.0,-188.0,0.3886792452830189
266,266.0,-174.0,0.35094339622641507
267,267.0,-168.0,0.2679245283018868
268,268.0,-186.0,0.2679245283018868
269,269.0,-190.0,0.39622641509433965
270,270.0,-190.0,0.35094339622641507
271,271.0,-186.0,0.35094339622641507
272,272.0,-200.0,0.42641509433962266
273,273.0,-196.0,0.4037735849056604
274,274.0,-178.0,0.45660377358490567
275,275.0,-172.0,0.3886792452830189
276,276.0,-180.0,0.4641509433962264
277,277.0,-184.0,0.4716981132075472
278,278.0,-172.0,0.44150943396226416
279,279.0,-176.0,0.4037735849056604
280,280.0,-182.0,0.4490566037735849
281,281.0,-184.0,0.37358490566037733
282,282.0,-164.0,0.35094339622641507
283,283.0,-176.0,0.3886792452830189
284,284.0,-196.0,0.4490566037735849
285,285.0,-194.0,0.5018867924528302
286,286.0,-188.0,0.4867924528301887
287,287.0,-184.0,0.49433962264150944
288,288.0,-188.0,0.4037735849056604
289,289.0,-196.0,0.4641509433962264
290,290.0,-210.0,0.5169811320754717
291,291.0,-216.0,0.5018867924528302
292,292.0,-202.0,0.4867924528301887
293,293.0,-180.0,0.4490566037735849
294,294.0,-170.0,0.42641509433962266
295,295.0,-182.0,0.47924528301886793
296,296.0,-180.0,0.3584905660377358
297,297.0,-206.0,0.4037735849056604
298,298.0,-202.0,0.41132075471698115
299,299.0,-204.0,0.4339622641509434
300,300.0,-202.0,0.38113207547169814
301,301.0,-180.0,0.4490566037735849
302,302.0,-182.0,0.4188679245283019
303,303.0,-182.0,0.44150943396226416
304,304.0,-190.0,0.44150943396226416
305,305.0,-200.0,0.5018867924528302
306,306.0,-198.0,0.4867924528301887
307,307.0,-202.0,0.45660377358490567
308,308.0,-186.0,0.4716981132075472
309,309.0,-178.0,0.47924528301886793
310,310.0,-194.0,0.4339622641509434
311,311.0,-194.0,0.42641509433962266
312,312.0,-194.0,0.3283018867924528
313,313.0,-176.0,0.2830188679245283
314,314.0,-186.0,0.2830188679245283
315,315.0,-186.0,0.29056603773584905
316,316.0,-182.0,0.2830188679245283
317,317.0,-194.0,0.33584905660377357
318,318.0,-200.0,0.33584905660377357
319,319.0,-200.0,0.30566037735849055
320,320.0,-192.0,0.33584905660377357
321,321.0,-204.0,0.4037735849056604
322,322.0,-190.0,0.35094339622641507
323,323.0,-190.0,0.29056603773584905
324,324.0,-196.0,0.35094339622641507
325,325.0,-204.0,0.3584905660377358
326,326.0,-184.0,0.32075471698113206
327,327.0,-188.0,0.3584905660377358
328,328.0,-184.0,0.3660377358490566
329,329.0,-198.0,0.38113207547169814
330,330.0,-198.0,0.37358490566037733
331,331.0,-202.0,0.3584905660377358
332,332.0,-190.0,0.3132075471698113
333,333.0,-192.0,0.23018867924528302
334,334.0,-190.0,0.27547169811320754
335,335.0,-182.0,0.21509433962264152
336,336.0,-172.0,0.1471698113207547
337,337.0,-170.0,0.19245283018867926
338,338.0,-176.0,0.26037735849056604
339,339.0,-196.0,0.24528301886792453
340,340.0,-178.0,0.21509433962264152
341,341.0,-190.0,0.2679245283018868
342,342.0,-172.0,0.16226415094339622
343,343.0,-168.0,0.07924528301886792
344,344.0,-188.0,0.2
345,345.0,-184.0,0.18490566037735848
346,346.0,-192.0,0.24528301886792453
347,347.0,-198.0,0.27547169811320754
348,348.0,-174.0,0.2528301886792453
349,349.0,-178.0,0.2830188679245283
350,350.0,-162.0,0.18490566037735848
351,351.0,-184.0,0.16226415094339622
352,352.0,-178.0,0.23018867924528302
353,353.0,-194.0,0.23773584905660378
354,354.0,-184.0,0.16226415094339622
355,355.0,-196.0,0.13962264150943396
356,356.0,-192.0,0.1471698113207547
357,357.0,-172.0,0.09433962264150944
358,358.0,-182.0,0.13962264150943396
359,359.0,-174.0,0.23773584905660378
360,360.0,-182.0,0.30566037735849055
361,361.0,-162.0,0.3132075471698113
362,362.0,-170.0,0.3132075471698113
363,363.0,-182.0,0.3283018867924528
364,364.0,-174.0,0.30566037735849055
365,365.0,-182.0,0.32075471698113206
366,366.0,-172.0,0.22264150943396227
367,367.0,-180.0,0.32075471698113206
368,368.0,-178.0,0.3283018867924528
369,369.0,-158.0,0.23773584905660378
370,370.0,-172.0,0.33584905660377357
371,371.0,-178.0,0.2830188679245283
372,372.0,-178.0,0.30566037735849055
373,373.0,-182.0,0.27547169811320754
374,374.0,-186.0,0.3132075471698113
375,375.0,-164.0,0.32075471698113206
376,376.0,-200.0,0.33584905660377357
377,377.0,-186.0,0.3132075471698113
378,378.0,-182.0,0.23773584905660378
379,379.0,-186.0,0.27547169811320754
380,380.0,-174.0,0.20754716981132076
381,381.0,-182.0,0.2528301886792453
382,382.0,-176.0,0.2
383,383.0,-168.0,0.26037735849056604
384,384.0,-170.0,0.21509433962264152
385,385.0,-190.0,0.3584905660377358
386,386.0,-188.0,0.33584905660377357
387,387.0,-186.0,0.3584905660377358
388,388.0,-190.0,0.3584905660377358
389,389.0,-194.0,0.35094339622641507
390,390.0,-208.0,0.2981132075471698
391,391.0,-188.0,0.2830188679245283
392,392.0,-190.0,0.3132075471698113
393,393.0,-190.0,0.33584905660377357
394,394.0,-202.0,0.2981132075471698
395,395.0,-210.0,0.35094339622641507
396,396.0,-196.0,0.33584905660377357
397,397.0,-212.0,0.3283018867924528
398,398.0,-198.0,0.2528301886792453
399,399.0,-174.0,0.1320754716981132
400,400.0,-184.0,0.24528301886792453
401,401.0,-180.0,0.30566037735849055
402,402.0,-184.0,0.3584905660377358
403,403.0,-188.0,0.3433962264150943
404,404.0,-192.0,0.4037735849056604
405,405.0,-196.0,0.3660377358490566
406,406.0,-198.0,0.3283018867924528
407,407.0,-186.0,0.30566037735849055
408,408.0,-172.0,0.18490566037735848
409,409.0,-174.0,0.2
410,410.0,-172.0,0.2528301886792453
411,411.0,-188.0,0.2981132075471698
412,412.0,-190.0,0.3433962264150943
413,413.0,-176.0,0.2528301886792453
414,414.0,-178.0,0.3132075471698113
415,415.0,-176.0,0.3132075471698113
416,416.0,-190.0,0.32075471698113206
417,417.0,-204.0,0.38113207547169814
418,418.0,-184.0,0.2981132075471698
419,419.0,-194.0,0.33584905660377357
420,420.0,-196.0,0.4037735849056604
421,421.0,-188.0,0.39622641509433965
422,422.0,-194.0,0.4641509433962264
423,423.0,-190.0,0.41132075471698115
424,424.0,-190.0,0.5018867924528302
425,425.0,-206.0,0.5094339622641509
426,426.0,-210.0,0.45660377358490567
427,427.0,-182.0,0.3886792452830189
428,428.0,-186.0,0.42641509433962266
429,429.0,-176.0,0.4037735849056604
430,430.0,-166.0,0.32075471698113206
431,431.0,-178.0,0.2981132075471698
432,432.0,-178.0,0.3433962264150943
433,433.0,-172.0,0.3433962264150943
434,434.0,-184.0,0.4490566037735849
435,435.0,-182.0,0.45660377358490567
436,436.0,-200.0,0.5320754716981132
437,437.0,-202.0,0.5245283018867924
438,438.0,-186.0,0.47924528301886793
439,439.0,-204.0,0.47924528301886793
440,440.0,-198.0,0.44150943396226416
441,441.0,-186.0,0.37358490566037733
442,442.0,-174.0,0.29056603773584905
443,443.0,-192.0,0.3886792452830189
444,444.0,-180.0,0.38113207547169814
445,445.0,-192.0,0.38113207547169814
446,446.0,-172.0,0.39622641509433965
447,447.0,-172.0,0.39622641509433965
448,448.0,-190.0,0.4490566037735849
449,449.0,-188.0,0.5018867924528302
450,450.0,-206.0,0.539622641509434
451,451.0,-200.0,0.4867924528301887
452,452.0,-210.0,0.5094339622641509
453,453.0,-210.0,0.4037735849056604
454,454.0,-192.0,0.3886792452830189
455,455.0,-194.0,0.38113207547169814
456,456.0,-190.0,0.37358490566037733
457,457.0,-202.0,0.3886792452830189
458,458.0,-200.0,0.4037735849056604
459,459.0,-194.0,0.42641509433962266
460,460.0,-194.0,0.38113207547169814
461,461.0,-202.0,0.3283018867924528
462,462.0,-196.0,0.27547169811320754
463,463.0,-192.0,0.26037735849056604
464,464.0,-200.0,0.29056603773584905
465,465.0,-178.0,0.33584905660377357
466,466.0,-198.0,0.3283018867924528
467,467.0,-200.0,0.30566037735849055
468,468.0,-192.0,0.3132075471698113
469,469.0,-162.0,0.16981132075471697
470,470.0,-184.0,0.27547169811320754
471,471.0,-192.0,0.32075471698113206
472,472.0,-192.0,0.3283018867924528
473,473.0,-178.0,0.29056603773584905
474,474.0,-198.0,0.32075471698113206
475,475.0,-190.0,0.29056603773584905
476,476.0,-200.0,0.23018867924528302
477,477.0,-212.0,0.29056603773584905
478,478.0,-202.0,0.2830188679245283
479,479.0,-208.0,0.2981132075471698
480,480.0,-214.0,0.39622641509433965
481,481.0,-174.0,0.3132075471698113
482,482.0,-188.0,0.3433962264150943
483,483.0,-170.0,0.2830188679245283
484,484.0,-176.0,0.24528301886792453
485,485.0,-170.0,0.32075471698113206
486,486.0,-202.0,0.3283018867924528
487,487.0,-194.0,0.3660377358490566
488,488.0,-188.0,0.3584905660377358
489,489.0,-194.0,0.35094339622641507
490,490.0,-186.0,0.3283018867924528
491,491.0,-182.0,0.2528301886792453
492,492.0,-194.0,0.3584905660377358
493,493.0,-188.0,0.3132075471698113
494,494.0,-190.0,0.3584905660377358
495,495.0,-196.0,0.4037735849056604
496,496.0,-200.0,0.41132075471698115
497,497.0,-190.0,0.4339622641509434
498,498.0,-190.0,0.41132075471698115
499,499.0,-198.0,0.42641509433962266
500,500.0,-184.0,0.3660377358490566
501,501.0,-218.0,0.37358490566037733
502,502.0,-210.0,0.3660377358490566
503,503.0,-200.0,0.3283018867924528
504,504.0,-202.0,0.33584905660377357
505,505.0,-204.0,0.3283018867924528
506,506.0,-182.0,0.3132075471698113
507,507.0,-188.0,0.22264150943396227
508,508.0,-178.0,0.26037735849056604
509,509.0,-170.0,0.23018867924528302
510,510.0,-178.0,0.1471698113207547
511,511.0,-198.0,0.16226415094339622
512,512.0,-196.0,0.19245283018867926
513,513.0,-192.0,0.17735849056603772
514,514.0,-206.0,0.26037735849056604
515,515.0,-198.0,0.29056603773584905
516,516.0,-180.0,0.2830188679245283
517,517.0,-180.0,0.2830188679245283
518,518.0,-178.0,0.21509433962264152
519,519.0,-160.0,0.17735849056603772
520,520.0,-194.0,0.16981132075471697
521,521.0,-196.0,0.2
522,522.0,-186.0,0.15471698113207547
523,523.0,-188.0,0.1320754716981132
524,524.0,-182.0,0.17735849056603772
525,525.0,-198.0,0.17735849056603772
526,526.0,-206.0,0.27547169811320754
527,527.0,-202.0,0.3433962264150943
528,528.0,-206.0,0.2830188679245283
529,529.0,-196.0,0.21509433962264152
530,530.0,-190.0,0.2
531,531.0,-204.0,0.2830188679245283
532,532.0,-178.0,0.24528301886792453
533,533.0,-176.0,0.3132075471698113
534,534.0,-200.0,0.29056603773584905
535,535.0,-194.0,0.37358490566037733
536,536.0,-198.0,0.3886792452830189
537,537.0,-210.0,0.42641509433962266
538,538.0,-190.0,0.37358490566037733
539,539.0,-178.0,0.39622641509433965
540,540.0,-186.0,0.35094339622641507
541,541.0,-180.0,0.2981132075471698
542,542.0,-180.0,0.3584905660377358
543,543.0,-188.0,0.3886792452830189
544,544.0,-186.0,0.42641509433962266
545,545.0,-204.0,0.47924528301886793
546,546.0,-190.0,0.4339622641509434
547,547.0,-206.0,0.45660377358490567
548,548.0,-202.0,0.45660377358490567
549,549.0,-192.0,0.3886792452830189
550,550.0,-184.0,0.3584905660377358
551,551.0,-188.0,0.3433962264150943
552,552.0,-180.0,0.35094339622641507
553,553.0,-192.0,0.4188679245283019
554,554.0,-188.0,0.4339622641509434
555,555.0,-168.0,0.3660377358490566
556,556.0,-190.0,0.39622641509433965
557,557.0,-200.0,0.47924528301886793
558,558.0,-188.0,0.41132075471698115
559,559.0,-194.0,0.4490566037735849
560,560.0,-182.0,0.3584905660377358
561,561.0,-188.0,0.3584905660377358
562,562.0,-194.0,0.4188679245283019
563,563.0,-174.0,0.37358490566037733
564,564.0,-190.0,0.4641509433962264
565,565.0,-196.0,0.5471698113207547
566,566.0,-190.0,0.49433962264150944
567,567.0,-194.0,0.5622641509433962
568,568.0,-194.0,0.6075471698113207
569,569.0,-198.0,0.6377358490566037
570,570.0,-188.0,0.6150943396226415
571,571.0,-196.0,0.6528301886792452
572,572.0,-188.0,0.6679245283018868
573,573.0,-190.0,0.6150943396226415
574,574.0,-178.0,0.6
575,575.0,-194.0,0.5924528301886792
576,576.0,-182.0,0.630188679245283
577,577.0,-180.0,0.5622641509433962
578,578.0,-194.0,0.6377358490566037
579,579.0,-178.0,0.5471698113207547
580,580.0,-180.0,0.5018867924528302
581,581.0,-186.0,0.5320754716981132
582,582.0,-180.0,0.49433962264150944
583,583.0,-170.0,0.5169811320754717
584,584.0,-188.0,0.630188679245283
585,585.0,-198.0,0.6452830188679245
586,586.0,-210.0,0.6830188679245283
587,587.0,-206.0,0.6679245283018868
588,588.0,-220.0,0.7358490566037735
589,589.0,-216.0,0.7358490566037735
590,590.0,-194.0,0.6452830188679245
591,591.0,-180.0,0.5849056603773585
592,592.0,-192.0,0.630188679245283
593,593.0,-198.0,0.6528301886792452
594,594.0,-178.0,0.5622641509433962
595,595.0,-188.0,0.5169811320754717
596,596.0,-194.0,0.5547169811320755
597,597.0,-202.0,0.5547169811320755
598,598.0,-204.0,0.5773584905660377
599,599.0,-198.0,0.5547169811320755
600,600.0,-182.0,0.4867924528301887
601,601.0,-184.0,0.49433962264150944
602,602.0,-178.0,0.44150943396226416
603,603.0,-184.0,0.5169811320754717
604,604.0,-184.0,0.5018867924528302
605,605.0,-200.0,0.5547169811320755
606,606.0,-194.0,0.4716981132075472
607,607.0,-188.0,0.4867924528301887
608,608.0,-196.0,0.4716981132075472
609,609.0,-190.0,0.4641509433962264
610,610.0,-200.0,0.5471698113207547
611,611.0,-192.0,0.47924528301886793
612,612.0,-196.0,0.5320754716981132
613,613.0,-200.0,0.4716981132075472
614,614.0,-194.0,0.4339622641509434
615,615.0,-198.0,0.5471698113207547
616,616.0,-176.0,0.49433962264150944
617,617.0,-174.0,0.5094339622641509
618,618.0,-180.0,0.4339622641509434
619,619.0,-182.0,0.4490566037735849
620,620.0,-192.0,0.5018867924528302
621,621.0,-186.0,0.4641509433962264
622,622.0,-180.0,0.45660377358490567
623,623.0,-162.0,0.4490566037735849
624,624.0,-192.0,0.5320754716981132
625,625.0,-198.0,0.6075471698113207
626,626.0,-186.0,0.5094339622641509
627,627.0,-188.0,0.5622641509433962
628,628.0,-174.0,0.4641509433962264
629,629.0,-172.0,0.39622641509433965
630,630.0,-176.0,0.4188679245283019
631,631.0,-164.0,0.41132075471698115
632,632.0,-168.0,0.4641509433962264
633,633.0,-186.0,0.47924528301886793
634,634.0,-168.0,0.4867924528301887
635,635.0,-190.0,0.5320754716981132
636,636.0,-196.0,0.4490566037735849
637,637.0,-198.0,0.4716981132075472
638,638.0,-178.0,0.4490566037735849
639,639.0,-172.0,0.4641509433962264
640,640.0,-172.0,0.4641509433962264
641,641.0,-186.0,0.4641509433962264
642,642.0,-200.0,0.5018867924528302
643,643.0,-198.0,0.539622641509434
644,644.0,-182.0,0.41132075471698115
645,645.0,-198.0,0.49433962264150944
646,646.0,-182.0,0.5471698113207547
647,647.0,-186.0,0.539622641509434
648,648.0,-188.0,0.5320754716981132
649,649.0,-170.0,0.4641509433962264
650,650.0,-176.0,0.41132075471698115
651,651.0,-176.0,0.4641509433962264
652,652.0,-172.0,0.3886792452830189
653,653.0,-192.0,0.49433962264150944
654,654.0,-188.0,0.5169811320754717
655,655.0,-196.0,0.49433962264150944
656,656.0,-190.0,0.5471698113207547
657,657.0,-198.0,0.5924528301886792
658,658.0,-186.0,0.5622641509433962
659,659.0,-186.0,0.5622641509433962
660,660.0,-188.0,0.5169811320754717
661,661.0,-176.0,0.5773584905660377
662,662.0,-184.0,0.44150943396226416
663,663.0,-202.0,0.5849056603773585
664,664.0,-200.0,0.5320754716981132
665,665.0,-194.0,0.5471698113207547
666,666.0,-178.0,0.45660377358490567
667,667.0,-182.0,0.4339622641509434
668,668.0,-178.0,0.39622641509433965
669,669.0,-184.0,0.4188679245283019
670,670.0,-180.0,0.41132075471698115
671,671.0,-182.0,0.4490566037735849
672,672.0,-186.0,0.47924528301886793
673,673.0,-194.0,0.5245283018867924
674,674.0,-202.0,0.5471698113207547
675,675.0,-196.0,0.4867924528301887
676,676.0,-180.0,0.5320754716981132
677,677.0,-178.0,0.5245283018867924
678,678.0,-180.0,0.4716981132075472
679,679.0,-180.0,0.45660377358490567
680,680.0,-176.0,0.5018867924528302
681,681.0,-160.0,0.4716981132075472
682,682.0,-180.0,0.4867924528301887
683,683.0,-168.0,0.5094339622641509
684,684.0,-186.0,0.5547169811320755
685,685.0,-194.0,0.5547169811320755
686,686.0,-192.0,0.4867924528301887
687,687.0,-180.0,0.5018867924528302
688,688.0,-182.0,0.47924528301886793
689,689.0,-174.0,0.44150943396226416
690,690.0,-170.0,0.4188679245283019
691,691.0,-184.0,0.47924528301886793
692,692.0,-196.0,0.569811320754717
693,693.0,-194.0,0.5849056603773585
694,694.0,-174.0,0.539622641509434
695,695.0,-188.0,0.569811320754717
696,696.0,-190.0,0.6075471698113207
697,697.0,-198.0,0.6377358490566037
698,698.0,-196.0,0.6
699,699.0,-192.0,0.5773584905660377
700,700.0,-198.0,0.6226415094339622
701,701.0,-202.0,0.6075471698113207
702,702.0,-194.0,0.6679245283018868
703,703.0,-188.0,0.6452830188679245
