,n_step,energy,average_magnetization
139,139.0,-108.0,-0.1018867924528302
140,140.0,-94.0,-0.05660377358490566
141,141.0,-120.0,0.0037735849056603774
142,142.0,-126.0,0.16226415094339622
143,143.0,-114.0,0.1018867924528302
144,144.0,-112.0,-0.018867924528301886
145,145.0,-114.0,-0.05660377358490566
146,146.0,-132.0,-0.033962264150943396
147,147.0,-94.0,0.1018867924528302
148,148.0,-118.0,0.2
149,149.0,-114.0,0.20754716981132076
150,150.0,-94.0,0.24528301886792453
151,151.0,-108.0,0.2981132075471698
152,152.0,-116.0,0.3660377358490566
153,153.0,-122.0,0.3584905660377358
154,154.0,-120.0,0.35094339622641507
155,155.0,-124.0,0.27547169811320754
156,156.0,-120.0,0.2981132075471698
157,157.0,-116.0,0.2679245283018868
158,158.0,-104.0,0.33584905660377357
159,159.0,-126.0,0.3660377358490566
160,160.0,-116.0,0.27547169811320754
161,161.0,-146.0,0.27547169811320754
162,162.0,-130.0,0.13962264150943396
163,163.0,-136.0,0.13962264150943396
164,164.0,-118.0,0.29056603773584905
165,165.0,-114.0,0.26037735849056604
166,166.0,-114.0,0.2
167,167.0,-108.0,0.21509433962264152
168,168.0,-102.0,0.04905660377358491
169,169.0,-110.0,0.07169811320754717
170,170.0,-98.0,0.06415094339622641
171,171.0,-104.0,0.04905660377358491
172,172.0,-114.0,0.06415094339622641
173,173.0,-98.0,0.16226415094339622
174,174.0,-106.0,0.30566037735849055
175,175.0,-116.0,0.23773584905660378
176,176.0,-126.0,0.16226415094339622
177,177.0,-118.0,0.2528301886792453
178,178.0,-126.0,0.16981132075471697
179,179.0,-140.0,0.17735849056603772
180,180.0,-108.0,0.18490566037735848
181,181.0,-102.0,0.2
182,182.0,-110.0,0.1320754716981132
183,183.0,-100.0,0.018867924528301886
184,184.0,-110.0,-0.15471698113207547
185,185.0,-98.0,-0.09433962264150944
186,186.0,-78.0,0.1018867924528302
187,187.0,-108.0,0.18490566037735848
188,188.0,-130.0,0.09433962264150944
189,189.0,-106.0,0.1169811320754717
190,190.0,-102.0,0.10943396226415095
191,191.0,-120.0,0.10943396226415095
192,192.0,-98.0,0.15471698113207547
193,193.0,-94.0,0.08679245283018867
194,194.0,-96.0,0.15471698113207547
195,195.0,-102.0,0.04905660377358491
196,196.0,-84.0,0.12452830188679245
197,197.0,-122.0,0.16226415094339622
198,198.0,-150.0,0.2830188679245283
199,199.0,-154.0,0.3886792452830189
200,200.0,-120.0,0.2679245283018868
201,201.0,-110.0,0.2830188679245283
202,202.0,-128.0,0.3132075471698113
203,203.0,-102.0,0.17735849056603772
204,204.0,-122.0,0.17735849056603772
205,205.0,-90.0,0.07924528301886792
206,206.0,-98.0,0.04150943396226415
207,207.0,-98.0,0.018867924528301886
208,208.0,-112.0,0.033962264150943396
209,209.0,-116.0,0.1018867924528302
210,210.0,-88.0,0.1471698113207547
211,211.0,-106.0,0.10943396226415095
212,212.0,-114.0,0.08679245283018867
213,213.0,-120.0,0.16226415094339622
214,214.0,-106.0,-0.033962264150943396
215,215.0,-126.0,0.07924528301886792
216,216.0,-98.0,0.16226415094339622
217,217.0,-92.0,0.026415094339622643
218,218.0,-114.0,0.07169811320754717
219,219.0,-96.0,0.12452830188679245
220,220.0,-128.0,0.10943396226415095
221,221.0,-110.0,0.2528301886792453
222,222.0,-122.0,0.26037735849056604
223,223.0,-112.0,0.27547169811320754
224,224.0,-124.0,0.35094339622641507
225,225.0,-112.0,0.26037735849056604
226,226.0,-124.0,0.17735849056603772
227,227.0,-114.0,0.21509433962264152
228,228.0,-106.0,0.21509433962264152
229,229.0,-124.0,0.3584905660377358
230,230.0,-104.0,0.27547169811320754
231,231.0,-118.0,0.26037735849056604
232,232.0,-108.0,0.24528301886792453
233,233.0,-108.0,0.13962264150943396
234,234.0,-108.0,0.1471698113207547
235,235.0,-98.0,0.16226415094339622
236,236.0,-100.0,0.23773584905660378
237,237.0,-104.0,0.17735849056603772
238,238.0,-126.0,0.15471698113207547
239,239.0,-110.0,0.13962264150943396
240,240.0,-108.0,0.04150943396226415
241,241.0,-114.0,0.15471698113207547
242,242.0,-114.0,0.16981132075471697
243,243.0,-114.0,0.21509433962264152
244,244.0,-110.0,0.18490566037735848
245,245.0,-134.0,0.3132075471698113
246,246.0,-132.0,0.23018867924528302
247,247.0,-116.0,0.3584905660377358
248,248.0,-104.0,0.33584905660377357
249,249.0,-132.0,0.3660377358490566
250,250.0,-144.0,0.2528301886792453
251,251.0,-96.0,0.27547169811320754
252,252.0,-110.0,0.30566037735849055
253,253.0,-120.0,0.3584905660377358
254,254.0,-98.0,0.20754716981132076
255,255.0,-112.0,0.24528301886792453
256,256.0,-94.0,0.1471698113207547
257,257.0,-72.0,0.18490566037735848
258,258.0,-122.0,0.18490566037735848
259,259.0,-86.0,0.17735849056603772
260,260.0,-104.0,0.23018867924528302
261,261.0,-130.0,0.17735849056603772
262,262.0,-118.0,0.20754716981132076
263,263.0,-114.0,0.20754716981132076
264,264.0,-122.0,0.19245283018867926
265,265.0,-112.0,0.20754716981132076
266,266.0,-134.0,0.26037735849056604
267,267.0,-132.0,0.23773584905660378
268,268.0,-112.0,0.10943396226415095
269,269.0,-108.0,0.16226415094339622
270,270.0,-94.0,0.15471698113207547
271,271.0,-126.0,0.23773584905660378
272,272.0,-108.0,0.2
273,273.0,-102.0,0.2679245283018868
274,274.0,-110.0,0.23773584905660378
275,275.0,-96.0,0.20754716981132076
276,276.0,-128.0,0.2528301886792453
277,277.0,-106.0,0.2528301886792453
278,278.0,-114.0,0.22264150943396227
279,279.0,-96.0,0.17735849056603772
280,280.0,-88.0,0.06415094339622641
281,281.0,-78.0,0.07924528301886792
282,282.0,-92.0,0.13962264150943396
283,283.0,-118.0,0.22264150943396227
284,284.0,-108.0,0.1018867924528302
285,285.0,-86.0,0.07169811320754717
286,286.0,-106.0,-0.026415094339622643
287,287.0,-96.0,0.0037735849056603774
288,288.0,-102.0,0.10943396226415095
289,289.0,-128.0,0.1018867924528302
290,290.0,-110.0,0.08679245283018867
291,291.0,-130.0,0.07924528301886792
292,292.0,-92.0,0.018867924528301886
293,293.0,-88.0,-0.026415094339622643
294,294.0,-96.0,0.011320754716981131
295,295.0,-108.0,-0.026415094339622643
296,296.0,-114.0,0.1018867924528302
297,297.0,-132.0,0.16226415094339622
298,298.0,-144.0,0.1320754716981132
299,299.0,-122.0,0.17735849056603772
300,300.0,-122.0,0.21509433962264152
301,301.0,-132.0,0.20754716981132076
302,302.0,-118.0,0.10943396226415095
303,303.0,-88.0,0.05660377358490566
304,304.0,-98.0,0.18490566037735848
305,305.0,-118.0,0.13962264150943396
306,306.0,-126.0,0.08679245283018867
307,307.0,-112.0,0.08679245283018867
308,308.0,-92.0,0.04905660377358491
309,309.0,-96.0,-0.026415094339622643
310,310.0,-104.0,-0.04905660377358491
311,311.0,-96.0,-0.1169811320754717
312,312.0,-122.0,-0.04150943396226415
313,313.0,-114.0,-0.0037735849056603774
314,314.0,-94.0,0.018867924528301886
315,315.0,-84.0,-0.026415094339622643
316,316.0,-104.0,0.04150943396226415
317,317.0,-110.0,0.09433962264150944
318,318.0,-114.0,0.0037735849056603774
319,319.0,-96.0,0.04150943396226415
320,320.0,-86.0,0.07169811320754717
321,321.0,-106.0,0.05660377358490566
322,322.0,-126.0,0.12452830188679245
323,323.0,-98.0,0.04150943396226415
324,324.0,-94.0,0.0037735849056603774
325,325.0,-84.0,0.0037735849056603774
326,326.0,-92.0,-0.011320754716981131
327,327.0,-94.0,0.1169811320754717
328,328.0,-102.0,0.23018867924528302
329,329.0,-104.0,0.10943396226415095
330,330.0,-108.0,0.033962264150943396
331,331.0,-90.0,0.018867924528301886
332,332.0,-130.0,0.09433962264150944
333,333.0,-106.0,0.05660377358490566
334,334.0,-82.0,0.011320754716981131
335,335.0,-92.0,0.026415094339622643
336,336.0,-96.0,0.23773584905660378
337,337.0,-110.0,0.2
338,338.0,-114.0,0.23018867924528302
339,339.0,-98.0,0.08679245283018867
340,340.0,-106.0,0.033962264150943396
341,341.0,-90.0,0.033962264150943396
342,342.0,-86.0,0.08679245283018867
343,343.0,-124.0,0.033962264150943396
344,344.0,-120.0,0.018867924528301886
345,345.0,-102.0,-0.07924528301886792
346,346.0,-98.0,-0.07924528301886792
347,347.0,-110.0,0.011320754716981131
348,348.0,-90.0,0.0037735849056603774
349,349.0,-78.0,0.026415094339622643
350,350.0,-86.0,-0.07169811320754717
351,351.0,-102.0,-0.018867924528301886
352,352.0,-116.0,-0.0037735849056603774
353,353.0,-114.0,0.026415094339622643
354,354.0,-118.0,-0.1169811320754717
355,355.0,-132.0,-0.08679245283018867
356,356.0,-98.0,-0.09433962264150944
357,357.0,-112.0,-0.1320754716981132
358,358.0,-108.0,-0.24528301886792453
359,359.0,-94.0,-0.17735849056603772
360,360.0,-102.0,-0.21509433962264152
361,361.0,-118.0,-0.2981132075471698
362,362.0,-110.0,-0.27547169811320754
363,363.0,-114.0,-0.2981132075471698
364,364.0,-134.0,-0.3283018867924528
365,365.0,-130.0,-0.24528301886792453
366,366.0,-126.0,-0.21509433962264152
367,367.0,-130.0,-0.2528301886792453
368,368.0,-126.0,-0.1471698113207547
369,369.0,-104.0,-0.06415094339622641
370,370.0,-126.0,-0.18490566037735848
371,371.0,-126.0,-0.3433962264150943
372,372.0,-122.0,-0.3283018867924528
373,373.0,-128.0,-0.27547169811320754
374,374.0,-108.0,-0.15471698113207547
375,375.0,-104.0,-0.26037735849056604
376,376.0,-104.0,-0.22264150943396227
377,377.0,-114.0,-0.2528301886792453
378,378.0,-124.0,-0.27547169811320754
379,379.0,-104.0,-0.16226415094339622
380,380.0,-120.0,-0.17735849056603772
381,381.0,-110.0,-0.07169811320754717
382,382.0,-94.0,-0.04905660377358491
383,383.0,-110.0,-0.07169811320754717
384,384.0,-100.0,-0.0037735849056603774
385,385.0,-128.0,-0.08679245283018867
386,386.0,-130.0,-0.13962264150943396
387,387.0,-112.0,-0.07169811320754717
388,388.0,-104.0,-0.06415094339622641
389,389.0,-104.0,-0.1471698113207547
390,390.0,-64.0,-0.06415094339622641
391,391.0,-114.0,-0.13962264150943396
392,392.0,-118.0,-0.2528301886792453
393,393.0,-126.0,-0.35094339622641507
394,394.0,-108.0,-0.1471698113207547
395,395.0,-96.0,0.011320754716981131
396,396.0,-138.0,-0.18490566037735848
397,397.0,-122.0,-0.18490566037735848
398,398.0,-110.0,-0.07169811320754717
399,399.0,-122.0,-0.05660377358490566
400,400.0,-112.0,-0.04905660377358491
401,401.0,-92.0,-0.033962264150943396
402,402.0,-126.0,0.033962264150943396
403,403.0,-130.0,0.07169811320754717
404,404.0,-122.0,-0.07924528301886792
405,405.0,-100.0,-0.07169811320754717
406,406.0,-114.0,-0.10943396226415095
407,407.0,-118.0,-0.09433962264150944
408,408.0,-100.0,-0.2
409,409.0,-104.0,-0.23773584905660378
410,410.0,-112.0,-0.22264150943396227
411,411.0,-96.0,-0.19245283018867926
412,412.0,-72.0,-0.13962264150943396
413,413.0,-84.0,-0.1471698113207547
414,414.0,-102.0,-0.19245283018867926
415,415.0,-98.0,-0.13962264150943396
416,416.0,-96.0,-0.08679245283018867
417,417.0,-122.0,-0.1471698113207547
418,418.0,-90.0,-0.15471698113207547
419,419.0,-98.0,-0.16981132075471697
420,420.0,-88.0,-0.13962264150943396
421,421.0,-98.0,-0.16981132075471697
422,422.0,-134.0,-0.16981132075471697
423,423.0,-108.0,-0.17735849056603772
424,424.0,-116.0,-0.2830188679245283
425,425.0,-102.0,-0.16226415094339622
426,426.0,-100.0,-0.16226415094339622
427,427.0,-162.0,-0.16981132075471697
428,428.0,-128.0,-0.29056603773584905
429,429.0,-134.0,-0.3584905660377358
430,430.0,-114.0,-0.23773584905660378
431,431.0,-124.0,-0.26037735849056604
432,432.0,-130.0,-0.23773584905660378
433,433.0,-108.0,-0.2
434,434.0,-140.0,-0.3433962264150943
435,435.0,-122.0,-0.32075471698113206
436,436.0,-150.0,-0.38113207547169814
437,437.0,-98.0,-0.21509433962264152
438,438.0,-92.0,-0.21509433962264152
439,439.0,-128.0,-0.2981132075471698
440,440.0,-136.0,-0.32075471698113206
441,441.0,-126.0,-0.29056603773584905
442,442.0,-116.0,-0.24528301886792453
443,443.0,-102.0,-0.17735849056603772
444,444.0,-122.0,-0.21509433962264152
445,445.0,-156.0,-0.19245283018867926
446,446.0,-126.0,-0.23773584905660378
447,447.0,-114.0,-0.27547169811320754
448,448.0,-114.0,-0.2830188679245283
449,449.0,-134.0,-0.3584905660377358
450,450.0,-140.0,-0.3886792452830189
451,451.0,-116.0,-0.3433962264150943
452,452.0,-94.0,-0.16226415094339622
453,453.0,-76.0,-0.23018867924528302
454,454.0,-98.0,-0.19245283018867926
455,455.0,-112.0,-0.21509433962264152
456,456.0,-104.0,-0.13962264150943396
457,457.0,-108.0,-0.17735849056603772
458,458.0,-136.0,-0.17735849056603772
459,459.0,-122.0,-0.15471698113207547
460,460.0,-104.0,-0.13962264150943396
461,461.0,-118.0,-0.21509433962264152
462,462.0,-94.0,-0.1320754716981132
463,463.0,-128.0,-0.22264150943396227
464,464.0,-120.0,-0.33584905660377357
465,465.0,-118.0,-0.26037735849056604
466,466.0,-100.0,-0.19245283018867926
467,467.0,-98.0,-0.16226415094339622
468,468.0,-112.0,-0.18490566037735848
469,469.0,-108.0,-0.24528301886792453
470,470.0,-90.0,-0.2981132075471698
471,471.0,-100.0,-0.29056603773584905
472,472.0,-110.0,-0.23773584905660378
473,473.0,-114.0,-0.21509433962264152
474,474.0,-110.0,-0.19245283018867926
475,475.0,-106.0,-0.22264150943396227
476,476.0,-76.0,-0.2
477,477.0,-102.0,-0.10943396226415095
478,478.0,-100.0,-0.09433962264150944
479,479.0,-104.0,-0.23018867924528302
480,480.0,-116.0,-0.23773584905660378
481,481.0,-94.0,-0.1320754716981132
482,482.0,-76.0,-0.1169811320754717
483,483.0,-100.0,-0.17735849056603772
484,484.0,-122.0,-0.17735849056603772
485,485.0,-116.0,-0.1320754716981132
486,486.0,-94.0,-0.07924528301886792
487,487.0,-122.0,-0.09433962264150944
488,488.0,-122.0,-0.19245283018867926
489,489.0,-96.0,-0.12452830188679245
490,490.0,-106.0,-0.1320754716981132
491,491.0,-96.0,-0.1018867924528302
492,492.0,-114.0,-0.1320754716981132
493,493.0,-126.0,-0.2679245283018868
494,494.0,-114.0,-0.17735849056603772
495,495.0,-110.0,-0.16981132075471697
496,496.0,-82.0,-0.16226415094339622
497,497.0,-92.0,-0.1320754716981132
498,498.0,-96.0,-0.1018867924528302
499,499.0,-106.0,-0.033962264150943396
500,500.0,-110.0,-0.08679245283018867
501,501.0,-102.0,-0.20754716981132076
502,502.0,-82.0,-0.1471698113207547
503,503.0,-100.0,-0.20754716981132076
504,504.0,-100.0,-0.26037735849056604
505,505.0,-120.0,-0.3132075471698113
506,506.0,-134.0,-0.29056603773584905
507,507.0,-120.0,-0.24528301886792453
508,508.0,-128.0,-0.2679245283018868
509,509.0,-142.0,-0.37358490566037733
510,510.0,-112.0,-0.2679245283018868
511,511.0,-96.0,-0.18490566037735848
512,512.0,-80.0,-0.16981132075471697
513,513.0,-92.0,-0.13962264150943396
514,514.0,-88.0,-0.12452830188679245
515,515.0,-90.0,-0.1471698113207547
516,516.0,-112.0,-0.13962264150943396
517,517.0,-116.0,-0.22264150943396227
518,518.0,-100.0,-0.018867924528301886
519,519.0,-90.0,0.0037735849056603774
520,520.0,-108.0,-0.04905660377358491
521,521.0,-94.0,-0.1018867924528302
522,522.0,-94.0,-0.12452830188679245
523,523.0,-102.0,-0.07169811320754717
524,524.0,-100.0,-0.16226415094339622
525,525.0,-122.0,-0.21509433962264152
526,526.0,-120.0,-0.23773584905660378
527,527.0,-104.0,-0.22264150943396227
528,528.0,-118.0,-0.23018867924528302
529,529.0,-104.0,-0.22264150943396227
530,530.0,-88.0,-0.2
531,531.0,-116.0,-0.23773584905660378
532,532.0,-100.0,-0.3132075471698113
533,533.0,-110.0,-0.2981132075471698
534,534.0,-104.0,-0.30566037735849055
535,535.0,-134.0,-0.4037735849056604
536,536.0,-126.0,-0.3660377358490566
537,537.0,-124.0,-0.26037735849056604
538,538.0,-112.0,-0.33584905660377357
539,539.0,-106.0,-0.26037735849056604
540,540.0,-122.0,-0.30566037735849055
541,541.0,-140.0,-0.4037735849056604
542,542.0,-122.0,-0.2830188679245283
543,543.0,-110.0,-0.2528301886792453
544,544.0,-96.0,-0.22264150943396227
545,545.0,-124.0,-0.3132075471698113
546,546.0,-142.0,-0.32075471698113206
547,547.0,-118.0,-0.23018867924528302
548,548.0,-114.0,-0.16981132075471697
549,549.0,-112.0,-0.18490566037735848
550,550.0,-118.0,-0.13962264150943396
551,551.0,-94.0,-0.1169811320754717
552,552.0,-104.0,-0.18490566037735848
553,553.0,-102.0,-0.10943396226415095
554,554.0,-112.0,-0.19245283018867926
555,555.0,-116.0,-0.2
556,556.0,-108.0,-0.2
557,557.0,-110.0,-0.13962264150943396
558,558.0,-90.0,-0.07169811320754717
559,559.0,-104.0,-0.12452830188679245
560,560.0,-134.0,-0.26037735849056604
561,561.0,-112.0,-0.2528301886792453
562,562.0,-106.0,-0.20754716981132076
563,563.0,-112.0,-0.18490566037735848
564,564.0,-152.0,-0.22264150943396227
565,565.0,-106.0,-0.22264150943396227
566,566.0,-130.0,-0.30566037735849055
567,567.0,-128.0,-0.30566037735849055
568,568.0,-110.0,-0.19245283018867926
569,569.0,-108.0,-0.3132075471698113
570,570.0,-106.0,-0.18490566037735848
571,571.0,-114.0,-0.23018867924528302
572,572.0,-114.0,-0.29056603773584905
573,573.0,-138.0,-0.33584905660377357
574,574.0,-116.0,-0.2830188679245283
575,575.0,-128.0,-0.3132075471698113
576,576.0,-128.0,-0.24528301886792453
577,577.0,-98.0,-0.16226415094339622
578,578.0,-128.0,-0.1320754716981132
579,579.0,-134.0,-0.04905660377358491
580,580.0,-114.0,-0.033962264150943396
581,581.0,-112.0,-0.04150943396226415
582,582.0,-116.0,-0.033962264150943396
583,583.0,-130.0,-0.15471698113207547
584,584.0,-120.0,-0.2
585,585.0,-134.0,-0.16981132075471697
586,586.0,-112.0,-0.23773584905660378
587,587.0,-98.0,-0.2679245283018868
588,588.0,-126.0,-0.35094339622641507
589,589.0,-108.0,-0.17735849056603772
590,590.0,-106.0,-0.15471698113207547
591,591.0,-118.0,-0.1471698113207547
592,592.0,-110.0,-0.20754716981132076
593,593.0,-114.0,-0.1018867924528302
594,594.0,-138.0,-0.16226415094339622
595,595.0,-96.0,-0.1471698113207547
596,596.0,-126.0,-0.27547169811320754
597,597.0,-118.0,-0.2679245283018868
598,598.0,-118.0,-0.17735849056603772
599,599.0,-136.0,-0.12452830188679245
600,600.0,-128.0,-0.10943396226415095
601,601.0,-122.0,-0.16981132075471697
602,602.0,-110.0,-0.22264150943396227
603,603.0,-116.0,-0.22264150943396227
604,604.0,-106.0,-0.20754716981132076
605,605.0,-86.0,-0.1018867924528302
606,606.0,-98.0,-0.07169811320754717
607,607.0,-96.0,-0.1018867924528302
608,608.0,-128.0,-0.21509433962264152
609,609.0,-128.0,-0.21509433962264152
610,610.0,-96.0,-0.21509433962264152
611,611.0,-124.0,-0.29056603773584905
612,612.0,-106.0,-0.30566037735849055
613,613.0,-126.0,-0.21509433962264152
614,614.0,-128.0,-0.23018867924528302
615,615.0,-120.0,-0.24528301886792453
616,616.0,-100.0,-0.24528301886792453
617,617.0,-106.0,-0.26037735849056604
618,618.0,-86.0,-0.18490566037735848
619,619.0,-108.0,-0.2679245283018868
620,620.0,-106.0,-0.27547169811320754
621,621.0,-124.0,-0.3660377358490566
622,622.0,-132.0,-0.29056603773584905
623,623.0,-126.0,-0.2830188679245283
624,624.0,-148.0,-0.3433962264150943
625,625.0,-126.0,-0.30566037735849055
626,626.0,-128.0,-0.2830188679245283
627,627.0,-92.0,-0.17735849056603772
628,628.0,-118.0,-0.1320754716981132
629,629.0,-116.0,-0.08679245283018867
630,630.0,-116.0,-0.06415094339622641
631,631.0,-116.0,-0.06415094339622641
632,632.0,-102.0,-0.04905660377358491
633,633.0,-112.0,-0.026415094339622643
634,634.0,-90.0,0.04150943396226415
635,635.0,-126.0,-0.033962264150943396
636,636.0,-92.0,0.018867924528301886
637,637.0,-102.0,0.026415094339622643
638,638.0,-102.0,0.011320754716981131
639,639.0,-108.0,-0.1018867924528302
640,640.0,-116.0,-0.09433962264150944
641,641.0,-124.0,-0.12452830188679245
642,642.0,-110.0,-0.2
643,643.0,-124.0,-0.2528301886792453
644,644.0,-130.0,-0.27547169811320754
645,645.0,-100.0,-0.23773584905660378
646,646.0,-90.0,-0.04150943396226415
647,647.0,-106.0,-0.1471698113207547
648,648.0,-120.0,-0.12452830188679245
649,649.0,-118.0,-0.1471698113207547
650,650.0,-94.0,-0.06415094339622641
651,651.0,-96.0,-0.13962264150943396
652,652.0,-96.0,-0.15471698113207547
653,653.0,-90.0,-0.12452830188679245
654,654.0,-96.0,-0.24528301886792453
655,655.0,-96.0,-0.16981132075471697
656,656.0,-110.0,-0.12452830188679245
657,657.0,-88.0,-0.23018867924528302
658,658.0,-118.0,-0.3584905660377358
659,659.0,-92.0,-0.3283018867924528
660,660.0,-94.0,-0.13962264150943396
661,661.0,-132.0,-0.27547169811320754
662,662.0,-100.0,-0.2
663,663.0,-112.0,-0.1471698113207547
664,664.0,-110.0,-0.10943396226415095
665,665.0,-98.0,-0.07169811320754717
666,666.0,-100.0,-0.04905660377358491
667,667.0,-74.0,-0.05660377358490566
668,668.0,-84.0,-0.026415094339622643
669,669.0,-84.0,-0.1320754716981132
670,670.0,-112.0,-0.23018867924528302
671,671.0,-106.0,-0.15471698113207547
672,672.0,-106.0,-0.1169811320754717
673,673.0,-86.0,-0.18490566037735848
674,674.0,-116.0,-0.24528301886792453
675,675.0,-128.0,-0.32075471698113206
676,676.0,-108.0,-0.20754716981132076
677,677.0,-84.0,-0.09433962264150944
678,678.0,-84.0,-0.1169811320754717
679,679.0,-76.0,-0.1018867924528302
680,680.0,-118.0,-0.17735849056603772
681,681.0,-118.0,-0.026415094339622643
682,682.0,-106.0,-0.07924528301886792
683,683.0,-114.0,-0.12452830188679245
