,n_step,energy,average_magnetization
163,163.0,-146.0,0.4339622641509434
164,164.0,-140.0,0.44150943396226416
165,165.0,-154.0,0.4641509433962264
166,166.0,-126.0,0.27547169811320754
167,167.0,-130.0,0.27547169811320754
168,168.0,-126.0,0.22264150943396227
169,169.0,-106.0,0.23773584905660378
170,170.0,-126.0,0.30566037735849055
171,171.0,-130.0,0.3132075471698113
172,172.0,-122.0,0.2830188679245283
173,173.0,-130.0,0.19245283018867926
174,174.0,-134.0,0.18490566037735848
175,175.0,-142.0,0.2679245283018868
176,176.0,-132.0,0.2981132075471698
177,177.0,-144.0,0.35094339622641507
178,178.0,-96.0,0.20754716981132076
179,179.0,-138.0,0.35094339622641507
180,180.0,-140.0,0.33584905660377357
181,181.0,-142.0,0.32075471698113206
182,182.0,-136.0,0.42641509433962266
183,183.0,-150.0,0.3886792452830189
184,184.0,-154.0,0.44150943396226416
185,185.0,-162.0,0.4716981132075472
186,186.0,-164.0,0.4490566037735849
187,187.0,-154.0,0.41132075471698115
188,188.0,-164.0,0.47924528301886793
189,189.0,-176.0,0.49433962264150944
190,190.0,-154.0,0.4490566037735849
191,191.0,-152.0,0.4188679245283019
192,192.0,-132.0,0.3283018867924528
193,193.0,-140.0,0.2830188679245283
194,194.0,-146.0,0.3584905660377358
195,195.0,-122.0,0.38113207547169814
196,196.0,-158.0,0.2981132075471698
197,197.0,-116.0,0.1471698113207547
198,198.0,-146.0,0.23018867924528302
199,199.0,-130.0,0.2981132075471698
200,200.0,-158.0,0.3433962264150943
201,201.0,-164.0,0.42641509433962266
202,202.0,-166.0,0.38113207547169814
203,203.0,-138.0,0.3132075471698113
204,204.0,-134.0,0.20754716981132076
205,205.0,-132.0,0.2981132075471698
206,206.0,-130.0,0.29056603773584905
207,207.0,-142.0,0.2830188679245283
208,208.0,-132.0,0.27547169811320754
209,209.0,-150.0,0.3283018867924528
210,210.0,-154.0,0.37358490566037733
211,211.0,-154.0,0.44150943396226416
212,212.0,-162.0,0.4490566037735849
213,213.0,-162.0,0.38113207547169814
214,214.0,-148.0,0.37358490566037733
215,215.0,-144.0,0.23773584905660378
216,216.0,-138.0,0.26037735849056604
217,217.0,-142.0,0.22264150943396227
218,218.0,-144.0,0.16226415094339622
219,219.0,-144.0,0.2830188679245283
220,220.0,-144.0,0.32075471698113206
221,221.0,-158.0,0.4188679245283019
222,222.0,-154.0,0.3886792452830189
223,223.0,-166.0,0.35094339622641507
224,224.0,-154.0,0.35094339622641507
225,225.0,-148.0,0.27547169811320754
226,226.0,-148.0,0.2528301886792453
227,227.0,-162.0,0.2528301886792453
228,228.0,-138.0,0.22264150943396227
229,229.0,-142.0,0.23773584905660378
230,230.0,-166.0,0.35094339622641507
231,231.0,-134.0,0.32075471698113206
232,232.0,-148.0,0.4188679245283019
233,233.0,-134.0,0.4037735849056604
234,234.0,-138.0,0.2830188679245283
235,235.0,-140.0,0.2528301886792453
236,236.0,-134.0,0.32075471698113206
237,237.0,-148.0,0.4188679245283019
238,238.0,-140.0,0.3886792452830189
239,239.0,-146.0,0.3433962264150943
240,240.0,-144.0,0.2679245283018868
241,241.0,-134.0,0.21509433962264152
242,242.0,-132.0,0.2830188679245283
243,243.0,-136.0,0.33584905660377357
244,244.0,-132.0,0.44150943396226416
245,245.0,-130.0,0.3433962264150943
246,246.0,-134.0,0.3660377358490566
247,247.0,-140.0,0.37358490566037733
248,248.0,-170.0,0.4641509433962264
249,249.0,-156.0,0.4641509433962264
250,250.0,-156.0,0.4188679245283019
251,251.0,-138.0,0.30566037735849055
252,252.0,-140.0,0.2679245283018868
253,253.0,-136.0,0.2679245283018868
254,254.0,-128.0,0.2679245283018868
255,255.0,-144.0,0.3132075471698113
256,256.0,-142.0,0.21509433962264152
257,257.0,-158.0,0.3132075471698113
258,258.0,-148.0,0.20754716981132076
259,259.0,-138.0,0.15471698113207547
260,260.0,-120.0,0.1018867924528302
261,261.0,-162.0,0.2679245283018868
262,262.0,-136.0,0.20754716981132076
263,263.0,-128.0,0.2528301886792453
264,264.0,-150.0,0.29056603773584905
265,265.0,-120.0,0.23773584905660378
266,266.0,-136.0,0.24528301886792453
267,267.0,-126.0,0.21509433962264152
268,268.0,-134.0,0.3132075471698113
269,269.0,-154.0,0.26037735849056604
270,270.0,-144.0,0.17735849056603772
271,271.0,-140.0,0.1169811320754717
272,272.0,-142.0,0.15471698113207547
273,273.0,-136.0,0.23018867924528302
274,274.0,-156.0,0.1018867924528302
275,275.0,-136.0,-0.018867924528301886
276,276.0,-158.0,0.10943396226415095
277,277.0,-140.0,0.17735849056603772
278,278.0,-122.0,0.1018867924528302
279,279.0,-128.0,0.07924528301886792
280,280.0,-140.0,0.12452830188679245
281,281.0,-104.0,0.1169811320754717
282,282.0,-130.0,0.1169811320754717
283,283.0,-134.0,0.21509433962264152
284,284.0,-168.0,0.2981132075471698
285,285.0,-146.0,0.26037735849056604
286,286.0,-130.0,0.17735849056603772
287,287.0,-148.0,0.13962264150943396
288,288.0,-132.0,0.1169811320754717
289,289.0,-154.0,0.19245283018867926
290,290.0,-122.0,0.23773584905660378
291,291.0,-134.0,0.1471698113207547
292,292.0,-144.0,0.10943396226415095
293,293.0,-126.0,0.23773584905660378
294,294.0,-148.0,0.22264150943396227
295,295.0,-118.0,0.13962264150943396
296,296.0,-158.0,0.2
297,297.0,-136.0,0.1471698113207547
298,298.0,-150.0,0.26037735849056604
299,299.0,-154.0,0.16226415094339622
300,300.0,-130.0,0.1018867924528302
301,301.0,-124.0,0.10943396226415095
302,302.0,-142.0,0.06415094339622641
303,303.0,-120.0,-0.018867924528301886
304,304.0,-130.0,-0.1320754716981132
305,305.0,-126.0,-0.04905660377358491
306,306.0,-140.0,0.026415094339622643
307,307.0,-134.0,0.04150943396226415
308,308.0,-148.0,0.16981132075471697
309,309.0,-144.0,0.2
310,310.0,-160.0,0.1018867924528302
311,311.0,-180.0,0.09433962264150944
312,312.0,-152.0,0.07169811320754717
313,313.0,-150.0,0.026415094339622643
314,314.0,-126.0,0.08679245283018867
315,315.0,-122.0,0.15471698113207547
316,316.0,-132.0,0.06415094339622641
317,317.0,-128.0,0.10943396226415095
318,318.0,-136.0,0.1320754716981132
319,319.0,-144.0,0.18490566037735848
320,320.0,-132.0,0.2
321,321.0,-130.0,0.16226415094339622
322,322.0,-114.0,0.20754716981132076
323,323.0,-142.0,0.29056603773584905
324,324.0,-118.0,0.17735849056603772
325,325.0,-126.0,0.18490566037735848
326,326.0,-136.0,0.17735849056603772
327,327.0,-126.0,0.1320754716981132
328,328.0,-128.0,0.16981132075471697
329,329.0,-146.0,0.16981132075471697
330,330.0,-148.0,0.12452830188679245
331,331.0,-146.0,0.19245283018867926
332,332.0,-144.0,0.16226415094339622
333,333.0,-150.0,0.22264150943396227
334,334.0,-136.0,0.24528301886792453
335,335.0,-138.0,0.2981132075471698
336,336.0,-142.0,0.18490566037735848
337,337.0,-134.0,-0.011320754716981131
338,338.0,-152.0,0.09433962264150944
339,339.0,-138.0,0.05660377358490566
340,340.0,-116.0,0.04150943396226415
341,341.0,-122.0,0.12452830188679245
342,342.0,-124.0,0.12452830188679245
343,343.0,-136.0,0.1018867924528302
344,344.0,-136.0,0.19245283018867926
345,345.0,-118.0,0.08679245283018867
346,346.0,-124.0,0.1169811320754717
347,347.0,-148.0,0.19245283018867926
348,348.0,-142.0,0.22264150943396227
349,349.0,-140.0,0.16226415094339622
350,350.0,-144.0,0.27547169811320754
351,351.0,-160.0,0.2981132075471698
352,352.0,-158.0,0.3660377358490566
353,353.0,-136.0,0.30566037735849055
354,354.0,-150.0,0.3584905660377358
355,355.0,-154.0,0.3433962264150943
356,356.0,-176.0,0.3132075471698113
357,357.0,-162.0,0.29056603773584905
358,358.0,-150.0,0.23018867924528302
359,359.0,-144.0,0.19245283018867926
360,360.0,-130.0,0.1471698113207547
361,361.0,-130.0,0.09433962264150944
362,362.0,-140.0,0.2
363,363.0,-152.0,0.19245283018867926
364,364.0,-128.0,0.22264150943396227
365,365.0,-138.0,0.23773584905660378
366,366.0,-146.0,0.2679245283018868
367,367.0,-152.0,0.27547169811320754
368,368.0,-140.0,0.21509433962264152
369,369.0,-140.0,0.1018867924528302
370,370.0,-128.0,0.12452830188679245
371,371.0,-148.0,0.1320754716981132
372,372.0,-166.0,0.22264150943396227
373,373.0,-136.0,0.2
374,374.0,-136.0,0.13962264150943396
375,375.0,-118.0,0.07169811320754717
376,376.0,-136.0,0.05660377358490566
377,377.0,-136.0,0.13962264150943396
378,378.0,-148.0,0.20754716981132076
379,379.0,-150.0,0.13962264150943396
380,380.0,-136.0,0.19245283018867926
381,381.0,-156.0,0.21509433962264152
382,382.0,-138.0,0.17735849056603772
383,383.0,-150.0,0.06415094339622641
384,384.0,-142.0,0.04905660377358491
385,385.0,-148.0,0.08679245283018867
386,386.0,-148.0,0.16226415094339622
387,387.0,-152.0,-0.011320754716981131
388,388.0,-144.0,-0.0037735849056603774
389,389.0,-138.0,0.018867924528301886
390,390.0,-140.0,0.033962264150943396
391,391.0,-150.0,0.16226415094339622
392,392.0,-148.0,-0.0037735849056603774
393,393.0,-122.0,0.07169811320754717
394,394.0,-120.0,0.1169811320754717
395,395.0,-144.0,0.1169811320754717
396,396.0,-160.0,0.19245283018867926
397,397.0,-150.0,0.21509433962264152
398,398.0,-146.0,0.24528301886792453
399,399.0,-162.0,0.2830188679245283
400,400.0,-152.0,0.2528301886792453
401,401.0,-150.0,0.17735849056603772
402,402.0,-168.0,0.19245283018867926
403,403.0,-130.0,0.20754716981132076
404,404.0,-140.0,0.2981132075471698
405,405.0,-142.0,0.3132075471698113
406,406.0,-156.0,0.38113207547169814
407,407.0,-148.0,0.35094339622641507
408,408.0,-158.0,0.44150943396226416
409,409.0,-138.0,0.4188679245283019
410,410.0,-150.0,0.33584905660377357
411,411.0,-122.0,0.2981132075471698
412,412.0,-114.0,0.29056603773584905
413,413.0,-122.0,0.2981132075471698
414,414.0,-122.0,0.2830188679245283
415,415.0,-148.0,0.2528301886792453
416,416.0,-128.0,0.2528301886792453
417,417.0,-138.0,0.24528301886792453
418,418.0,-160.0,0.2528301886792453
419,419.0,-160.0,0.17735849056603772
420,420.0,-154.0,0.23018867924528302
421,421.0,-142.0,0.2528301886792453
422,422.0,-124.0,0.16226415094339622
423,423.0,-132.0,0.2528301886792453
424,424.0,-144.0,0.22264150943396227
425,425.0,-132.0,0.24528301886792453
426,426.0,-120.0,0.07924528301886792
427,427.0,-140.0,0.1018867924528302
428,428.0,-132.0,0.16226415094339622
429,429.0,-132.0,0.13962264150943396
430,430.0,-132.0,0.26037735849056604
431,431.0,-172.0,0.37358490566037733
432,432.0,-176.0,0.3660377358490566
433,433.0,-152.0,0.33584905660377357
434,434.0,-132.0,0.30566037735849055
435,435.0,-138.0,0.32075471698113206
436,436.0,-132.0,0.23018867924528302
437,437.0,-148.0,0.3584905660377358
438,438.0,-138.0,0.3132075471698113
439,439.0,-146.0,0.32075471698113206
440,440.0,-136.0,0.3433962264150943
441,441.0,-154.0,0.41132075471698115
442,442.0,-128.0,0.29056603773584905
443,443.0,-152.0,0.2981132075471698
444,444.0,-148.0,0.3283018867924528
445,445.0,-150.0,0.4339622641509434
446,446.0,-156.0,0.5094339622641509
447,447.0,-150.0,0.5471698113207547
448,448.0,-132.0,0.4037735849056604
449,449.0,-122.0,0.35094339622641507
450,450.0,-130.0,0.38113207547169814
451,451.0,-146.0,0.49433962264150944
452,452.0,-136.0,0.4339622641509434
453,453.0,-140.0,0.45660377358490567
454,454.0,-132.0,0.27547169811320754
455,455.0,-128.0,0.3886792452830189
456,456.0,-130.0,0.4188679245283019
457,457.0,-150.0,0.5094339622641509
458,458.0,-146.0,0.47924528301886793
459,459.0,-158.0,0.5169811320754717
460,460.0,-158.0,0.45660377358490567
461,461.0,-156.0,0.4641509433962264
462,462.0,-162.0,0.5018867924528302
463,463.0,-164.0,0.47924528301886793
464,464.0,-138.0,0.3584905660377358
465,465.0,-140.0,0.3584905660377358
466,466.0,-150.0,0.42641509433962266
467,467.0,-146.0,0.44150943396226416
468,468.0,-170.0,0.44150943396226416
469,469.0,-132.0,0.35094339622641507
470,470.0,-146.0,0.2981132075471698
471,471.0,-144.0,0.27547169811320754
472,472.0,-128.0,0.26037735849056604
473,473.0,-150.0,0.2528301886792453
474,474.0,-144.0,0.29056603773584905
475,475.0,-142.0,0.32075471698113206
476,476.0,-130.0,0.2830188679245283
477,477.0,-134.0,0.22264150943396227
478,478.0,-112.0,0.09433962264150944
479,479.0,-126.0,0.1471698113207547
480,480.0,-138.0,0.2830188679245283
481,481.0,-144.0,0.2830188679245283
482,482.0,-154.0,0.23018867924528302
483,483.0,-142.0,0.23773584905660378
484,484.0,-134.0,0.23018867924528302
485,485.0,-140.0,0.20754716981132076
486,486.0,-156.0,0.22264150943396227
487,487.0,-158.0,0.27547169811320754
488,488.0,-146.0,0.26037735849056604
489,489.0,-108.0,0.18490566037735848
490,490.0,-132.0,0.3283018867924528
491,491.0,-124.0,0.23018867924528302
492,492.0,-142.0,0.19245283018867926
493,493.0,-132.0,0.27547169811320754
494,494.0,-132.0,0.21509433962264152
495,495.0,-140.0,0.2528301886792453
496,496.0,-148.0,0.2981132075471698
497,497.0,-146.0,0.17735849056603772
498,498.0,-146.0,0.22264150943396227
499,499.0,-140.0,0.19245283018867926
500,500.0,-152.0,0.2679245283018868
501,501.0,-162.0,0.18490566037735848
502,502.0,-152.0,0.19245283018867926
503,503.0,-146.0,0.16226415094339622
504,504.0,-128.0,0.22264150943396227
505,505.0,-150.0,0.13962264150943396
506,506.0,-136.0,0.21509433962264152
507,507.0,-178.0,0.23773584905660378
508,508.0,-172.0,0.12452830188679245
509,509.0,-160.0,0.1018867924528302
510,510.0,-152.0,0.16226415094339622
511,511.0,-130.0,0.10943396226415095
512,512.0,-154.0,0.20754716981132076
513,513.0,-146.0,0.07169811320754717
514,514.0,-130.0,0.13962264150943396
515,515.0,-136.0,0.23773584905660378
516,516.0,-144.0,0.19245283018867926
517,517.0,-152.0,0.19245283018867926
518,518.0,-118.0,0.19245283018867926
519,519.0,-146.0,0.29056603773584905
520,520.0,-136.0,0.17735849056603772
521,521.0,-146.0,0.10943396226415095
522,522.0,-132.0,0.16981132075471697
523,523.0,-124.0,0.18490566037735848
524,524.0,-130.0,0.2
525,525.0,-152.0,0.3283018867924528
526,526.0,-152.0,0.27547169811320754
527,527.0,-148.0,0.2528301886792453
528,528.0,-130.0,0.23018867924528302
529,529.0,-144.0,0.2528301886792453
530,530.0,-152.0,0.3886792452830189
531,531.0,-152.0,0.38113207547169814
532,532.0,-132.0,0.20754716981132076
533,533.0,-116.0,0.23773584905660378
534,534.0,-122.0,0.22264150943396227
535,535.0,-130.0,0.27547169811320754
536,536.0,-140.0,0.16981132075471697
537,537.0,-128.0,0.2981132075471698
538,538.0,-154.0,0.42641509433962266
539,539.0,-148.0,0.4037735849056604
540,540.0,-158.0,0.3660377358490566
541,541.0,-120.0,0.2981132075471698
542,542.0,-130.0,0.37358490566037733
543,543.0,-132.0,0.3584905660377358
544,544.0,-148.0,0.4867924528301887
545,545.0,-140.0,0.3584905660377358
546,546.0,-160.0,0.3433962264150943
547,547.0,-140.0,0.3132075471698113
548,548.0,-136.0,0.2
549,549.0,-124.0,0.20754716981132076
550,550.0,-114.0,0.10943396226415095
551,551.0,-122.0,0.20754716981132076
552,552.0,-118.0,0.15471698113207547
553,553.0,-126.0,0.2679245283018868
554,554.0,-134.0,0.23018867924528302
555,555.0,-132.0,0.32075471698113206
556,556.0,-140.0,0.32075471698113206
557,557.0,-142.0,0.30566037735849055
558,558.0,-166.0,0.26037735849056604
559,559.0,-152.0,0.27547169811320754
560,560.0,-166.0,0.27547169811320754
561,561.0,-146.0,0.23773584905660378
562,562.0,-128.0,0.1471698113207547
563,563.0,-118.0,0.22264150943396227
564,564.0,-116.0,0.15471698113207547
565,565.0,-134.0,0.2
566,566.0,-140.0,0.26037735849056604
567,567.0,-152.0,0.29056603773584905
568,568.0,-108.0,0.22264150943396227
569,569.0,-116.0,0.24528301886792453
570,570.0,-142.0,0.33584905660377357
571,571.0,-158.0,0.41132075471698115
572,572.0,-138.0,0.2528301886792453
573,573.0,-134.0,0.22264150943396227
574,574.0,-138.0,0.26037735849056604
575,575.0,-150.0,0.2981132075471698
576,576.0,-156.0,0.30566037735849055
577,577.0,-150.0,0.22264150943396227
578,578.0,-154.0,0.2679245283018868
579,579.0,-130.0,0.22264150943396227
580,580.0,-134.0,0.37358490566037733
581,581.0,-146.0,0.4490566037735849
582,582.0,-148.0,0.4490566037735849
583,583.0,-134.0,0.35094339622641507
584,584.0,-156.0,0.4339622641509434
585,585.0,-136.0,0.33584905660377357
586,586.0,-116.0,0.23018867924528302
587,587.0,-120.0,0.35094339622641507
588,588.0,-126.0,0.32075471698113206
589,589.0,-130.0,0.23018867924528302
590,590.0,-128.0,0.24528301886792453
591,591.0,-124.0,0.23018867924528302
592,592.0,-116.0,0.23018867924528302
593,593.0,-134.0,0.2528301886792453
594,594.0,-154.0,0.29056603773584905
595,595.0,-140.0,0.38113207547169814
596,596.0,-146.0,0.39622641509433965
597,597.0,-154.0,0.33584905660377357
598,598.0,-158.0,0.4037735849056604
599,599.0,-154.0,0.38113207547169814
600,600.0,-142.0,0.33584905660377357
601,601.0,-126.0,0.20754716981132076
602,602.0,-104.0,0.07169811320754717
603,603.0,-138.0,0.21509433962264152
604,604.0,-140.0,0.2528301886792453
605,605.0,-158.0,0.3132075471698113
606,606.0,-132.0,0.2981132075471698
607,607.0,-126.0,0.23018867924528302
608,608.0,-134.0,0.37358490566037733
609,609.0,-128.0,0.27547169811320754
610,610.0,-152.0,0.37358490566037733
611,611.0,-156.0,0.3132075471698113
612,612.0,-148.0,0.26037735849056604
613,613.0,-148.0,0.20754716981132076
614,614.0,-152.0,0.23773584905660378
615,615.0,-136.0,0.22264150943396227
616,616.0,-142.0,0.2679245283018868
617,617.0,-132.0,0.23018867924528302
618,618.0,-138.0,0.23773584905660378
619,619.0,-148.0,0.2981132075471698
620,620.0,-148.0,0.2679245283018868
621,621.0,-116.0,0.35094339622641507
622,622.0,-134.0,0.3433962264150943
623,623.0,-140.0,0.30566037735849055
624,624.0,-136.0,0.35094339622641507
625,625.0,-142.0,0.3283018867924528
626,626.0,-118.0,0.27547169811320754
627,627.0,-142.0,0.22264150943396227
628,628.0,-144.0,0.07169811320754717
629,629.0,-130.0,0.16226415094339622
630,630.0,-144.0,0.15471698113207547
631,631.0,-146.0,0.16226415094339622
632,632.0,-124.0,0.09433962264150944
633,633.0,-146.0,0.15471698113207547
634,634.0,-140.0,0.12452830188679245
635,635.0,-156.0,0.1169811320754717
636,636.0,-138.0,0.07169811320754717
637,637.0,-132.0,-0.033962264150943396
638,638.0,-116.0,0.04150943396226415
639,639.0,-146.0,0.04150943396226415
640,640.0,-136.0,0.033962264150943396
641,641.0,-122.0,-0.07924528301886792
642,642.0,-126.0,0.011320754716981131
643,643.0,-122.0,-0.026415094339622643
644,644.0,-96.0,0.09433962264150944
645,645.0,-124.0,0.12452830188679245
646,646.0,-136.0,0.13962264150943396
647,647.0,-136.0,0.18490566037735848
648,648.0,-126.0,0.2
649,649.0,-164.0,0.17735849056603772
650,650.0,-154.0,0.17735849056603772
651,651.0,-170.0,0.19245283018867926
652,652.0,-146.0,0.16226415094339622
653,653.0,-132.0,0.19245283018867926
654,654.0,-146.0,0.20754716981132076
655,655.0,-156.0,0.1320754716981132
656,656.0,-148.0,0.09433962264150944
657,657.0,-152.0,0.13962264150943396
658,658.0,-126.0,0.1169811320754717
659,659.0,-108.0,0.1018867924528302
660,660.0,-118.0,0.19245283018867926
661,661.0,-144.0,0.24528301886792453
662,662.0,-148.0,0.30566037735849055
663,663.0,-142.0,0.26037735849056604
664,664.0,-144.0,0.32075471698113206
665,665.0,-146.0,0.30566037735849055
666,666.0,-158.0,0.3660377358490566
667,667.0,-150.0,0.2830188679245283
668,668.0,-130.0,0.26037735849056604
669,669.0,-130.0,0.33584905660377357
670,670.0,-166.0,0.4867924528301887
671,671.0,-176.0,0.5471698113207547
672,672.0,-146.0,0.4339622641509434
673,673.0,-152.0,0.5094339622641509
674,674.0,-150.0,0.4037735849056604
675,675.0,-154.0,0.44150943396226416
676,676.0,-152.0,0.41132075471698115
677,677.0,-142.0,0.41132075471698115
678,678.0,-138.0,0.3132075471698113
679,679.0,-148.0,0.35094339622641507
680,680.0,-146.0,0.3660377358490566
681,681.0,-132.0,0.32075471698113206
682,682.0,-132.0,0.26037735849056604
683,683.0,-118.0,0.1169811320754717
684,684.0,-144.0,0.16981132075471697
685,685.0,-144.0,0.1018867924528302
686,686.0,-140.0,0.20754716981132076
687,687.0,-146.0,0.1320754716981132
688,688.0,-148.0,0.011320754716981131
689,689.0,-132.0,-0.04905660377358491
690,690.0,-132.0,0.08679245283018867
691,691.0,-128.0,0.15471698113207547
692,692.0,-126.0,0.17735849056603772
693,693.0,-134.0,0.1471698113207547
694,694.0,-124.0,0.09433962264150944
695,695.0,-152.0,0.10943396226415095
696,696.0,-140.0,0.17735849056603772
697,697.0,-154.0,0.18490566037735848
698,698.0,-144.0,0.2830188679245283
