,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
36,5.408163265306122,-147.896,30.011017710167714,0.011619999999999998,0.0790055415777906,30.79369886484871,1.9475645198852691,0.001154158129811321,7.299536940408112e-05
37,5.530612244897959,-142.244,28.913880127025497,0.011949999999999999,0.07771388228624278,27.331680206751,1.728607234653499,0.001092003422509225,6.906436055656667e-05
38,5.653061224489796,-142.144,28.065552978696143,0.0073,0.07721923335542771,24.647894653442638,1.5588697326553058,0.001054793104693141,6.671097342141532e-05
39,5.775510204081632,-139.524,30.29226673591793,0.0103,0.07620177163294826,27.509508659416397,1.739854093517621,0.0010054020848056537,6.358721104535266e-05
40,5.8979591836734695,-136.324,29.565639245583714,0.006189999999999999,0.07344953301417238,25.128757852803485,1.5892821917140239,0.0009146950211072664,5.785039262229505e-05
41,6.020408163265306,-133.46,27.836745499429348,0.00418,0.07823763544484201,21.378884738868145,1.3521193921807486,0.0010167296691525425,6.430363038382944e-05
42,6.142857142857142,-128.516,28.027374903832857,0.005129999999999999,0.07498155173107582,20.81728147971877,1.316600483375032,0.0009152472488372093,5.788531857056953e-05
43,6.26530612244898,-128.74,29.155658112963252,0.009089999999999999,0.06914710333773931,21.655145544249805,1.3695916596455195,0.0007631425833876221,4.826537485939724e-05
44,6.387755102040816,-121.128,30.480544877019504,0.005220000000000001,0.06674991835200998,22.769261113372597,1.440054515147175,0.0006975144677316294,4.4114688379039384e-05
45,6.5102040816326525,-121.616,28.317848505845213,0.00291,0.07025725514137311,18.920443059168054,1.1966338881299001,0.0007582069376175548,4.7953217212253467e-05
46,6.63265306122449,-119.444,29.18881402181322,0.0017200000000000004,0.06876293769175369,19.36682092746982,1.2248653033483852,0.0007128884258461539,4.508702286491789e-05
47,6.755102040816326,-117.372,29.76974329751602,0.0041600000000000005,0.06982975297106528,19.42166022595632,1.2283336451184486,0.0007218535516616315,4.565402720665556e-05
48,6.877551020408163,-114.432,27.759059350057232,0.00404,0.07156799843505476,16.290778890154883,1.0303193230215881,0.0007447386991097924,4.710141101715514e-05
49,7.0,-110.62,28.563046056049416,0.0019500000000000014,0.06617663862723763,16.649951020408164,1.053035363094689,0.0006256210714285713,3.9567750758183535e-05
