railway_name,railway_stops
N_P,"['210.km' '256.km' '50.km.' 'Aglona' 'Alande' 'Alotene' 'Aluksne'
 'Apgulde' 'Apsani' 'Apsupe' 'Araisi' 'Ardava' 'Asari' 'Atasiene'
 'Atgazene' 'Auce' 'Auri' 'Babite' 'Bale' 'Balozi' 'Baltezers' 'Bene'
 'Berzupe' 'Biksti' 'Birze' 'Biznesa Augstskola Turiba' 'Blidene'
 'Brakski' 'Brenguli' 'Brigi' 'Broceni' 'Bulduri' 'Burzava' 'C.p.Brasa'
 'Carnikava' 'Cena' 'Cesis' 'Cesvaine' 'Ciekurkalns' 'Cirma'
 'Cukurfabrika' 'Dalbe' 'Darzini' 'Daudzeva' 'Daugava'
 'Daugavpils Pasazieru parks' 'Daugavpils Skirosanas parks' 'Daugmale'
 'Dendrarijs' 'Depo' 'Dobele' 'Dole' 'Dorupe' 'Dubulti' 'Dunduri' 'Durbe'
 'Dzelzava' 'Dzintari' 'Dzukste' 'Eglaine' 'Eglupe' 'Elkskene' 'Elste'
 'Gaisma' 'Garciems' 'Garoza' 'Garupe' 'Gauja' 'Gluda' 'Goba' 'Griva'
 'Gulbene' 'Iecava' 'Ieriki' 'Ikskile' 'Ilmaja' 'Ilukste' 'Imanta'
 'Incukalns' 'Incupe' 'Istalsna' 'Izvalda' 'Janavarti' 'Janmuiza'
 'Jaundubulti' 'Jaungulbene' 'Jaunkalsnava' 'Jaunogre' 'Jaunolaine'
 'Jelgava' 'Jelgava 2' 'Jersika' 'Josta' 'Jugla' 'Jumprava' 'Kaibala'
 'Kalngale' 'Kalniena' 'Kalsnava' 'Kalvene' 'Kandava' 'Karsava' 'Kegums'
 'Kemeri' 'Kisupe' 'Koknese' 'Kraslava' 'Krauja' 'Krievupe' 'Krimunas'
 'Krustpils' 'Kudra' 'Kudraine' 'Kukas' 'Kurcums' 'Lasupe' 'Lici'
 'Lielupe' 'Lielvarde' 'Liepaja' 'Ligatne' 'Ligciems' 'Liksna' 'Lilaste'
 'Livani' 'Livberze' 'Lode' 'Ludza' 'Lugazi' 'Madona' 'Majori' 'Malta'
 'Mangali' 'Marciena' 'Medupe' 'Melluzi' 'Melturi' 'Mezare' 'Mezciems'
 'Milzkalne' 'Misa' 'Naujene' 'Nerza' 'Nicgale' 'Niedrica' 'Ogre' 'Olaine'
 'Ozolnieki' 'Ozolsala' 'Pabazi' 'Padone' 'Paparde' 'Parogre' 'Penkule'
 'Plavinas' 'Pravini' 'Priedaine' 'Pumpuri' 'Pure' 'Purini' 'Putani'
 'Puze' 'Renge' 'Rezekne 1' 'Rezekne-2' 'Riga pasazieru' 'Ropazi'
 'Rumbula' 'Sabile' 'Sakstagals' 'Salaspils' 'Saldus' 'Sarkandaugava'
 'Saule' 'Saulkalne' 'Saulkrasti' 'Sece' 'Seda' 'Selpils' 'Sieksate'
 'Sigulda' 'Silava' 'Silciems' 'Skaista' 'Skirotava' 'Skriveri' 'Skrunda'
 'Slampe' 'Sloka' 'Smarde' 'Spare' 'Spigana' 'Stameriene' 'Stende'
 'Stirniene' 'Strenci' 'Tadaiki' 'Taudejani' 'Taurkalne' 'Tiraine' 'Tore'
 'Tornakalns' 'Trepe' 'Tukums-1' 'Tukums-2' 'Ugale' 'Umernieki' 'Usma'
 'Vabole' 'Vadakste' 'Vagonu parks' 'Vainava' 'Vaivari' 'Valmiera'
 'Vangazi' 'Varaklani' 'Vecaki' 'Vecdaugava' 'Vecumnieki' 'Vejini'
 'Ventspils 1 ""A"" parks' 'Ventspils Austrumu parks'
 'Ventspils Juras parks' 'Ventspils-2' 'Viesturi' 'Viganti' 'Vilani'
 'Viski' 'Zalite' 'Zalumi' 'Zalvezers' 'Zasulauks' 'Zemitani'
 'Ziemelblazma' 'Zilupe' 'Zolitude' 'Zvare']"
