,temperature,energy,std_energy,abs_magnetization,std_magnetization,heat,std_heat,susceptibility,std_susceptibility
14,2.7142857142857144,-358.05,36.15325019967084,0.005049999999999999,0.19413718731865875,177.41223684210522,17.74122368421052,0.013885512236842106,0.0013885512236842107
15,2.836734693877551,-327.27,34.11227198531344,0.06275,0.1104397460156442,144.60518022359093,14.460518022359095,0.004299639838129496,0.0004299639838129497
16,2.9591836734693877,-307.58,34.633850493411785,0.0766,0.11424946389370937,136.98017329845422,13.698017329845422,0.004410993517241379,0.00044109935172413796
17,3.0816326530612246,-287.63,35.83466338616843,0.027374999999999997,0.13005761944230718,135.2212430639007,13.522124306390069,0.0054889684395695365,0.0005488968439569537
18,3.204081632653061,-275.76,35.76621869865474,0.045675,0.09448237600208835,124.60598735851354,12.460598735851356,0.002786108594745223,0.0002786108594745223
19,3.326530612244898,-266.41,34.732289011811474,0.03365,0.12988428503864508,109.01437358952165,10.901437358952165,0.005071327898773006,0.0005071327898773006
20,3.4489795918367347,-258.43,36.20877103686343,0.008875000000000001,0.1458247557001211,110.21642502363363,11.021642502363363,0.006165550943047337,0.0006165550943047337
21,3.571428571428571,-239.92,31.604961635793835,0.00015000000000000123,0.12682360781810303,78.31169024,7.831169024000001,0.004503583700000001,0.00045035837000000013
22,3.693877551020408,-230.13,30.757163393264992,0.022475000000000002,0.08894520433952581,69.33101685235495,6.933101685235496,0.0021417194440607737,0.00021417194440607738
23,3.816326530612245,-218.65,31.45468963445673,0.0157,0.1012509753039446,67.93283758471789,6.793283758471789,0.002686290053475936,0.0002686290053475936
24,3.9387755102040813,-212.84,30.027560673487947,0.012125000000000002,0.09444765415297512,58.11893512309056,5.811893512309056,0.002264754452720207,0.00022647544527202071
25,4.061224489795919,-212.09,32.707367671520124,0.014450000000000001,0.09869877152224338,64.86003716825333,6.4860037168253335,0.002398647876884422,0.00023986478768844223
26,4.183673469387755,-200.4,30.824665448306167,0.030875000000000003,0.09694771464557585,54.28516740035693,5.428516740035693,0.002246556631097561,0.00022465566310975613
27,4.3061224489795915,-191.6,31.176914536239792,0.004,0.0883657173342694,52.41957727813841,5.241957727813841,0.0018133483412322278,0.00018133483412322279
28,4.428571428571429,-187.11,28.595592317698195,0.0013249999999999991,0.0876248787445666,41.69374308012487,4.169374308012487,0.0017337688911290324,0.00017337688911290324
29,4.551020408163265,-175.11,29.472493956229762,0.004050000000000001,0.0895159064077441,41.938820163285,4.193882016328501,0.0017607254596412557,0.00017607254596412557
30,4.673469387755102,-172.8,31.946830828737927,0.0037250000000000004,0.0907110763633637,46.72795331896799,4.6727953318968,0.0017606832723799128,0.0001760683272379913
31,4.795918367346939,-176.8,31.728851224083105,0.009974999999999998,0.09005206480142473,43.7688496152105,4.37688496152105,0.0016908908271276596,0.00016908908271276598
32,4.918367346938775,-165.18,32.66508227450223,0.015325000000000002,0.08283428864304927,44.10883503383207,4.410883503383207,0.00139508070280083,0.00013950807028008302
33,5.040816326530612,-159.73,29.29892660149856,0.015224999999999999,0.08129160088840667,33.78326914225771,3.378326914225771,0.001310963135121458,0.0001310963135121458
34,5.163265306122449,-155.99,29.267386285761837,0.020349999999999997,0.08818377118268418,32.13061194363293,3.213061194363293,0.001506096828063241,0.0001506096828063241
35,5.285714285714286,-153.52,29.82565338764601,0.008674999999999999,0.07699915178104237,31.839963769174577,3.1839963769174577,0.0011216779898648647,0.00011216779898648648
36,5.408163265306122,-147.56,30.763718890927343,0.0017749999999999999,0.07202585907158623,32.35773252260591,3.235773252260591,0.0009592396014150945,9.592396014150945e-05
37,5.530612244897959,-146.32,30.053578821830854,0.014375,0.06433493899118892,29.52881166650781,2.9528811666507813,0.0007483772486162362,7.483772486162362e-05
38,5.653061224489796,-140.96,30.051262868638315,0.0029249999999999988,0.07578304147367008,28.25908376754552,2.825908376754552,0.0010159220194043324,0.00010159220194043325
39,5.775510204081632,-140.85,28.594711049423108,0.004375,0.08172964196055187,24.512675367403766,2.4512675367403767,0.0011565617822438163,0.00011565617822438164
